"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
34,0.579356345563243,0.370047723540488,0.58623109299917,0.427293826075554,0.41535279739119,0.302112733324723,0.362006562649317,0.361309085885524,0.384329857681622,0.292974017291142,0.475452213582281,0.562123206445909,0.517613397039525,0.534190912716702,0.278767019892551,0.377603928656313,0.377603928656313,0.374786083393027,0.528738406554488,0.366021338582215,0.366021338582215,0.457712566291247,0.457712566291247,0.301064855480002,0.301064855480002,0.508204453429691,0.508204453429691,0.526405646661866,0.526405646661866,0.461690916789289,0.295133890020956,0.295133890020957,0.554039549357581,0.554039549357581,0.460484374068971,0.460484374068971,0.511031673207284,0.511031673207284,0.505803858195449,0.505803858195449,0.527882671522986,0.527882671522986,0.498516185522282,0.304104016881231,0.304104016881231,0.505997867397178,0.505997867397178,0.497546542554549,0.497546542554549
35,0.570506526347987,0.36789790190708,0.577978465533742,0.423188771247893,0.411888666931419,0.301520182090586,0.359981283692023,0.358933361327339,0.381426726038227,0.292667752162762,0.470248908396236,0.553384726732182,0.509898446767289,0.525928494851741,0.278836896748194,0.375143921942188,0.375143921942188,0.372367184140342,0.520606784282587,0.363477953772516,0.363477953772516,0.453044239467343,0.453044239467343,0.300505481182655,0.300505481182654,0.500325549595529,0.500325549595529,0.518333206253228,0.518333206253229,0.456787699345175,0.294760576691756,0.294760576691756,0.545487292974714,0.545487292974714,0.455609597866991,0.455609597866992,0.503085092945381,0.503085092945381,0.498164615233796,0.498164615233796,0.51977698038953,0.51977698038953,0.491037618235511,0.303451763051128,0.303451763051128,0.498179713757021,0.498179713757021,0.490095599674501,0.490095599674501
36,0.561855692373085,0.365812011075111,0.569909933635988,0.4192063404701,0.408527806749218,0.300944501327077,0.358016269116212,0.356629351787915,0.378611243369902,0.292370059046442,0.465194363564948,0.544853876535463,0.502390333723139,0.517878789749861,0.278904869231235,0.37275748821141,0.37275748821141,0.37002067791638,0.512687448056498,0.36101155995025,0.36101155995025,0.448511730239599,0.448511730239599,0.299962003273665,0.299962003273665,0.492662344151296,0.492662344151296,0.510472728353325,0.510472728353325,0.452026844454576,0.294397756207865,0.294397756207866,0.537143504809464,0.537143504809464,0.450876531473413,0.450876531473413,0.495354724224255,0.495354724224255,0.490735483812966,0.490735483812966,0.511883353517706,0.511883353517706,0.483767785845378,0.302818139509342,0.302818139509342,0.490576603560488,0.490576603560488,0.482853008058675,0.482853008058675
37,0.553399256177282,0.363786572197591,0.562020724643655,0.415340198232001,0.405264769799413,0.30038477551162,0.356108231121256,0.354393141892965,0.375878680838509,0.292080476087645,0.460281469392402,0.536525140242267,0.495081396756411,0.510034811307238,0.278971038654058,0.370440636994771,0.370440636994771,0.367742633437015,0.504973163428547,0.358617962377292,0.358617962377292,0.444108294354856,0.444108294354856,0.299433559724361,0.29943355972436,0.485206794469252,0.485206794469252,0.502816878322894,0.502816878322894,0.447401369657168,0.29404486216916,0.29404486216916,0.52900217766001,0.52900217766001,0.44627820923315,0.446278209233151,0.487832624192915,0.487832624192915,0.483508386023177,0.483508386023177,0.504194518837603,0.504194518837603,0.476698404443792,0.302202133975203,0.302202133975203,0.483180421592057,0.483180421592057,0.475810461116887,0.475810461116887
38,0.545132635585759,0.36181837884458,0.554306148455915,0.411584475600973,0.402094520557233,0.299840161244067,0.354254140047837,0.352221122888946,0.373224675007129,0.291798577660601,0.455503597857918,0.528393081919942,0.48796431841296,0.502389810118152,0.279035498446749,0.368189688763422,0.368189688763422,0.365529426110696,0.497456964970873,0.35629329382857,0.35629329382857,0.439827664676773,0.439827664676773,0.298919356386254,0.298919356386254,0.477951214099512,0.477951214099512,0.495358604241778,0.495358604241778,0.442904778959764,0.293701372655828,0.293701372655829,0.521057439230132,0.521057439230132,0.441808151938605,0.441808151938605,0.480511191514523,0.480511191514523,0.47647562708335,0.47647562708335,0.496703478842218,0.496703478842218,0.469821604843755,0.301602813967396,0.301602813967396,0.475983420643755,0.475983420643755,0.468960071388371,0.468960071388371
39,0.537051270523679,0.359904469434293,0.546761604278653,0.407933725765394,0.399012394792188,0.299309879885433,0.35245119818937,0.350109961647968,0.370645191375925,0.291523970681379,0.450854560239541,0.520452356602017,0.481032108363582,0.49493726966334,0.27909833495448,0.36600124362298,0.36600124362298,0.363377707126995,0.490132148924484,0.35403398158801,0.35403398158801,0.43566400738827,0.43566400738827,0.298418660064661,0.29841866006466,0.470888256546154,0.470888256546154,0.488091128015658,0.488091128015659,0.438531018870655,0.29336680569805,0.293366805698051,0.513303558053194,0.513303558053194,0.437460322765389,0.437460322765389,0.473383151875955,0.473383151875955,0.469629874985894,0.469629874985894,0.489403502595642,0.489403502595642,0.463129908367548,0.301019318655589,0.301019318655589,0.468978203837562,0.468978203837562,0.462294345750782,0.462294345750782
40,0.52915063719794,0.358042103057427,0.539382585869523,0.404382884750183,0.396014064136135,0.298793211111029,0.350696816833966,0.348056573481369,0.368136492345511,0.291256291377927,0.4463285693205,0.512697719312812,0.474278087499209,0.487670901673781,0.279159628136509,0.363872153841725,0.363872153841725,0.36128437633459,0.482992265409225,0.351836718487885,0.351836718487885,0.431611883121343,0.431611883121343,0.297930792452509,0.297930792452508,0.464010899536308,0.464010899536308,0.48100793621632,0.48100793621632,0.434274439307657,0.293040715307535,0.293040715307536,0.505734947659695,0.505734947659695,0.43322908810293,0.43322908810293,0.46644154378618,0.46644154378618,0.462964141195147,0.462964141195147,0.482288117375021,0.482288117375021,0.45661620416145,0.300450851724509,0.300450851724509,0.462157707616843,0.462157707616843,0.455806162230164,0.455806162230164
41,0.521426259994276,0.356228738206143,0.532164685506893,0.400927236597349,0.393095504775339,0.298289487245107,0.348988596070876,0.346058098214634,0.365695108978488,0.290995202450826,0.441920205591905,0.505124032161342,0.467695872705686,0.48058464086346,0.279219452181036,0.361799499663441,0.361799499663441,0.359246558365158,0.476031110344832,0.349698437412102,0.349698437412102,0.427666212360439,0.427666212360439,0.297455124799382,0.297455124799382,0.457312429829333,0.457312429829333,0.474102770785561,0.474102770785562,0.430129758741901,0.292722687989382,0.292722687989383,0.498346169272019,0.498346169272019,0.429109182638009,0.429109182638009,0.459679704735706,0.459679704735706,0.456471762369732,0.456471762369732,0.475351100087924,0.475351100087924,0.450273727946024,0.299896675103351,0.299896675103351,0.455515185431721,0.455515185431721,0.449488748310871,0.449488748310871
42,0.513873721391238,0.35446201399925,0.52510359687446,0.397562382415035,0.390252969703314,0.297798088266148,0.347324306971873,0.344111879065821,0.363317816031708,0.290740390569379,0.437624386951416,0.497726269787949,0.461279362320132,0.473672639190717,0.279277876047775,0.359780567945117,0.359780567945116,0.35726158154844,0.469242717204404,0.347616288778545,0.347616288778545,0.423822244565126,0.423822244565126,0.296991073211488,0.296991073211487,0.450786428596411,0.450786428596411,0.467369619706486,0.467369619706486,0.426092033035341,0.29241233966619,0.292412339666191,0.491131933267493,0.491131933267493,0.425095678146003,0.425095678146004,0.453091257769224,0.453091257769224,0.45014638307332,0.45014638307332,0.468586468578906,0.468586468578906,0.444096042113717,0.299356103437697,0.299356103437697,0.44904419212943,0.44904419212943,0.443335660648636,0.443335660648636
43,0.506488670153289,0.352739733560574,0.518195117025908,0.394284212789699,0.387482964059061,0.2973184373898,0.345701875820562,0.342215443942925,0.361001609815396,0.290491564156656,0.433436341469775,0.490499523407388,0.455022722262671,0.466929259779599,0.279334963948205,0.357812833233073,0.357812833233073,0.355326959236325,0.462621348697899,0.345587620592905,0.345587620592905,0.420075530540306,0.420075530540306,0.296538094495093,0.296538094495093,0.444426757387661,0.444426757387661,0.460802707724329,0.460802707724329,0.422156627509699,0.292109312957339,0.292109312957339,0.484087099614817,0.484087099614817,0.421183955524911,0.421183955524911,0.446670098507626,0.446670098507626,0.443981939434455,0.443981939434455,0.461988472916321,0.461988472916321,0.438077017088939,0.298828499200981,0.298828499200981,0.442738569050095,0.442738569050095,0.437340766094587,0.437340766094587
44,0.499266828031251,0.351059849261203,0.511435147570598,0.391088883131621,0.384782223147811,0.296849997151213,0.344119370113936,0.34036648883569,0.358743688503907,0.290248451424395,0.429351582857477,0.483439003658074,0.448920372831218,0.460349070609234,0.279390775771906,0.355893940951371,0.355893940951371,0.353440373213453,0.456161488463776,0.343609960730005,0.343609960730005,0.416421897650906,0.416421897650906,0.296095682469801,0.296095682469801,0.438227544693697,0.438227544693697,0.454396487181326,0.454396487181326,0.418319191851005,0.291813274765372,0.291813274765372,0.477206677458367,0.477206677458367,0.417369679674234,0.417369679674234,0.440410382642856,0.440410382642856,0.437972643713849,0.437972643713849,0.455551586731706,0.455551586731706,0.432210813869675,0.29831326835883,0.29831326835883,0.43659242982031,0.43659242982031,0.431498223942941,0.431498223942941
45,0.492203995169021,0.349420449580652,0.50481969520135,0.387972791586841,0.38214769280153,0.29639226592056,0.342574986102775,0.338562863027058,0.35654143457979,0.290010798624697,0.425365888314661,0.476540042438058,0.442966976142467,0.453926838059752,0.279445367466085,0.354021692426083,0.354021692426083,0.351599658921087,0.44985783283086,0.341681001151088,0.341681001151089,0.412857427535454,0.412857427535454,0.295663364689399,0.295663364689399,0.432183173100602,0.432183173100602,0.448145629015711,0.448145629015711,0.414575637509713,0.291523914128828,0.291523914128828,0.470485823998919,0.470485823998919,0.413648776876929,0.413648776876929,0.434306513919098,0.434306513919098,0.432112969736363,0.432112969736363,0.449270498668706,0.449270498668706,0.426491867673784,0.297809856512975,0.297809856512975,0.430600146830899,0.430600146830899,0.425802469320086,0.425802469320086
46,0.485296054389953,0.347819747378699,0.498344871668338,0.38493255920114,0.379576511786504,0.295944774795578,0.341067037672584,0.33680255589052,0.354392399139967,0.289778368490462,0.421475278490161,0.469798093883292,0.437157424199015,0.447657520387031,0.279498791374318,0.35219403151031,0.35219403151031,0.349802792261812,0.443705282699288,0.33979858380909,0.33979858380909,0.409378436021145,0.409378436021145,0.295240699517435,0.295240699517435,0.426288267031273,0.426288267031273,0.442045013963145,0.442045013963145,0.410922117303182,0.291240940307015,0.291240940307015,0.46391984279724,0.46391984279724,0.410017414389825,0.410017414389825,0.428353132605894,0.428353132605894,0.426397639144651,0.426397639144651,0.443140103985951,0.443140103985951,0.42091487261739,0.297317745462523,0.297317745462523,0.424756338380782,0.424756338380782,0.420248197637748,0.420248197637748
47,0.478538974514233,0.346256069400214,0.492006893288506,0.38196501206583,0.377065996007188,0.295507084823255,0.339593946395891,0.335083685073949,0.352294287832236,0.289550938840629,0.417675999311987,0.463208734622211,0.431486827560332,0.441536261185022,0.279551096539672,0.350409032609194,0.350409032609194,0.348047877786668,0.437698935578562,0.337960688030141,0.337960688030142,0.405981454983689,0.405981454983689,0.294827273512489,0.294827273512489,0.420537681061511,0.420537681061511,0.436089723989265,0.436089723989265,0.407355006966985,0.290964081067303,0.290964081067304,0.457504181608143,0.457504181608143,0.406471981987802,0.406471981987803,0.422545104462678,0.422545104462678,0.420821608431783,0.420821608431783,0.437155496347917,0.437155496347917,0.415474767357001,0.296836450129591,0.296836450129591,0.419055856465748,0.419055856465748,0.414830350037819,0.414830350037819
48,0.471928812839316,0.344727846860879,0.485802080067393,0.379067165212249,0.374613624290674,0.295078784509747,0.338154232611134,0.333404485899091,0.350244948223273,0.289328301329783,0.413964505482369,0.45676766342215,0.425950504593864,0.435558382883132,0.279602328976598,0.348664889932921,0.348664889932921,0.346333138094716,0.43183407781176,0.336165419189914,0.336165419189915,0.402663215929605,0.402663215929605,0.294422699084637,0.294422699084637,0.414926488795889,0.414926488795889,0.43027503397419,0.43027503397419,0.403870888435043,0.29069308114981,0.29069308114981,0.451234429836569,0.451234429836569,0.403009075240779,0.403009075240779,0.416877510189458,0.416877510189458,0.415380056711026,0.415380056711026,0.431311959829386,0.431311959829386,0.410166721631157,0.296365515803991,0.296365515803991,0.413493775188768,0.413493775188768,0.409544099761138,0.409544099761138
49,0.465461716898779,0.343233606983098,0.479726854499474,0.376236208053291,0.372217025565759,0.294659487583389,0.33674650740377,0.331763301829928,0.348242358426994,0.289110260324561,0.410337445456887,0.450470700327166,0.4205439712817,0.429719380316735,0.279652531915389,0.346959907829867,0.346959907829867,0.344656904298958,0.426106177007678,0.334410998528839,0.334410998528839,0.39942063510786,0.39942063510786,0.29402661239008,0.29402661239008,0.409449972285965,0.409449972285965,0.424596403663461,0.424596403663461,0.400466534657175,0.290427700887868,0.290427700887869,0.445106315693482,0.445106315693482,0.399625480331311,0.399625480331311,0.411345635354779,0.411345635354779,0.41006837418215,0.41006837418215,0.42560496115217,0.42560496115217,0.404986123641485,0.295904515668067,0.295904515668067,0.408065379767075,0.408065379767075,0.40438483937702,0.40438483937702
50,0.459133925600344,0.34177196536948,0.473777740103879,0.37346949119696,0.369873967275646,0.294248830980604,0.335369465382481,0.330158575883398,0.346284616845555,0.288896631891742,0.406791647749726,0.444313785373022,0.415262931557942,0.424014914401024,0.279701746022444,0.345292492072379,0.345292492072379,0.343017607432606,0.420510874696638,0.332695753971722,0.332695753971722,0.39625079998262,0.39625079998262,0.293638671435492,0.293638671435491,0.404103611971751,0.404103611971751,0.419049469894712,0.419049469894712,0.397138895787016,0.290167714965721,0.290167714965721,0.439115703117679,0.439115703117679,0.396318160245132,0.396318160245132,0.405944960789331,0.405944960789331,0.404882151255031,0.404882151255031,0.420030142167116,0.420030142167116,0.399928568216905,0.295453048568244,0.295453048568244,0.40276615611052,0.40276615611052,0.399348168814662,0.399348168814662
