ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2579160,A,Symplocaceae,,Symplocos,,"lamii",,"","Brand",Unresolved,,L,WCSP (in review),712847,827652-1,"Nova Guinea","14: 188","","1924"
kew-2579161,A,Symplocaceae,,Symplocos,,"lanata",,"","Krug & Urb.",Unresolved,,L,WCSP (in review),712848,247942-2,"Bot. Jahrb. Syst.","15: 335","","1892"
kew-2579162,A,Symplocaceae,,Symplocos,,"lanceifolia",,"","Brongn. ex Miers",Unresolved,,L,WCSP (in review),712849,827151-1,"J. Linn. Soc., Bot.","17: 305","","1879"
tro-30900096,A,Symplocaceae,,Symplocos,,"lanceolata",,"","A. DC.",Accepted,,M,TRO,30900096,,"","","",""
tro-30900223,A,Symplocaceae,,Symplocos,,"lancifolia",,"","Siebold & Zucc.",Accepted,,L,TRO,30900223,827153-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(3): 133","133","1846"
kew-2578532,A,Symplocaceae,,Symplocos,,"langhianensis",,"","Guillaumin",Unresolved,,L,WCSP (in review),712220,827654-1,"Bull. Soc. Bot. France","79: 172","","1932"
kew-2578533,A,Symplocaceae,,Symplocos,,"lasseri",,"","Steyerm.",Accepted,,M,WCSP (in review),712221,247947-2,"Fieldiana, Bot.","28: 492","","1953"
kew-2578534,A,Symplocaceae,,Symplocos,,"latiflora",,"","C.B.Clarke",Unresolved,,L,WCSP (in review),712222,827154-1,"Fl. Brit. India","3: 585","","1882"
kew-2578535,A,Symplocaceae,,Symplocos,,"latifolia",,"","Krug & Urb.",Unresolved,,L,WCSP (in review),712223,247948-2,"Bot. Jahrb. Syst.","15: 334","","1892"
tro-50207711,A,Symplocaceae,,Symplocos,,"laxiflora",,"","Benth.",Accepted,,M,TRO,50207711,827157-1,"Trans. Linn. Soc. London","18(2): 232, t. 18","232","1839"
kew-2578567,A,Symplocaceae,,Symplocos,,"ledermannii",,"","Brand",Unresolved,,L,WCSP (in review),712255,827658-1,"Bot. Jahrb. Syst.","54: 218","","1916"
kew-2578598,A,Symplocaceae,,Symplocos,,"lehmannii",,"","Brand",Unresolved,,L,WCSP (in review),712286,309408-2,"Repert. Spec. Nov. Regni Veg.","2: 13","","1906"
kew-2578600,A,Symplocaceae,,Symplocos,,"leiostachya",,"","Kurz",Unresolved,,L,WCSP (in review),712288,827159-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","42: 89","","1873"
kew-2578601,A,Symplocaceae,,Symplocos,,"leochaii",,"","P.Chai",Unresolved,,L,WCSP (in review),712289,991540-1,"Sandakania","7: 63","","1996"
kew-2578602,A,Symplocaceae,,Symplocos,,"leonis",,"","Britton & P.Wilson",Unresolved,,L,WCSP (in review),712290,247951-2,"Bull. Torrey Bot. Club","50: 46","","1923"
kew-2578603,A,Symplocaceae,,Symplocos,,"leptophylla",,"","Turrill",Unresolved,,L,WCSP (in review),712291,827661-1,"J. Linn. Soc., Bot.","43: 30","","1915"
