ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2727546,A,Cleomaceae,,Cleome,,"pulchella",,"","Schult. & Schult.f.",Accepted,,M,WCSP (in review),857879,147266-1,"Syst. Veg.","7: 1617","","1830"
kew-2727550,A,Cleomaceae,,Cleome,,"purpurea",,"","DC.",Accepted,,M,WCSP (in review),857883,147270-1,"Prodr.","1: 239","","1824"
tro-5900886,A,Cleomaceae,,Cleome,,"quarauitica",,"","Brign.",Unresolved,,L,TRO,5900886,,"","","",""
kew-2727551,A,Cleomaceae,,Cleome,,"quinquenervia",,"","DC.",Accepted,,M,WCSP (in review),857884,147271-1,"Prodr.","1: 239","","1824"
kew-2727552,A,Cleomaceae,,Cleome,,"raddeana",,"","Trautv.",Accepted,,M,WCSP (in review),857885,147272-1,"Trudy Imp. S.-Peterburgsk. Bot. Sada","1: 19","","1871"
kew-2727554,A,Cleomaceae,,Cleome,,"ramosissina",,"","Parl. ex Webb",Accepted,,M,WCSP (in review),857887,,"Fragm. Fl. Aethiop.-Aegypt.","22","","1854"
kew-2727556,A,Cleomaceae,,Cleome,,"recta",,"","Cambess.",Unresolved,,L,WCSP (in review),857889,,"Voy. Inde","4: 19","","1841"
kew-2727557,A,Cleomaceae,,Cleome,,"regnellii",,"","Eichler",Accepted,,M,WCSP (in review),857890,147278-1,"Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn","1870: 190","","1870"
kew-2727560,A,Cleomaceae,,Cleome,,"rosea",,"","Vahl ex DC.",Accepted,,M,WCSP (in review),857893,147282-1,"Prodr.","1: 239","","1824"
kew-2727562,A,Cleomaceae,,Cleome,,"rosea",,"","Poit.",Unresolved,,L,WCSP (in review),857895,,"Rev. Hort.","II, 1: 69","","1841"
kew-2727565,A,Cleomaceae,,Cleome,,"rostrata",,"","Bobrov",Accepted,,M,WCSP (in review),857898,147284-1,"Fl. URSS","8: 633","","1939"
kew-2727566,A,Cleomaceae,,Cleome,,"rotundifolia",,"","(Mart. & Zucc.) H.H.Iltis",Accepted,,M,WCSP (in review),857899,,"Brittonia","11: 159","","1959"
kew-2727567,A,Cleomaceae,,Cleome,,"rubella",,"","Burch.",Accepted,,M,WCSP (in review),857900,147286-1,"Trav. S. Africa","1: 543","","1822"
kew-2727568,A,Cleomaceae,,Cleome,,"rubelloides",,"","Kers",Accepted,,M,WCSP (in review),857901,147287-1,"Svensk Bot. Tidskr.","64: 278","","1970"
kew-2727569,A,Cleomaceae,,Cleome,,"rubiginosa",,"","Planch. & Triana",Accepted,,M,WCSP (in review),857902,147288-1,"Ann. Sci. Nat., Bot.","IV, 17: 69","","1862"
kew-2727571,A,Cleomaceae,,Cleome,,"rupicola",,"","Vicary",Accepted,,M,WCSP (in review),857904,147291-1,"J. Asiat. Soc. Bengal","16: 1158","","1847"
kew-2727573,A,Cleomaceae,,Cleome,,"rutidosperma",,"","DC.",Accepted,,M,WCSP (in review),857906,147293-1,"Prodr.","1: 241","","1824"
kew-2727574,A,Cleomaceae,,Cleome,,"rutidosperma",var.,"burmannii","(Wight & Arn.) Siddiqui & S.N.Dixit",Accepted,,L,WCSP (in review),857907,875624-1,"Pl. Sci. (Lucknow)","6: 68","","1974"
kew-2727579,A,Cleomaceae,,Cleome,,"scaposa",,"","DC.",Accepted,,M,WCSP (in review),857912,147297-1,"Prodr.","1: 239","","1824"
kew-2727581,A,Cleomaceae,,Cleome,,"schimperi",,"","Pax",Accepted,,M,WCSP (in review),857914,,"Bot. Jahrb. Syst.","14: 294","","1892"
kew-2727582,A,Cleomaceae,,Cleome,,"schlechteri",,"","Briq.",Accepted,,M,WCSP (in review),857915,147300-1,"Annuaire Conserv. Jard. Bot. Genève","17: 357","","1914"
kew-2727584,A,Cleomaceae,,Cleome,,"schweinfurthii",,"","Gilg",Unresolved,,L,WCSP (in review),857917,147302-1,"Notizbl. Königl. Bot. Gart. Berlin","1: 62","","1895"
