ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2534844,A,Geraniaceae,,Pelargonium,×,"porphyreon",,"","Sweet",Unresolved,,L,WCSP (in review),670770,376787-1,"Geraniaceae","Suppl. t. 89","","1830"
kew-2534846,A,Geraniaceae,,Pelargonium,,"porphyria",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670772,376788-1,"Verz. Pfl.-Kult.","94","","1824"
kew-2534823,A,Geraniaceae,,Pelargonium,×,"potteri",,"","Sweet",Unresolved,,L,WCSP (in review),670749,376789-1,"Geraniaceae","t. 147","","1823"
kew-2534854,A,Geraniaceae,,Pelargonium,×,"praeclarum",,"","Sweet",Unresolved,,L,WCSP (in review),670780,376790-1,"Geraniaceae","Suppl. t. 67","","1829"
tro-13900599,A,Geraniaceae,,Pelargonium,,"praemorsum",,"","F. Dietr.",Accepted,,M,TRO,13900599,,"","","",""
kew-2534851,A,Geraniaceae,,Pelargonium,×,"prestonii",,"","J.Forbes",Unresolved,,L,WCSP (in review),670777,376792-1,"Hort. Woburn.","154","","1833"
kew-2534850,A,Geraniaceae,,Pelargonium,,"primuliforme",,"","Steud.",Unresolved,,L,WCSP (in review),670776,376793-1,"Nomencl. Bot.","ed. 2, 2: 289","","1841"
kew-2534849,A,Geraniaceae,,Pelargonium,,"primulinum",,"","Sweet",Unresolved,,L,WCSP (in review),670775,376794-1,"Geraniaceae","t. 14","","1820"
kew-2534848,A,Geraniaceae,,Pelargonium,×,"princeanum",,"","Sweet",Unresolved,,L,WCSP (in review),670774,376795-1,"Geraniaceae","t. 386","","1828"
kew-2534847,A,Geraniaceae,,Pelargonium,,"principissae",,"","Sweet",Unresolved,,L,WCSP (in review),670773,376796-1,"Geraniaceae","t. 139","","1822"
tro-13900601,A,Geraniaceae,,Pelargonium,,"procumbens",,"","Pers.",Accepted,,M,TRO,13900601,,"","","",""
tro-50159627,A,Geraniaceae,,Pelargonium,,"proliferum",,"","Steud.",Accepted,,M,TRO,50159627,,"","","",""
kew-2534842,A,Geraniaceae,,Pelargonium,×,"prophanon",,"","Tratt.",Unresolved,,L,WCSP (in review),670768,376801-1,"Neu. Pelargonien","t. 208","","1830"
kew-2534841,A,Geraniaceae,,Pelargonium,×,"propinquum",,"","Colvill ex Sweet",Unresolved,,L,WCSP (in review),670767,376802-1,"Hort. Brit.","81","","1826"
kew-2534840,A,Geraniaceae,,Pelargonium,,"propugnatum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670766,376803-1,"Verz. Pfl.-Kult.","94","","1824"
kew-2534839,A,Geraniaceae,,Pelargonium,,"pruinosum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670765,376804-1,"Verz. Pfl.-Kult.","94","","1824"
kew-2534837,A,Geraniaceae,,Pelargonium,×,"pseudociconium",,"","Tratt.",Unresolved,,L,WCSP (in review),670763,376806-1,"Neu. Pelargonien","t. 188","","1829"
tro-13900602,A,Geraniaceae,,Pelargonium,,"pseudofumarioides",,"","R. Knuth",Accepted,,M,TRO,13900602,,"","","",""
tro-13900603,A,Geraniaceae,,Pelargonium,,"pseudoglutinosum",,"","R. Knuth",Accepted,,M,TRO,13900603,,"","","",""
kew-2534835,A,Geraniaceae,,Pelargonium,×,"psilophyllum",,"","Sweet",Unresolved,,L,WCSP (in review),670761,376808-1,"Geraniaceae","t. 356","","1827"
kew-2534779,A,Geraniaceae,,Pelargonium,,"pubescens",,"","Tratt.",Unresolved,,L,WCSP (in review),670705,376810-1,"Neu. Pelargonien","t. 13","","1825"
kew-2534810,A,Geraniaceae,,Pelargonium,,"pubescens",,"","Andrews ex Link",Unresolved,,L,WCSP (in review),670736,376809-1,"Enum. Hort. Berol. Alt.","2: 195","","1822"
kew-2534821,A,Geraniaceae,,Pelargonium,,"pubescens",,"","Spin",Unresolved,,L,WCSP (in review),670747,376811-1,"Jard. St. Sebastien","ed. 1818: 32","","1818"
kew-2534789,A,Geraniaceae,,Pelargonium,,"pubipetalum",,"","E.M.Marais",Unresolved,,L,WCSP (in review),670715,995785-1,"S. African J. Bot.","63: 84","","1997"
kew-2534788,A,Geraniaceae,,Pelargonium,×,"pudicum",,"","Tratt.",Unresolved,,L,WCSP (in review),670714,376812-1,"Neu. Pelargonien","t. 43","","1826"
tro-13900609,A,Geraniaceae,,Pelargonium,,"pulchellum",,"","Sims",Accepted,,M,TRO,13900609,,"","","",""
kew-2534785,A,Geraniaceae,,Pelargonium,×,"pulcherrimum",,"","Sweet",Unresolved,,L,WCSP (in review),670711,376815-1,"Geraniaceae","t. 134","","1822"
tro-13900610,A,Geraniaceae,,Pelargonium,,"pulcherrimum",,"","Leight.",Accepted,,M,TRO,13900610,,"","","",""
kew-2534782,A,Geraniaceae,,Pelargonium,,"pulchrum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670708,376818-1,"Verz. Pfl.-Kult.","95","","1824"
kew-2534783,A,Geraniaceae,,Pelargonium,×,"pulchrum",,"","Sweet",Unresolved,,L,WCSP (in review),670709,376817-1,"Geraniaceae","t. 107","","1822"
kew-2534770,A,Geraniaceae,,Pelargonium,×,"pullaceum",,"","Sweet",Unresolved,,L,WCSP (in review),670696,376819-1,"Geraniaceae","Suppl. t. 76","","1830"
kew-2534780,A,Geraniaceae,,Pelargonium,,"pulsatillum",,"","Colla",Unresolved,,L,WCSP (in review),670706,376820-1,"Herb. Pedem.","1: 520","","1833"
tro-13900611,A,Geraniaceae,,Pelargonium,,"pulverulentum",,"","Colv. ex Sweet",Accepted,,M,TRO,13900611,376821-1,"","","",""
