ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-100356953,A,Salicaceae,,Salix,×,"capreola",,"","Andersson",Unresolved,,L,TRO,100356953,777260-1,"Kongl. Svenska Vetensk. Acad. Handl.","6(1): 70","70","1867"
kew-461853,A,Salicaceae,,Salix,,"caprinifolia",,"","Schleich. ex Ser.",Unresolved,,L,WCSP (in review),461853,77108514-1,"Essai Saules Suisse","93","","1815"
tro-28300672,A,Salicaceae,,Salix,,"capusii",,"","Franch.",Accepted,,M,TRO,28300672,777262-1,"Ann. Sci. Nat., Bot., sér. 6,","18: 251","251","1884"
kew-5001812,A,Salicaceae,,Salix,,"cardiobasis",,"","Gand.",Unresolved,,L,WCSP (in review),1033673,777264-1,"Fl. Lyonn","206","","1875"
kew-5001811,A,Salicaceae,,Salix,,"cardiophylla",,"","Trautv. & C.A.Mey.",Accepted,,M,WCSP (in review),1033672,,"Fl. Ochot.","77","","1856"
tro-28300673,A,Salicaceae,,Salix,,"cardiophylla",,"","Trautvetter & Meyer",Unresolved,,L,TRO,28300673,,"Middend. Reise","Fl. Ochot. 77","",""
kew-5004616,A,Salicaceae,,Salix,,"cardiophylla",subsp.,"urbaniana","(Seemen) A.K.Skvortsov",Accepted,,L,WCSP (in review),1036170,77107332-1,"Willows USSR","104","","1968"
kew-5002416,A,Salicaceae,,Salix,,"cardiophyllos",,"","Gand.",Unresolved,,L,WCSP (in review),1033889,998506-1,"Dec. Pl. Nov.","1: 29","","1875"
kew-5002424,A,Salicaceae,,Salix,,"cariotii",,"","Gand.",Unresolved,,L,WCSP (in review),1034081,998604-1,"Flora","64: 316","","1881"
tro-28301441,A,Salicaceae,,Salix,,"carmanica",,"","Bornm.",Accepted,,M,TRO,28301441,777268-1,"Bot. Centralbl.","33(2): 202","202","1915"
kew-5001816,A,Salicaceae,,Salix,,"caroliniana",,"","Michx.",Accepted,,L,WCSP (in review),1033677,284527-2,"Fl. Bor.-Amer.","2: 226","","1803"
kew-5001804,A,Salicaceae,,Salix,,"carthusianorum",,"","Gand.",Unresolved,,L,WCSP (in review),1033665,777272-1,"Fl. Lyonn","204","","1875"
kew-5001803,A,Salicaceae,,Salix,,"cascadensis",,"","Cockerell",Accepted,,M,WCSP (in review),1033664,311346-2,"Muhlenbergia","3: 9","","1907"
kew-5001802,A,Salicaceae,,Salix,,"caspica",,"","Pall.",Accepted,,M,WCSP (in review),1033663,,"Fl. Ross.","1(2): 74","","1788"
kew-5001800,A,Salicaceae,,Salix,,"catalaunica",,"","Sennen",Unresolved,,L,WCSP (in review),1033661,777276-1,"Bull. Soc. Bot. France","68: 407","","1922"
kew-5001825,A,Salicaceae,,Salix,,"cataonica",,"","Goerz",Unresolved,,L,WCSP (in review),1033686,777278-1,"Repert. Spec. Nov. Regni Veg.","28: 123","","1930"
tro-28301143,A,Salicaceae,,Salix,,"cathayana",,"","Diels",Accepted,,M,TRO,28301143,777279-1,"Notes Roy. Bot. Gard. Edinburgh","5(25): 281","281","1912"
kew-5001808,A,Salicaceae,,Salix,,"caucasica",,"","Andersson",Accepted,,M,WCSP (in review),1033669,777280-1,"Kongl. Svenska Vetensk. Acad. Handl.","n.s., 6(1): 68","","1867"
tro-28301021,A,Salicaceae,,Salix,,"cavaleriei",,"","H. Lév.",Accepted,,M,TRO,28301021,777282-1,"Bull. Soc. Bot. France","56: 298","298","1909"
kew-5002319,A,Salicaceae,,Salix,,"cenisia",,"","Gand.",Unresolved,,L,WCSP (in review),1033792,998109-1,"Flora","65: 268","","1882"
kew-5002378,A,Salicaceae,,Salix,,"ceretana",,"","(P.Monts.) J.Chmelař",Unresolved,,L,WCSP (in review),1033851,976132-1,"Int. Dendrol. Soc. Yearbook","1981: 111","","1982"
kew-5001829,A,Salicaceae,,Salix,,"cernua",,"","Linton",Unresolved,,L,WCSP (in review),1033690,777286-1,"J. Bot.","32: 202","","1894"
kew-5001828,A,Salicaceae,,Salix,,"chabertii",,"","Gand.",Unresolved,,L,WCSP (in review),1033689,777287-1,"Fl. Lyonn","204","","1875"
kew-5001817,A,Salicaceae,,Salix,,"chaenomeloides",,"","Kimura",Accepted,,M,WCSP (in review),1033678,777288-1,"Sci. Rep. Tohoku Imp. Univ., Ser. 4, Biol.","13: 77","","1938"
tro-28301447,A,Salicaceae,,Salix,,"chaenomeloides",var.,"glandulifolia","(C. Wang & C.Y. Yu) C.F. Fang",Accepted,,L,TRO,28301447,923813-1,"Fl. Reipubl. Popularis Sin.","20(2): 107","107","1984"
tro-28301437,A,Salicaceae,,Salix,,"chaenomeloides",f.,"obtusa","(Z. Wang & C. Y. Yu) C.F. Fang",Accepted,,L,TRO,28301437,923814-1,"Fl. Reipubl. Popularis Sin.","20(2): 107","107","1984"
kew-5001826,A,Salicaceae,,Salix,,"chalaf",,"","Forssk.",Unresolved,,L,WCSP (in review),1033687,777289-1,"Fl. Aegypt.-Arab.","76","","1775"
kew-5001836,A,Salicaceae,,Salix,,"chamaehybrida",,"","Goerz ex K.S.Hao",Unresolved,,L,WCSP (in review),1033697,777290-1,"Repert. Spec. Nov. Regni Veg. Beih.","43: 73","","1936"
kew-5001824,A,Salicaceae,,Salix,,"chamissonis",,"","Andersson",Accepted,,M,WCSP (in review),1033685,777291-1,"Prodr.","16(2): 290","","1868"
