ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35155254,B,Fissidentaceae,,Fissidens,,"papillifer",,"","Broth.",Accepted,,M,TRO,35155254,,"Hedwigia","45: 266","266","1906"
tro-35155260,B,Fissidentaceae,,Fissidens,,"papillulosus",,"","Broth.",Accepted,,M,TRO,35155260,,"Bot. Tidsskr.","24: 117","117","1901"
tro-35155261,B,Fissidentaceae,,Fissidens,,"papuensis",,"","E.B. Bartram",Accepted,,M,TRO,35155261,,"Farlowia","1: 41. 1–6","41","1943"
tro-35155265,B,Fissidentaceae,,Fissidens,,"parkii",,"","Mitt.",Accepted,,M,TRO,35155265,,"Trans. Linn. Soc. London","23: 56. 6 f. 19","56","1860"
tro-35155269,B,Fissidentaceae,,Fissidens,,"pascuanus",,"","Broth.",Accepted,,M,TRO,35155269,,"Nat. Hist. Juan Fernandez","2: 243. pl. 22: f. 3: a–e","243","1920"
tro-35155270,B,Fissidentaceae,,Fissidens,,"patens",,"","(Dicks. ex Hedw.) Wahlenb.",Accepted,,M,TRO,35155270,,"Fl. Lapp.","334","334","1812"
tro-35167871,B,Fissidentaceae,,Fissidens,,"patentifolius",,"","Schiavone",Accepted,,M,TRO,35167871,,"Lilloa","35(3): 53. f. 5","53","1981"
tro-35155271,B,Fissidentaceae,,Fissidens,,"patulifolius",,"","Dixon",Accepted,,M,TRO,35155271,,"Proc. Roy. Soc. Queensland","53(2): 23","23","1941"
tro-35155272,B,Fissidentaceae,,Fissidens,,"paucifolius",,"","Besch.",Accepted,,M,TRO,35155272,,"Ann. Sci. Nat., Bot., sér. 5,","18: 200","200","1873"
tro-35155275,B,Fissidentaceae,,Fissidens,,"paucilimbatus",,"","P. de la Varde",Unresolved,,L,TRO,35155275,,"Rev. Bryol., n.s.","1: 88. 2 f. 2","88","1928"
tro-35155279,B,Fissidentaceae,,Fissidens,,"pauperculus",,"","M. Howe",Accepted,,M,TRO,35155279,,"Erythea","2: 97. 1","97","1894"
tro-35155280,B,Fissidentaceae,,Fissidens,,"pauperrimus",,"","Müll. Hal.",Accepted,,M,TRO,35155280,,"Abh. Naturwiss. Vereine Bremen","7: 213","213","1881"
tro-35155282,B,Fissidentaceae,,Fissidens,,"pechuelii",,"","(Müll. Hal.) Paris",Accepted,,M,TRO,35155282,,"Index Bryol.","480","480","1896"
tro-35155285,B,Fissidentaceae,,Fissidens,,"pellucidus",,"","Hornsch.",Accepted,,M,TRO,35155285,,"Linnaea","15: 146","146","1841"
tro-35155287,B,Fissidentaceae,,Fissidens,,"pellucinervis",,"","E.B. Bartram",Accepted,,M,TRO,35155287,,"Occas. Pap. Bernice Pauahi Bishop Mus.","19(11): 220","220","1948"
tro-35155288,B,Fissidentaceae,,Fissidens,,"pendulus",,"","(Lindb.) Lindb. & Arnell",Accepted,,M,TRO,35155288,,"Kongl. Svenska Vetensk. Acad. Handl., n.s.","23(10): 162","162","1890"
tro-35155292,B,Fissidentaceae,,Fissidens,,"peraculeatus",,"","Dixon",Accepted,,M,TRO,35155292,,"Ann. Bryol.","5: 19","19","1932"
tro-35155294,B,Fissidentaceae,,Fissidens,,"perangustifolius",,"","Broth. & Paris",Unresolved,,L,TRO,35155294,,"Oefvers. Förh. Finska Vetensk.-Soc.","51A(17): 8","8","1909"
tro-35155296,B,Fissidentaceae,,Fissidens,,"perangustus",,"","Broth.",Accepted,,M,TRO,35155296,,"Proc. Linn. Soc. New South Wales","41: 577","577","1916"
tro-35155299,B,Fissidentaceae,,Fissidens,,"perdecurrens",,"","Besch.",Accepted,,M,TRO,35155299,,"J. Bot. (Morot)","12: 293","293","1898"
tro-35155301,B,Fissidentaceae,,Fissidens,,"perexiguus",,"","Müll. Hal.",Accepted,,M,TRO,35155301,,"Nuovo Giorn. Bot. Ital., n.s.,","4: 245","245","1897"
tro-35155303,B,Fissidentaceae,,Fissidens,,"perfalcatus",,"","Broth.",Accepted,,M,TRO,35155303,,"Bih. Kongl. Svenska Vetensk.-Akad. Handl.","26 Afd. 3(7): 13","13","1900"
tro-35155304,B,Fissidentaceae,,Fissidens,,"perfoliatus",,"","(Müll. Hal.) Paris",Accepted,,M,TRO,35155304,,"Index Bryol.","480","480","1896"
tro-35155308,B,Fissidentaceae,,Fissidens,,"permollis",,"","Thér.",Accepted,,M,TRO,35155308,,"Rev. Bryol., n.s.","4: 171","171","1932"
tro-35155309,B,Fissidentaceae,,Fissidens,,"perobtusus",,"","Dixon",Accepted,,M,TRO,35155309,,"Proc. Linn. Soc. New South Wales","55: 272. 7","272","1930"
tro-35155312,B,Fissidentaceae,,Fissidens,,"perpellucidus",,"","Dixon",Accepted,,M,TRO,35155312,,"J. Linn. Soc., Bot.","50: 78. 1 f. 9","78","1935"
tro-35155313,B,Fissidentaceae,,Fissidens,,"perplexans",,"","Dixon",Accepted,,M,TRO,35155313,,"Rec. Bot. Surv. India","9(5): 305","305","1926"
tro-35155316,B,Fissidentaceae,,Fissidens,,"perpygmaeus",,"","(Müll. Hal.) Broth.",Accepted,,M,TRO,35155316,,"Nat. Pflanzenfam.","I(3): 357","357","1901"
