ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-26613986,P,Athyriaceae,,Diplazium,,"tabalosense",,"","Hieron.",Accepted,,M,TRO,26613986,81647-2,"Hedwigia","47: 214, t. 1, f. 4","214","1908"
tro-26617288,P,Athyriaceae,,Diplazium,,"tablazianum",,"","Christ",Accepted,,M,TRO,26617288,81648-2,"Bull. Herb. Boissier, sér. 2,","7(4): 270","270","1907"
tro-26611481,P,Athyriaceae,,Diplazium,,"taiwanense",,"","Tagawa",Accepted,,M,TRO,26611481,17389050-1,"Acta Phytotax. Geobot.","5(4): 259","259","1936"
tro-100356609,P,Athyriaceae,,Diplazium,×,"takamiyae",,"","Fraser-Jenk.",Unresolved,,L,TRO,100356609,77100251-1,"Taxon. Revis. Indian Subcontinental Pteridophytes","275","275","2008"
tro-26611482,P,Athyriaceae,,Diplazium,,"takii",,"","Sa. Kurata",Unresolved,,L,TRO,26611482,17435960-1,"J. Geobot.","10: 70","70","1961"
ifn-56275,P,Athyriaceae,,Diplazium,,"tamandarei",,"","Rosenst.",Unresolved,,L,IPNI,81650-2,81650-2,"Hedwigia","56: 364","","1915"
tro-26611483,P,Athyriaceae,,Diplazium,,"tasiroi",,"","Tagawa",Unresolved,,L,TRO,26611483,,"Acta Phytotax. Geobot.","2: 198","198","1936"
tro-26625323,P,Athyriaceae,,Diplazium,,"taylorianum",,"","(Jenman) Maxon ex Proctor",Accepted,,M,TRO,26625323,81652-2,"Bull. Inst. Jamaica, Sci. Ser.","5: 25","25","1953"
ifn-88584,P,Athyriaceae,,Diplazium,,"tenebrosum",,"","C.Chr.",Unresolved,,L,IPNI,17089020-1,17089020-1,"Index Filic.","240","","1905"
ifn-56283,P,Athyriaceae,,Diplazium,,"tenerum",,"","C.Presl",Unresolved,,L,IPNI,17089030-1,17089030-1,"Epimel. Bot.","84 (nomen)","","1851 [Oct 1851]"
tro-50042615,P,Athyriaceae,,Diplazium,,"tenue",,"","Desv.",Unresolved,,L,TRO,50042615,17089040-1,"Mém. Soc. Linn. Paris","6: 281","281","1827"
tro-26625145,P,Athyriaceae,,Diplazium,,"tenuicaule",,"","Hayata",Accepted,,M,TRO,26625145,17282610-1,"Icon. Pl. Formosan.","4: 220–221, f. 150","220","1914"
tro-26608877,P,Athyriaceae,,Diplazium,,"tenuifolium",,"","(Copel.) Lellinger",Accepted,,M,TRO,26608877,17515350-1,"Amer. Fern J.","74(2): 57","57","1984"
tro-26607153,P,Athyriaceae,,Diplazium,,"ternatum",,"","Liebm.",Accepted,,M,TRO,26607153,17089050-1,"Kongel. Danske Vidensk. Selsk. Skr., Naturvidensk. Math. Afd., ser. 5","1: 252","252","1849"
tro-100356610,P,Athyriaceae,,Diplazium,×,"tertium-maximale",,"","Fraser-Jenk.",Unresolved,,L,TRO,100356610,77100254-1,"Taxon. Revis. Indian Subcontinental Pteridophytes","284","284","2008"
tro-26611484,P,Athyriaceae,,Diplazium,,"tetsu-yamanakae",,"","Sa. Kurata",Unresolved,,L,TRO,26611484,17389070-1,"J. Geobot.","8: 84","84","1960"
tro-26623965,P,Athyriaceae,,Diplazium,,"textorii",,"","(Miq.) Makino",Accepted,,M,TRO,26623965,17089060-1,"Bot. Mag. (Tokyo)","13(144): 31–32","31","1899"
ifn-56298,P,Athyriaceae,,Diplazium,,"tirapense",,"","Panigrahi & Sarn.Singh",Unresolved,,L,IPNI,77066572-1,77066572-1,"Ferns Fern-Allies Arunachal Pradesh","1: 191 (-192; fig. 64)","","2005"
tro-26614943,P,Athyriaceae,,Diplazium,,"tomentellum",,"","(Rosenst.) L.D. Gómez",Accepted,,M,TRO,26614943,81657-2,"Brenesia","8: 52","52","1976"
tro-50177923,P,Athyriaceae,,Diplazium,,"tomentosum",,"","Blume",Unresolved,,L,TRO,50177923,,"","","",""
ifn-56303,P,Athyriaceae,,Diplazium,×,"toriianum",,"","Kurata",Unresolved,,L,IPNI,17389100-1,17389100-1,"Journ. Geobot.","8: 85. 1960.","","1960"
tro-26609776,P,Athyriaceae,,Diplazium,,"travancoricum",,"","Bedd.",Unresolved,,L,TRO,26609776,17089110-1,"Handb. Ferns Brit. India","188","188","1883"
tro-26615028,P,Athyriaceae,,Diplazium,,"trianae",,"","(Mett.) C. Chr.",Accepted,,M,TRO,26615028,81658-2,"Index Filic.","240","240","1905"
ifn-56309,P,Athyriaceae,,Diplazium,,"tricholepis",,"","C.Chr.",Unresolved,,L,IPNI,17366360-1,17366360-1,"Gard. Bull. Straits Settlem.","7: 270, t. 57 et supra p. 72","","1934"
ifn-56310,P,Athyriaceae,,Diplazium,,"trinitense",,"","Domin",Unresolved,,L,IPNI,17322400-1,17322400-1,"Mem. R. Szech. Soc. Sci.","n.s., 2. 155. t. 25 f. 1-3. 1929.","","1929"
ifn-56311,P,Athyriaceae,,Diplazium,,"truncatilobum",,"","C.Chr.",Unresolved,,L,IPNI,81659-2,81659-2,"Kungl. Svenska Vetenskapsakad. Handl.","16(2): 50, tab. 13, fig. 14-16","","1936"
ifn-56312,P,Athyriaceae,,Diplazium,,"truncatum",,"","C.Presl",Unresolved,,L,IPNI,17089130-1,17089130-1,"Tent. Pterid.","114. 1836","","1836"
ifn-88631,P,Athyriaceae,,Diplazium,,"truncatum",,"","Pr.",Unresolved,,L,IPNI,17322410-1,17322410-1,"","","","1836"
tro-50047320,P,Athyriaceae,,Diplazium,,"tumulosum",,"","T. Moore",Unresolved,,L,TRO,50047320,17089140-1,"Index Fil.","lv","","1857"
tro-26612199,P,Athyriaceae,,Diplazium,,"tungurahuae",,"","(Sodiro) C. Chr.",Accepted,,M,TRO,26612199,17246690-1,"Index Filic., Suppl. 1,","28","28","1913"
tro-26623962,P,Athyriaceae,,Diplazium,,"tungurahuae x remotum",,"","C. Chr. X Feé",Unresolved,,L,TRO,26623962,,"","","",""
ifn-56315,P,Athyriaceae,,Diplazium,,"turgidum",,"","Rosenst.",Unresolved,,L,IPNI,81662-2,81662-2,"Hedwigia","46: 109","","1906"
tro-26614895,P,Athyriaceae,,Diplazium,,"turubalense",,"","Rosenst.",Accepted,,M,TRO,26614895,81663-2,"Repert. Spec. Nov. Regni Veg.","10(251–253): 276","276","1912"
ifn-56317,P,Athyriaceae,,Diplazium,,"tussacii",,"","F",Unresolved,,L,IPNI,17089150-1,17089150-1,"M","216. 1850-52","","1850"
tro-26615318,P,Athyriaceae,,Diplazium,,"tutense",,"","C.D. Adams",Accepted,,M,TRO,26615318,300461-2,"Novon","2(4): 298, f. 10","298","1992"
tro-50286341,P,Athyriaceae,,Diplazium,,"ulugurense",,"","Verdc.",Unresolved,,L,TRO,50286341,70029590-1,"Fl. Trop. E. Africa","Woodsiaceae: 21","21","2003"
ifn-56320,P,Athyriaceae,,Diplazium,,"umbrosum",,"","Willd.",Unresolved,,L,IPNI,17089160-1,17089160-1,"Sp. Pl., ed. 4 [Willdenow]","5: 353","","1810"
ifn-56321,P,Athyriaceae,,Diplazium,,"umbrosum",,"","Blume",Unresolved,,L,IPNI,17089170-1,17089170-1,"Enum. Pl. Javae","2: 194","","1828"
ifn-56322,P,Athyriaceae,,Diplazium,,"umbrosum",,"","Moritz",Unresolved,,L,IPNI,17089180-1,17089180-1,"Syst. Verz.","111. 1845-46","","1845"
ifn-56323,P,Athyriaceae,,Diplazium,,"umbrosum",,"","Bedd.",Unresolved,,L,IPNI,17089190-1,17089190-1,"Handb. Ferns Brit. India","188","","1883 [May 1883]"
ifn-56326,P,Athyriaceae,,Diplazium,,"uncidens",,"","C.Chr.",Unresolved,,L,IPNI,17322430-1,17322430-1,"Index Filic., Suppl. Tertium pro Annis 1917-1933","","","1934"
ifn-56327,P,Athyriaceae,,Diplazium,,"undulatum",,"","Poir.",Unresolved,,L,IPNI,17089200-1,17089200-1,"Encycl. (Lamarck) Suppl. 2.","487","","1812 [3 Jul 1812]"
ifn-56329,P,Athyriaceae,,Diplazium,,"unilaterale",,"","Mett.; Christ",Unresolved,,L,IPNI,17089220-1,17089220-1,"Prim. Fl. costar.","3. 29. 1901 (nomen)","","1901"
