ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
ifn-28743,P,Polypodiaceae,,Grammitis,,"flavescens",,"","Wall.",Unresolved,,L,IPNI,17111180-1,17111180-1,"Numer. List [Wallich]","n. 6","","1829 (1828)"
tro-26610482,P,Polypodiaceae,,Grammitis,,"fluminensis",,"","Fée",Accepted,,M,TRO,26610482,17111200-1,"Crypt. Vasc. Brésil","1: 85","85","1869"
ifn-28746,P,Polypodiaceae,,Grammitis,,"forbesiana",,"","W.H.Wagner",Unresolved,,L,IPNI,17561000-1,17561000-1,"Contr. Univ. Michigan Herb.","19: 70 (1993)","","1993"
ifn-28748,P,Polypodiaceae,,Grammitis,,"friderici-et-pauli",,"","Copel.",Unresolved,,L,IPNI,17395520-1,17395520-1,"Philipp. J. Sci.","80: 250, f. 102","","1952"
tro-26613005,P,Polypodiaceae,,Grammitis,,"frigida",,"","(Ridl.) Copel.",Accepted,,M,TRO,26613005,17395530-1,"Univ. Calif. Publ. Bot.","18: 223","223","1942"
tro-26610260,P,Polypodiaceae,,Grammitis,,"gameriana",,"","(Vareschi) Duek & Lellinger",Accepted,,M,TRO,26610260,113113-2,"Amer. Fern J.","68(4): 120","120","1978"
ifn-28753,P,Polypodiaceae,,Grammitis,,"garrettii",,"","Parris",Unresolved,,L,IPNI,17571750-1,17571750-1,"Fl. Australia","48: 713","","1998"
tro-26601663,P,Polypodiaceae,,Grammitis,,"gilpinae",,"","(Baker) Tardieu",Accepted,,M,TRO,26601663,17395540-1,"Fl. Madagasc.","5(2): 79","79","1960"
ifn-28755,P,Polypodiaceae,,Grammitis,,"givenii",,"","Parris",Unresolved,,L,IPNI,17549770-1,17549770-1,"New Zealand J. Bot.","14(1): 96 (1976)","","1976"
ifn-28756,P,Polypodiaceae,,Grammitis,,"glabrata",,"","Brownlie",Unresolved,,L,IPNI,17550290-1,17550290-1,"in Nova Hedwigia Beih., 55 (Pterid. Fl. Fiji)","348 (1977)","","1977"
tro-26612999,P,Polypodiaceae,,Grammitis,,"glossophylla",,"","Blume",Unresolved,,L,TRO,26612999,,"Ser. Educ., Mus. Nac. Hist. Nat., Santiago","29(1): 47, f. 3","47","1983"
tro-26625655,P,Polypodiaceae,,Grammitis,,"graminea",,"","(Sw.) Ching",Accepted,,M,TRO,26625655,113115-2,"Bull. Fan Mem. Inst. Biol., Bot.","10(5): 240","240","1941"
ifn-28762,P,Polypodiaceae,,Grammitis,,"graminella",,"","Sledge",Unresolved,,L,IPNI,17439220-1,17439220-1,"Brit. Fern Gaz.","9: 340. 1967.","","1967"
tro-26613017,P,Polypodiaceae,,Grammitis,,"gramminifolia",,"","Copel.",Unresolved,,L,TRO,26613017,,"Univ. Calif. Publ. Bot.","18: 223","223","1942"
ifn-28765,P,Polypodiaceae,,Grammitis,,"grammitidis",,"","Keys.",Unresolved,,L,IPNI,17111230-1,17111230-1,"Polyp. Herb. Bunge","34. 1873.","","1873"
ifn-28768,P,Polypodiaceae,,Grammitis,,"gunnii",,"","Parris",Unresolved,,L,IPNI,17571760-1,17571760-1,"Fl. Australia","48: 713","","1998"
tro-26613314,P,Polypodiaceae,,Grammitis,,"habbemensis",,"","Copel.",Unresolved,,L,TRO,26613314,17395580-1,"Univ. Calif. Publ. Bot.","18: 223","223","1942"
ifn-28770,P,Polypodiaceae,,Grammitis,,"hamiltoniana",,"","Wall.",Unresolved,,L,IPNI,17111240-1,17111240-1,"Numer. List [Wallich]","n. 9","","1829 (1828)"
ifn-28775,P,Polypodiaceae,,Grammitis,,"havilandii",,"","Copel.",Unresolved,,L,IPNI,17395600-1,17395600-1,"Gen. Fil. [Copeland]","211","","1947"
tro-50008937,P,Polypodiaceae,,Grammitis,,"herrerae",,"","(Copel.) C.V. Morton",Accepted,,M,TRO,50008937,17439250-1,"Contr. U.S. Natl. Herb.","38: 233","233","1973"
ifn-28778,P,Polypodiaceae,,Grammitis,,"hessii",,"","Alain",Unresolved,,L,IPNI,113119-2,113119-2,"Bull. Torrey Bot. Club","92: 304","","1965"
ifn-28779,P,Polypodiaceae,,Grammitis,,"heterocarpa",,"","Blume",Unresolved,,L,IPNI,17111250-1,17111250-1,"Enum. Pl. Javae","2: 118","","1828"
ifn-28781,P,Polypodiaceae,,Grammitis,,"heterophylla",,"","Labill.",Unresolved,,L,IPNI,17111260-1,17111260-1,"Nov. Holl. Pl.","2. 90 t. 239. 1806","","1806"
tro-26612019,P,Polypodiaceae,,Grammitis,,"hirtella",,"","(Blume) Tuyama",Accepted,,M,TRO,26612019,17395610-1,"Bot. Mag. (Tokyo)","51(604): 125","125","1937"
ifn-28786,P,Polypodiaceae,,Grammitis,,"hirtelloides",,"","Copel.",Unresolved,,L,IPNI,17395620-1,17395620-1,"Philipp. J. Sci.","80: 146, f. 18","","1952"
tro-26613273,P,Polypodiaceae,,Grammitis,,"hirtiformis",,"","(Rosenst.) Copel.",Accepted,,M,TRO,26613273,17395630-1,"Philipp. J. Sci.","80: 190","190","1952"
ifn-28788,P,Polypodiaceae,,Grammitis,,"hispanica",,"","Coss.",Unresolved,,L,IPNI,17111300-1,17111300-1,"Notes sur quelq. pl. du midi de l'Espagne","48","",""
tro-26613277,P,Polypodiaceae,,Grammitis,,"hispida",,"","Copel.",Unresolved,,L,TRO,26613277,17395640-1,"Univ. Calif. Publ. Bot.","18: 224","224","1942"
tro-26601654,P,Polypodiaceae,,Grammitis,,"holophlebia",,"","(Baker) Copel.",Accepted,,M,TRO,26601654,17395650-1,"Philipp. J. Sci.","80: 136","136","1951"
ifn-28791,P,Polypodiaceae,,Grammitis,,"holttumii",,"","Copel.",Unresolved,,L,IPNI,17395660-1,17395660-1,"Univ. Calif. Publ. Bot.","18: 224. 1942.","","1942"
tro-26602272,P,Polypodiaceae,,Grammitis,,"hookeri",,"","Copel.",Accepted,,M,TRO,26602272,,"","","",""
tro-26613267,P,Polypodiaceae,,Grammitis,,"impressa",,"","Copel.",Unresolved,,L,TRO,26613267,17395680-1,"Philipp. J. Sci.","80: 242","242","1952"
ifn-28803,P,Polypodiaceae,,Grammitis,,"integra",,"","Copel.",Unresolved,,L,IPNI,17395710-1,17395710-1,"Philipp. J. Sci.","80: 171","","1952"
tro-26613015,P,Polypodiaceae,,Grammitis,,"interrupta",,"","(Baker) Copel.",Accepted,,M,TRO,26613015,17395720-1,"Gen. Fil. (Copeland)","214","214","1947"
tro-26613301,P,Polypodiaceae,,Grammitis,,"intromissa",,"","(Christ) Parris",Accepted,,M,TRO,26613301,17512120-1,"Fern Gaz.","12(3): 180","180","1981"
ifn-28808,P,Polypodiaceae,,Grammitis,,"isertii",,"","Sw.",Unresolved,,L,IPNI,17111330-1,17111330-1,"Adnot.","65. 1829","","1829"
tro-26622239,P,Polypodiaceae,,Grammitis,,"jagoriana",,"","(Mett. ex Kuhn) Tagawa",Accepted,,M,TRO,26622239,17395730-1,"Acta Phytotax. Geobot.","10(4): 284","284","1941"
tro-26626005,P,Polypodiaceae,,Grammitis,,"javanica",,"","Hook.",Unresolved,,L,TRO,26626005,,"Sp. Fil.","4: 134","134","1862"
ifn-28816,P,Polypodiaceae,,Grammitis,,"jungens",,"","Proctor",Unresolved,,L,IPNI,17537980-1,17537980-1,"Mem. New York Bot. Gard.","53: 327 (1989):","","1989"
ifn-28820,P,Polypodiaceae,,Grammitis,,"kairatuensis",,"","M.Kato & Parris",Unresolved,,L,IPNI,17543000-1,17543000-1,"J. Fac. Sci. Univ. Tokyo, Bot.","15(2): 129 (1992)","","1992"
tro-26608922,P,Polypodiaceae,,Grammitis,,"kegeliana",,"","(Kunze) Lellinger",Accepted,,M,TRO,26608922,113133-2,"Amer. Fern J.","74(2): 58","58","1984"
ifn-28824,P,Polypodiaceae,,Grammitis,,"kerguelenensis",,"","Tardieu",Unresolved,,L,IPNI,17439380-1,17439380-1,"Adansonia","s","","1962"
ifn-28826,P,Polypodiaceae,,Grammitis,,"kinabaluensis",,"","Copel.",Unresolved,,L,IPNI,17439390-1,17439390-1,"Philipp. J. Sci.","56: 479","","1935"
