ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50155867,A,Aquifoliaceae,,Ilex,,"tetramera",,"","(Rehder) H.Y. Zou",Accepted,,M,TRO,50155867,978335-1,"J. Nanjing Inst. Forest.","18(2): 89","89","1994"
tro-50155869,A,Aquifoliaceae,,Ilex,,"tetramera",var.,"glabra","(C.Y. Wu) T.R. Dudley",Accepted,,L,TRO,50155869,954903-1,"Holly Soc. J.","6(4): 28","28","1988"
tro-50155868,A,Aquifoliaceae,,Ilex,,"tetramera",var.,"tetramera","",Accepted,,L,TRO,50155868,,"","","",""
kew-2861538,A,Aquifoliaceae,,Ilex,,"theezans",,"","Mart.",Accepted,,M,WCSP (in review),988255,315556-2,"Syst. Mat. Med. Bras.","61","","1843"
tro-2000200,A,Aquifoliaceae,,Ilex,,"theizans",,"","Mart. ex Reissek",Accepted,,M,TRO,2000200,,"Fl. Bras.","11(1): 51, pl. 17","51","1861"
kew-2861554,A,Aquifoliaceae,,Ilex,,"thorelii",,"","Pierre",Unresolved,,L,WCSP (in review),988271,83805-1,"Fl. Forest. Cochinch.","t. 280B","","1893"
kew-2861555,A,Aquifoliaceae,,Ilex,,"thyrsiflora",,"","Klotzsch ex Reissek",Accepted,,M,WCSP (in review),988272,,"Fl. Bras.","11(1): 72","","1861"
kew-2861558,A,Aquifoliaceae,,Ilex,,"tiricae",,"","Edwin",Accepted,,M,WCSP (in review),988275,128110-2,"Mem. New York Bot. Gard.","12(3): 135","","1965"
tro-2000340,A,Aquifoliaceae,,Ilex,,"tonii",,"","Lundell",Accepted,,M,TRO,2000340,128115-2,"Wrightia","4(4): 135","135","1970"
kew-2861565,A,Aquifoliaceae,,Ilex,,"tonkinensis",,"","Pierre",Unresolved,,L,WCSP (in review),988282,83810-1,"Fl. Forest. Cochinch.","t. 278","","1893"
kew-2604681,A,Aquifoliaceae,,Ilex,,"toroidea",,"","D.M.Hicks",Unresolved,,L,WCSP (in review),737884,77075897-1,"Kew Bull.","61: 543","","2007"
kew-2861566,A,Aquifoliaceae,,Ilex,,"tounkiniana",,"","Loes.",Unresolved,,L,WCSP (in review),988283,83811-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 332","","1901"
tro-2000205,A,Aquifoliaceae,,Ilex,,"trachyphylla",,"","Loes.",Accepted,,M,TRO,2000205,128116-2,"Nov. Actorum Acad. Caes. Leop.-Carol. German. Nat. Cur.","2: 277","277","1908"
tro-50143871,A,Aquifoliaceae,,Ilex,,"trichocarpa",,"","H.W. Li",Accepted,,M,TRO,50143871,,"Bull. Bot. Res., Harbin","5(1): 9, pl. 2, 4","9","1985"
tro-2000206,A,Aquifoliaceae,,Ilex,,"trichoclada",,"","Loes.",Accepted,,M,TRO,2000206,128117-2,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 178","178","1901"
tro-2000207,A,Aquifoliaceae,,Ilex,,"trichothyrsa",,"","Loes.",Accepted,,M,TRO,2000207,,"","","",""
kew-2861572,A,Aquifoliaceae,,Ilex,,"triflora",,"","Blume",Accepted,,M,WCSP (in review),988289,83816-1,"Bijdr.","1150","","1827"
tro-50001043,A,Aquifoliaceae,,Ilex,,"triflora",var.,"kanehirai","(Yamam.) S.Y. Hu",Accepted,,L,TRO,50001043,,"J. Arnold Arbor.","30(3): 332","332","1949"
kew-2861577,A,Aquifoliaceae,,Ilex,,"truxillensis",,"","Turcz.",Accepted,,M,WCSP (in review),988294,83821-1,"Bull. Soc. Imp. Naturalistes Moscou","31(1): 455","","1858"
tro-50001164,A,Aquifoliaceae,,Ilex,,"tsangii",,"","S.Y. Hu",Accepted,,M,TRO,50001164,83822-1,"J. Arnold Arbor.","30(4): 380","380","1949"
tro-50001346,A,Aquifoliaceae,,Ilex,,"tsiangiana",,"","C.J. Tseng",Accepted,,M,TRO,50001346,898010-1,"Bull. Bot. Res., Harbin","1(1–2): 36–37","36","1981"
tro-2000515,A,Aquifoliaceae,,Ilex,,"tsoi",,"","Merr. & Chun",Accepted,,M,TRO,2000515,83823-1,"Sunyatsenia","1(1): 66–67","66","1930"
tro-50000901,A,Aquifoliaceae,,Ilex,,"tugitakayamensis",,"","Sasaki",Accepted,,M,TRO,50000901,83826-1,"Trans. Nat. Hist. Soc. Taiwan","21: 153, f. 3","153","1931"
tro-2000450,A,Aquifoliaceae,,Ilex,,"tutcheri",,"","Merr.",Accepted,,M,TRO,2000450,83828-1,"Philipp. J. Sci.","13(3): 143–144","143","1918"
kew-2861590,A,Aquifoliaceae,,Ilex,,"uaramae",,"","Edwin",Accepted,,M,WCSP (in review),988307,128125-2,"Mem. New York Bot. Gard.","12(3): 135","","1965"
