ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2581238,A,Stylidiaceae,,Stylidium,,"planifolium",,"","Poir.",Unresolved,,L,WCSP (in review),714919,826169-1,"Encycl.","Suppl. 5: 412","","1817"
kew-2605630,A,Stylidiaceae,,Stylidium,,"planirosulum",,"","Wege",Unresolved,,L,WCSP (in review),738758,77080073-1,"Nuytsia","16: 237","","2006"
kew-2581239,A,Stylidiaceae,,Stylidium,,"plantagineum",,"","Sond.",Unresolved,,L,WCSP (in review),714920,826170-1,"Pl. Preiss.","1: 371","","1845"
kew-2581240,A,Stylidiaceae,,Stylidium,,"polystachium",,"","Rich.",Unresolved,,L,WCSP (in review),714921,826171-1,"Syn. Pl.","2: 210","","1806"
tro-30700081,A,Stylidiaceae,,Stylidium,,"preissii",,"","(Sond.) F. Muell.",Accepted,,L,TRO,30700081,,"","","",""
kew-2581242,A,Stylidiaceae,,Stylidium,,"pritzelianum",,"","Mildbr.",Unresolved,,L,WCSP (in review),714923,,"Pflanzenr.","IV, 278: 66","","1908"
kew-2581243,A,Stylidiaceae,,Stylidium,,"productum",,"","Hindm. & Blaxell",Unresolved,,L,WCSP (in review),714924,826174-1,"Telopea","1: 367","","1978"
kew-2581244,A,Stylidiaceae,,Stylidium,,"proliferum",,"","DC.",Unresolved,,L,WCSP (in review),714925,826175-1,"Prodr.","7: 783","","1839"
kew-2581245,A,Stylidiaceae,,Stylidium,,"prophyllum",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714926,994411-1,"Nuytsia","11: 210","","1997"
kew-2581246,A,Stylidiaceae,,Stylidium,,"propinquum",,"","R.Br.",Unresolved,,L,WCSP (in review),714927,826176-1,"Prodr. Fl. Nov. Holl.","572","","1810"
kew-2581247,A,Stylidiaceae,,Stylidium,,"pruinosum",,"","Sond.",Unresolved,,L,WCSP (in review),714928,826177-1,"Pl. Preiss.","1: 379","","1845"
kew-2581165,A,Stylidiaceae,,Stylidium,,"pseudocaespitosum",,"","Mildbr.",Accepted,,M,WCSP (in review),714846,,"Pflanzenr.","IV, 278: 56","","1908"
kew-2581251,A,Stylidiaceae,,Stylidium,,"pseudohirsutum",,"","Mildbr.",Unresolved,,L,WCSP (in review),714932,,"Pflanzenr.","IV, 278: 76","","1908"
kew-2581177,A,Stylidiaceae,,Stylidium,,"pseudosacculatum",,"","Lowrie, A.H.Burb. & Kenneally",Unresolved,,L,WCSP (in review),714859,1011728-1,"Nuytsia","13: 143","","1999"
kew-2581086,A,Stylidiaceae,,Stylidium,,"pseudotenellum",,"","O.Schwarz",Unresolved,,L,WCSP (in review),714767,826180-1,"Repert. Spec. Nov. Regni Veg.","24: 104","","1927"
kew-2581087,A,Stylidiaceae,,Stylidium,,"pubigerum",,"","Sond.",Unresolved,,L,WCSP (in review),714768,826181-1,"Pl. Preiss.","1: 383","","1845"
kew-2581088,A,Stylidiaceae,,Stylidium,,"pulchellum",,"","Sond.",Unresolved,,L,WCSP (in review),714769,826182-1,"Pl. Preiss.","1: 381","","1845"
kew-2581089,A,Stylidiaceae,,Stylidium,,"pulviniforme",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714770,978108-1,"Nuytsia","9: 369","","1994"
kew-2581090,A,Stylidiaceae,,Stylidium,,"pycnostachyum",,"","Lindl.",Unresolved,,L,WCSP (in review),714771,826183-1,"Sketch Veg. Swan R.","29","","1839"
tro-30700086,A,Stylidiaceae,,Stylidium,,"pyenostachyum",,"","Lindl.",Unresolved,,L,TRO,30700086,,"","","",""
kew-2581091,A,Stylidiaceae,,Stylidium,,"pygmaeum",,"","R.Br.",Accepted,,M,WCSP (in review),714772,826184-1,"Prodr. Fl. Nov. Holl.","571","","1810"
kew-2581092,A,Stylidiaceae,,Stylidium,,"quadrifurcatum",,"","F.L.Erickson & J.H.Willis",Unresolved,,L,WCSP (in review),714773,826185-1,"Victoria Naturalist","73: 5","","1956"
kew-2581093,A,Stylidiaceae,,Stylidium,,"radicans",,"","Sond.",Unresolved,,L,WCSP (in review),714774,826186-1,"Pl. Preiss.","1: 381","","1845"
kew-2581094,A,Stylidiaceae,,Stylidium,,"ramosissimum",,"","A.R.Bean",Unresolved,,L,WCSP (in review),714775,1007222-1,"Austrobaileya","5: 328","","1999"
kew-2581095,A,Stylidiaceae,,Stylidium,,"ramosum",,"","Willd.",Unresolved,,L,WCSP (in review),714776,826187-1,"Mag. Neuesten Entdeck. Gesammten Naturk. Ges. Naturf. Freunde Berlin","1: 57","","1807"
kew-2581097,A,Stylidiaceae,,Stylidium,,"reductum",,"","Carlquist",Unresolved,,L,WCSP (in review),714778,826189-1,"Aliso","9: 313","","1978"
kew-2581113,A,Stylidiaceae,,Stylidium,,"reduplicatum",,"","R.Br.",Unresolved,,L,WCSP (in review),714794,826190-1,"Prodr. Fl. Nov. Holl.","568","","1810"
kew-2581099,A,Stylidiaceae,,Stylidium,,"repens",,"","R.Br.",Unresolved,,L,WCSP (in review),714780,826191-1,"Prodr. Fl. Nov. Holl.","571","","1810"
kew-2581085,A,Stylidiaceae,,Stylidium,,"rhipidium",,"","F.L.Erickson & J.H.Willis",Accepted,,M,WCSP (in review),714766,826193-1,"Muelleria","1: 11","","1956"
kew-2581102,A,Stylidiaceae,,Stylidium,,"rhynchocarpum",,"","Sond.",Unresolved,,L,WCSP (in review),714783,826194-1,"Pl. Preiss.","1: 389","","1845"
kew-2581103,A,Stylidiaceae,,Stylidium,,"ricae",,"","Carlquist",Unresolved,,L,WCSP (in review),714784,826195-1,"Aliso","8: 455","","1976"
kew-2581104,A,Stylidiaceae,,Stylidium,,"rigidifolium",,"","Mildbr.",Unresolved,,L,WCSP (in review),714785,,"Pflanzenr.","IV, 278: 60","","1908"
kew-2581105,A,Stylidiaceae,,Stylidium,,"rigidulum",,"","Sond.",Unresolved,,L,WCSP (in review),714786,826197-1,"Pl. Preiss.","1: 389","","1845"
kew-2581106,A,Stylidiaceae,,Stylidium,,"rivulosum",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714787,994412-1,"Nuytsia","11: 213","","1997"
kew-2581107,A,Stylidiaceae,,Stylidium,,"robustum",,"","Sond.",Unresolved,,L,WCSP (in review),714788,826198-1,"Pl. Preiss.","1: 378","","1845"
kew-2581108,A,Stylidiaceae,,Stylidium,,"roseoalatum",,"","F.L.Erickson & J.H.Willis",Accepted,,M,WCSP (in review),714789,826199-1,"Victoria Naturalist","72: 133","","1956"
kew-2581109,A,Stylidiaceae,,Stylidium,,"roseonanum",,"","Carlquist",Accepted,,M,WCSP (in review),714790,826200-1,"Aliso","7: 24","","1969"
kew-2581110,A,Stylidiaceae,,Stylidium,,"roseum",,"","Kurz",Unresolved,,L,WCSP (in review),714791,826201-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","45: 137","","1876"
kew-2608859,A,Stylidiaceae,,Stylidium,,"rosulatum",,"","Wege",Unresolved,,L,WCSP (in review),741842,77090773-1,"Nuytsia","17: 424","","2007"
kew-2581111,A,Stylidiaceae,,Stylidium,,"rotundifolium",,"","R.Br.",Unresolved,,L,WCSP (in review),714792,826202-1,"Prodr. Fl. Nov. Holl.","571","","1810"
kew-2581100,A,Stylidiaceae,,Stylidium,,"rubricalyx",,"","R.O.Erickson & J.H.Willis",Unresolved,,L,WCSP (in review),714781,826204-1,"Muelleria","1: 9","","1956"
kew-2581098,A,Stylidiaceae,,Stylidium,,"rubriscapum",,"","W.Fitzg.",Unresolved,,L,WCSP (in review),714779,826205-1,"J. Proc. Roy. Soc. Western Australia","3: 218","","1918"
kew-2581058,A,Stylidiaceae,,Stylidium,,"rupestre",,"","Sond.",Unresolved,,L,WCSP (in review),714739,826206-1,"Pl. Preiss.","1: 375","","1845"
