ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2870999,A,Paeoniaceae,,Paeonia,,"mascula",subsp.,"russoi","(Biv.) Cullen & Heywood",Accepted,,L,WCSP (in review),997559,,"Feddes Repert. Spec. Nov. Regni Veg.","69: 35","","1964"
kew-2561046,A,Paeoniaceae,,Paeonia,,"obovata",,"","Maxim.",Accepted,,M,WCSP (in review),696739,,"Prim. Fl. Amur.","39","","1859"
kew-2561026,A,Paeoniaceae,,Paeonia,,"obovata",subsp.,"willmottiae","(Stapf) D.Y.Hong & K.Y.Pan",Accepted,,L,WCSP (in review),696722,1020068-1,"Higher Pl. China","4: 560","","2000"
kew-2561028,A,Paeoniaceae,,Paeonia,,"officinalis",,"","L.",Accepted,,M,WCSP (in review),696724,711836-1,"Sp. Pl.","530","","1753"
kew-2870989,A,Paeoniaceae,,Paeonia,,"officinalis",subsp.,"banatica","(Rochel) Soó",Accepted,,L,WCSP (in review),997549,,"Növényföldajz","146","","1945"
kew-2561033,A,Paeoniaceae,,Paeonia,,"officinalis",subsp.,"huthii","Soldano",Accepted,,L,WCSP (in review),696727,975868-1,"Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano","133: 114","","1992 publ. 1993"
kew-2870992,A,Paeoniaceae,,Paeonia,,"officinalis",subsp.,"microcarpa","Nyman",Accepted,,L,WCSP (in review),997552,,"Consp. Fl. Eur.","22","","1878"
kew-2561036,A,Paeoniaceae,,Paeonia,,"ostii",,"","T.Hong & J.X.Zhang",Accepted,,M,WCSP (in review),696730,961293-1,"Bull. Bot. Res., Harbin","12: 223","","1992"
kew-2561076,A,Paeoniaceae,,Paeonia,,"parnassica",,"","Tzanoud.",Accepted,,M,WCSP (in review),696763,77105518-1,"Peonies Greece","71","","1984"
kew-2561077,A,Paeoniaceae,,Paeonia,,"peregrina",,"","Mill.",Accepted,,M,WCSP (in review),696764,711848-1,"Gard. Dict. ed. 8","3","","1768"
kew-2561084,A,Paeoniaceae,,Paeonia,,"qiui",,"","Y.L.Pei & D.Y.Hong",Accepted,,M,WCSP (in review),696770,982252-1,"Acta Phytotax. Sin.","33: 91","","1995"
kew-2561060,A,Paeoniaceae,,Paeonia,,"rockii",,"","(S.G.Haw & Lauener) T.Hong & J.J.Li ex D.Y.Hong",Accepted,,M,WCSP (in review),696752,1005939-1,"Acta Phytotax. Sin.","36: 539","","1998"
tro-50207200,A,Paeoniaceae,,Paeonia,,"rockii",,"","(S.G. Haw & Lauener) T. Hong & J.J. Li",Unresolved,,L,TRO,50207200,963950-1,"Bull. Bot. Lab. N.-E. Forest. Inst., Harbin","12(3): 227, f. 4","227","1992"
