ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35168625,B,Grimmiaceae,,Grimmia,,"lawiana",,"","J. H. Willis",Accepted,,M,TRO,35168625,,"ANARE Sci. Rep., Ser. B (2), Bot.","82: 148. pl. 41","148","1966"
tro-35146983,B,Grimmiaceae,,Grimmia,,"leibergii",,"","Paris",Accepted,,M,TRO,35146983,,"Index Bryol.","528","528","1896"
tro-35213852,B,Grimmiaceae,,Grimmia,,"lesherae",,"","Greven",Accepted,,M,TRO,35213852,,"Grimmias World","130","130","2003"
tro-35146998,B,Grimmiaceae,,Grimmia,,"limbatula",,"","Müll. Hal.",Accepted,,M,TRO,35146998,,"Nuovo Giorn. Bot. Ital., n.s.,","3: 108","108","1896"
tro-35147000,B,Grimmiaceae,,Grimmia,,"linearis",,"","(Chal.) Paris",Accepted,,M,TRO,35147000,,"Index Bryol. (ed. 2)","2: 278","278","1904"
tro-35147001,B,Grimmiaceae,,Grimmia,,"lisae",,"","De Not.",Accepted,,M,TRO,35147001,,"Musc. Ital. Spic.","15","15","1837"
tro-35147004,B,Grimmiaceae,,Grimmia,,"longicaulis",,"","Dixon",Accepted,,M,TRO,35147004,,"J. Bot.","76: 221","221","1938"
tro-35147006,B,Grimmiaceae,,Grimmia,,"longirostris",,"","Hook.",Accepted,,M,TRO,35147006,,"Musci Exot.","1: 62","62","1818"
tro-35203632,B,Grimmiaceae,,Grimmia,,"macroperichaetialis",,"","Greven",Accepted,,M,TRO,35203632,,"Bryologist","101: 101. f. 1","101","1998"
tro-35147013,B,Grimmiaceae,,Grimmia,,"macrotheca",,"","Mitt.",Accepted,,M,TRO,35147013,,"J. Proc. Linn. Soc., Bot., Suppl.","1: 44","44","1859"
tro-35147015,B,Grimmiaceae,,Grimmia,,"macrotyla",,"","Cardot & Broth.",Accepted,,M,TRO,35147015,,"Kongl. Svenska Vetensk. Acad. Handl., n.s.","63(10): 26. 2 f. 5","26","1923"
tro-35147016,B,Grimmiaceae,,Grimmia,,"madagassa",,"","Renauld & Cardot",Accepted,,M,TRO,35147016,,"Suppl. Prodr. Fl. Bryol. Madagascar","103","103","1909"
tro-35162526,B,Grimmiaceae,,Grimmia,,"mairei",,"","Cardot & Copp.",Accepted,,M,TRO,35162526,,"Bull. Soc. Bot. France","58: 500. 15a–m","500","1911"
tro-35147017,B,Grimmiaceae,,Grimmia,,"malacophylla",,"","(Herzog) Broth.",Accepted,,M,TRO,35147017,,"Nat. Pflanzenfam. (ed. 2)","10: 311","311","1924"
tro-35167881,B,Grimmiaceae,,Grimmia,,"mammosa",,"","C. Gao & T. Cao",Accepted,,M,TRO,35167881,,"Acta Bot. Yunnan.","3: 394. f. 4: 1–9","394","1981"
tro-35147023,B,Grimmiaceae,,Grimmia,,"mariniana",,"","Sayre",Accepted,,M,TRO,35147023,,"Bryologist","58: 323","323","1955"
tro-35213853,B,Grimmiaceae,,Grimmia,,"mauiensis",,"","Greven",Accepted,,M,TRO,35213853,,"Grimmias World","148","148","2003"
tro-35213854,B,Grimmiaceae,,Grimmia,,"maunakeaensis",,"","Greven",Accepted,,M,TRO,35213854,,"Grimmias World","150","150","2003"
tro-35211670,B,Grimmiaceae,,Grimmia,,"meridionalis",,"","(Müll. Hal.) E. Maier",Accepted,,M,TRO,35211670,,"Candollea","56: 291","291","2002"
tro-35204581,B,Grimmiaceae,,Grimmia,,"mexicana",,"","Greven",Accepted,,M,TRO,35204581,,"Bryologist","102: 432. f. 2","432","1999"
tro-35147032,B,Grimmiaceae,,Grimmia,,"microcarpa",,"","(Hedw.) Müll. Hal.",Accepted,,M,TRO,35147032,,"Syn. Musc. Frond.","1: 804","804","1849"
tro-35147034,B,Grimmiaceae,,Grimmia,,"microglobosa",,"","Müll. Hal.",Accepted,,M,TRO,35147034,,"Hedwigia","37: 160","160","1898"
tro-35147036,B,Grimmiaceae,,Grimmia,,"microodonta",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35147036,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35147039,B,Grimmiaceae,,Grimmia,,"micropyxis",,"","Broth.",Unresolved,,L,TRO,35147039,,"Akad. Wiss. Wien Sitzungsber., Math.-Naturwiss. Kl., Abt. 1,","133: 567","567","1924"
tro-35217658,B,Grimmiaceae,,Grimmia,,"milleri",,"","Hastings & Greven",Accepted,,M,TRO,35217658,,"Bryologist","110: 501","501","2007"
tro-35147043,B,Grimmiaceae,,Grimmia,,"minuta",,"","Müll. Hal.",Accepted,,M,TRO,35147043,,"Bot. Jahrb. Syst.","5: 81","81","1883"
tro-35147047,B,Grimmiaceae,,Grimmia,,"mixta",,"","Herzog",Accepted,,M,TRO,35147047,,"Bot. Jahrb. Syst.","60: 573","573","1926"
