ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2517790,A,Malvaceae,,Tilia,,"nickerlii",,"","Opiz ex Nyman",Unresolved,,L,WCSP (in review),653946,835468-1,"Consp. Fl. Eur.","131","","1878"
kew-2517778,A,Malvaceae,,Tilia,,"nigra",,"","Borkh.",Unresolved,,L,WCSP (in review),653934,835469-1,"Theor. Prakt. Handb. Forstbot.","2: 1219","","1803"
kew-2517788,A,Malvaceae,,Tilia,,"nitens",,"","Heinr.Braun ex V.Engl.",Unresolved,,L,WCSP (in review),653944,835470-1,"Monogr. Tilia","103","","1909"
tro-32200860,A,Malvaceae,,Tilia,,"nobilis",,"","Rehder & E.H. Wilson",Accepted,,M,TRO,32200860,835471-1,"Pl. Wilson.","2(2): 363–364","363","1915"
kew-2517786,A,Malvaceae,,Tilia,×,"noziricola",,"","Hisauti",Unresolved,,L,WCSP (in review),653942,835472-1,"J. Jap. Bot.","13: 210","","1937"
kew-2517785,A,Malvaceae,,Tilia,,"nuda",,"","Sarg.",Unresolved,,L,WCSP (in review),653941,253488-2,"Bot. Gaz.","66: 425","","1918"
kew-2517784,A,Malvaceae,,Tilia,×,"nyirsegiensis",,"","J.Wagner",Unresolved,,L,WCSP (in review),653940,835474-1,"Magyar Bot. Lapok","31: 58","","1932"
kew-2517783,A,Malvaceae,,Tilia,,"obliqua",,"","Opiz",Unresolved,,L,WCSP (in review),653939,835475-1,"Naturalientausch","11: 462","","1826"
kew-2517782,A,Malvaceae,,Tilia,,"obliquifolia",,"","Ortmann ex Steud.",Unresolved,,L,WCSP (in review),653938,,"Nomencl. Bot.","ed. 2, 2: 687","","1841"
kew-2517781,A,Malvaceae,,Tilia,,"oblongata",,"","Court.",Unresolved,,L,WCSP (in review),653937,835477-1,"Nouv. Mém. Acad. Roy. Sci. Bruxelles","9(6): 12","","1835"
kew-2517780,A,Malvaceae,,Tilia,,"oblongifolia",,"","Rehder",Unresolved,,L,WCSP (in review),653936,835478-1,"J. Arnold Arbor.","8: 170","","1927"
kew-2517798,A,Malvaceae,,Tilia,×,"obscura",,"","J.Wagner",Unresolved,,L,WCSP (in review),653954,835479-1,"Mitt. Deutsch. Dendrol. Ges.","45: 9","","1933"
kew-2517735,A,Malvaceae,,Tilia,,"occidentalis",,"","Rose",Unresolved,,L,WCSP (in review),653891,253491-2,"Contr. U. S. Natl. Herb.","8: 317","","1905"
kew-2517734,A,Malvaceae,,Tilia,,"officinarum",,"","Crantz",Unresolved,,L,WCSP (in review),653890,332147-2,"Stirp. Austr. Fasc.","2: 61","","1763"
tro-32200851,A,Malvaceae,,Tilia,,"oliveri",,"","Szyszył.",Accepted,,M,TRO,32200851,835483-1,"Hooker's Icon. Pl.","20(2): , pl. 1927, in nota","","1890"
tro-32200854,A,Malvaceae,,Tilia,,"oliveri",var.,"cinerascens","Rehder & E.H. Wilson",Accepted,,L,TRO,32200854,,"Pl. Wilson.","2(2): 367","367","1915"
kew-2517731,A,Malvaceae,,Tilia,×,"opulenta",,"","J.Wagner",Unresolved,,L,WCSP (in review),653887,835485-1,"Mitt. Deutsch. Dendrol. Ges.","45: 55","","1933"
kew-2517730,A,Malvaceae,,Tilia,,"orbicularis",,"","V.Engl.",Unresolved,,L,WCSP (in review),653886,835486-1,"Monogr. Tilia","121","","1909"
kew-2517717,A,Malvaceae,,Tilia,,"ovata",,"","Ortmann",Unresolved,,L,WCSP (in review),653873,,"Flora","18: 502","","1835"
