ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50210905,A,Piperaceae,,Piper,,"cyprium",,"","Trel. & Yunck.",Accepted,,M,TRO,50210905,197730-2,"Piperac. N. South Amer.","1: 115–116, f. 89","115","1950"
tro-25000544,A,Piperaceae,,Piper,,"cyrtopodon",,"","C. DC.",Accepted,,M,TRO,25000544,681117-1,"Prodr.","16(1): 337","337","1869"
kew-2557663,A,Piperaceae,,Piper,,"cyrtostachys",,"","Ridl.",Unresolved,,L,WCSP (in review),693381,681118-1,"J. Straits Branch Roy. Asiat. Soc.","82: 189","","1920"
tro-50162631,A,Piperaceae,,Piper,,"dactylostigmum",,"","Yunck.",Accepted,,M,TRO,50162631,197731-2,"Bol. Inst. Bot. (São Paulo)","3: 35–36, f. 29","35","1966"
tro-25001573,A,Piperaceae,,Piper,,"daedalum",,"","Trel.",Accepted,,M,TRO,25001573,197732-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 156","156","1936"
kew-2557675,A,Piperaceae,,Piper,,"dagamiense",,"","C.DC.",Unresolved,,L,WCSP (in review),693393,681121-1,"Philipp. J. Sci., C","11: 211","","1916"
kew-2557667,A,Piperaceae,,Piper,,"dagatpanum",,"","C.DC.",Unresolved,,L,WCSP (in review),693385,,"Fragm. Fl. Philipp.","1: 154","","1905"
tro-25002032,A,Piperaceae,,Piper,,"daguanum",,"","C. DC.",Accepted,,M,TRO,25002032,197733-2,"Bot. Jahrb. Syst.","10: 288","288","1889"
kew-2557670,A,Piperaceae,,Piper,,"damazii",,"","C.DC.",Unresolved,,L,WCSP (in review),693388,197734-2,"Bull. Herb. Boissier","II, 7: 140","","1907"
tro-25004047,A,Piperaceae,,Piper,,"damiaoshanense",,"","Y.Q. Tseng",Accepted,,M,TRO,25004047,681126-1,"Acta Phytotax. Sin.","17(1): 25, pl. 2","25","1979"
tro-25002661,A,Piperaceae,,Piper,,"daniel-gonzalezii",,"","Trel.",Accepted,,M,TRO,25002661,681127-1,"Caldasia","1: 87","87","1940"
kew-2557673,A,Piperaceae,,Piper,,"darienense",,"","C.DC.",Accepted,,M,WCSP (in review),693391,681128-1,"Prodr.","16(1): 374","","1869"
tro-25001574,A,Piperaceae,,Piper,,"dasyoura",,"","(Miq.) C. DC.",Accepted,,L,TRO,25001574,681129-1,"Prodr.","16(1): 269","269","1869"
tro-25000546,A,Piperaceae,,Piper,,"dasypodum",,"","(Miq.) C. DC.",Accepted,,L,TRO,25000546,681130-1,"Prodr.","16(1): 304","304","1869"
kew-2557641,A,Piperaceae,,Piper,,"davaoense",,"","C.DC.",Unresolved,,L,WCSP (in review),693359,,"Fragm. Fl. Philipp.","1: 154","","1905"
kew-2557580,A,Piperaceae,,Piper,,"davidsonii",,"","Yunck.",Accepted,,M,WCSP (in review),693298,197740-2,"Ann. Missouri Bot. Gard.","37: 14","","1950"
kew-2557582,A,Piperaceae,,Piper,,"deamii",,"","Trel.",Accepted,,M,WCSP (in review),693300,197742-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","17: 344","","1938"
tro-25000549,A,Piperaceae,,Piper,,"decipiens",,"","(Miq.) C. DC.",Accepted,,L,TRO,25000549,681139-1,"Prodr.","16(1): 273","273","1869"
kew-2557589,A,Piperaceae,,Piper,,"decumanum",,"","Aubl.",Unresolved,,L,WCSP (in review),693307,681143-1,"Hist. Pl. Guiane","21","","1775"
kew-2557590,A,Piperaceae,,Piper,,"decumanum",,"","Mill.",Unresolved,,L,WCSP (in review),693308,681144-1,"Gard. Dict. ed. 8","9","","1768"
kew-2557591,A,Piperaceae,,Piper,,"decumanum",,"","L.",Unresolved,,L,WCSP (in review),693309,681145-1,"Herb. Amb.","19","","1754"
kew-2557569,A,Piperaceae,,Piper,,"decurrens",,"","C.DC.",Accepted,,M,WCSP (in review),693287,681146-1,"J. Bot.","4: 215","","1866"
kew-2557584,A,Piperaceae,,Piper,,"deductum",,"","Trel.",Accepted,,M,WCSP (in review),693302,681148-1,"Publ. Field Mus. Nat. Hist., Bot. Ser.","18: 340","","1937"
kew-2557563,A,Piperaceae,,Piper,,"degeneri",,"","A.C.Sm.",Unresolved,,L,WCSP (in review),693281,681150-1,"Sargentia","1: 10","","1942"
kew-2557564,A,Piperaceae,,Piper,,"dekkoanum",,"","C.DC.",Unresolved,,L,WCSP (in review),693282,681151-1,"Candollea","1: 199","","1923"
kew-2557576,A,Piperaceae,,Piper,,"delicatum",,"","C.DC.",Unresolved,,L,WCSP (in review),693294,681154-1,"Leafl. Philipp. Bot.","3: 778","","1910"
kew-2557568,A,Piperaceae,,Piper,,"deliciasanum",,"","Steyerm.",Accepted,,M,WCSP (in review),693286,1002978-1,"Fl. Venez.","2(2): 394","","1984"
tro-25003477,A,Piperaceae,,Piper,,"delineatum",,"","Trel.",Accepted,,M,TRO,25003477,,"","","",""
kew-2557570,A,Piperaceae,,Piper,,"deltoideum",,"","Colla",Unresolved,,L,WCSP (in review),693288,681156-1,"Herb. Pedem.","5: 164","","1836"
kew-2557571,A,Piperaceae,,Piper,,"demeraranum",,"","(Miq.) C.DC.",Accepted,,M,WCSP (in review),693289,681157-1,"Prodr.","16(1): 298","","1869"
kew-2557572,A,Piperaceae,,Piper,,"demeusii",,"","C.DC.",Unresolved,,L,WCSP (in review),693290,681158-1,"Candollea","2: 223","","1925"
tro-25000551,A,Piperaceae,,Piper,,"demonatum",,"","Trel.",Unresolved,,L,TRO,25000551,,"","","",""
tro-25001578,A,Piperaceae,,Piper,,"demoratum",,"","Trel.",Accepted,,M,TRO,25001578,197756-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 157","157","1936"
kew-2557600,A,Piperaceae,,Piper,,"dempoanum",,"","C.DC.",Unresolved,,L,WCSP (in review),693318,681161-1,"Annuaire Conserv. Jard. Bot. Genève","21: 285","","1920"
kew-2557567,A,Piperaceae,,Piper,,"dendrophilum",,"","D.Dietr.",Unresolved,,L,WCSP (in review),693285,681162-1,"Syn. Pl.","1: 108","","1839"
tro-25001579,A,Piperaceae,,Piper,,"dendropse",,"","Trel.",Accepted,,M,TRO,25001579,197757-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 158","158","1936"
tro-25001580,A,Piperaceae,,Piper,,"dennisii",,"","Trel.",Accepted,,M,TRO,25001580,197758-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 158","158","1936"
kew-2557612,A,Piperaceae,,Piper,,"densespicatum",,"","Steud.",Unresolved,,L,WCSP (in review),693330,,"Nomencl. Bot.","ed. 2, 2: 340","","1841"
kew-2557613,A,Piperaceae,,Piper,,"densibaccum",,"","C.DC.",Unresolved,,L,WCSP (in review),693331,681166-1,"Philipp. J. Sci., C","5: 454","","1910"
tro-25003478,A,Piperaceae,,Piper,,"densiciliatum",,"","Yunck.",Accepted,,M,TRO,25003478,197759-2,"Mem. New York Bot. Gard.","9(2): 149","149","1955"
tro-25000552,A,Piperaceae,,Piper,,"denudans",,"","(Miq.) C. DC.",Accepted,,L,TRO,25000552,681169-1,"Prodr.","16(1): 324","324","1869"
kew-2557626,A,Piperaceae,,Piper,,"denudatum",,"","Opiz",Unresolved,,L,WCSP (in review),693344,681170-1,"Reliq. Haenk.","1: 158","","1828"
kew-2557620,A,Piperaceae,,Piper,,"depressibaccum",,"","Trel.",Unresolved,,L,WCSP (in review),693338,197761-2,"Repert. Spec. Nov. Regni Veg.","23: 310","","1927"
tro-50148804,A,Piperaceae,,Piper,,"descourtilsianum",,"","C. DC.",Accepted,,M,TRO,50148804,681174-1,"Prodr.","16(1): 281","281","1869"
tro-25001581,A,Piperaceae,,Piper,,"desultorium",,"","Trel.",Accepted,,M,TRO,25001581,197762-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 158","158","1936"
