ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50308121,A,Polygonaceae,,Polygonum,,"centinodum",,"","Lam.",Unresolved,,L,TRO,50308121,,"Fl. Franç.","3: 237","237","1778"
kew-2574803,A,Polygonaceae,,Polygonum,,"cephalophorum",,"","Greene",Unresolved,,L,WCSP (in review),708775,206131-2,"Pittonia","5: 198","","1903"
kew-2574785,A,Polygonaceae,,Polygonum,,"chamissonianum",,"","Steud.",Unresolved,,L,WCSP (in review),708757,,"Nomencl. Bot.","ed. 2, 2: 375","","1841"
kew-2574741,A,Polygonaceae,,Polygonum,,"chaneyi",,"","B.Fedtsch. ex Steward",Unresolved,,L,WCSP (in review),708713,695545-1,"Contr. Gray Herb.","88: 110","","1930"
kew-2574739,A,Polygonaceae,,Polygonum,,"chelanicum",,"","(Greene) Fedde",Unresolved,,L,WCSP (in review),708711,206132-2,"Just's Bot. Jahresber.","32(1): 417","","1905"
kew-2574738,A,Polygonaceae,,Polygonum,,"chevrolatii",,"","Gand.",Unresolved,,L,WCSP (in review),708710,695547-1,"Fl. Lyon.","193","","1875"
tro-26001379,A,Polygonaceae,,Polygonum,,"chiloensis",,"","Rech. f.",Accepted,,M,TRO,26001379,,"","","",""
tro-50133761,A,Polygonaceae,,Polygonum,,"chinense",var.,"chinense","",Unresolved,,L,TRO,50133761,,"","","",""
tro-50133772,A,Polygonaceae,,Polygonum,,"chinense",var.,"hispidum","Hook. f.",Unresolved,,L,TRO,50133772,77110093-1,"Fl. Brit. India","5(13): 45","45","1886"
tro-50133762,A,Polygonaceae,,Polygonum,,"chinense",var.,"ovalifolium","Meisn.",Unresolved,,L,TRO,50133762,,"Pl. Asiat. Rar.","3: 60","60","1832"
tro-50284331,A,Polygonaceae,,Polygonum,,"chinense",var.,"paradoxum","(H. Lév.) A.J. Li",Unresolved,,L,TRO,50284331,971388-1,"Vasc. Pl. Hengduan Mountains","1: 365","365","1993"
kew-2574732,A,Polygonaceae,,Polygonum,,"chlorochryseum",,"","M.M.Ivanova",Unresolved,,L,WCSP (in review),708704,695552-1,"Bot. Zhurn. (Moscow & Leningrad)","65: 279","","1980"
kew-2574719,A,Polygonaceae,,Polygonum,,"chlorocoleum",,"","Steud. ex Boiss.",Unresolved,,L,WCSP (in review),708691,695553-1,"Fl. Orient.","4: 1034","","1879"
kew-2900312,A,Polygonaceae,,Polygonum,,"chloroleucon",,"","Gand.",Unresolved,,L,WCSP (in review),1022998,77104150-1,"Rev. Bot. Bull. Mens.","1: 96","","1882"
tro-26002285,A,Polygonaceae,,Polygonum,,"chrtekii",,"","Czerep.",Accepted,,M,TRO,26002285,,"","","",""
kew-2900332,A,Polygonaceae,,Polygonum,,"chymophyllum",,"","Gand.",Unresolved,,L,WCSP (in review),1023018,77104157-1,"Rev. Bot. Bull. Mens.","1: 149","","1882"
kew-2898756,A,Polygonaceae,,Polygonum,,"ciliare",,"","Kitt.",Unresolved,,L,WCSP (in review),1021535,60453399-2,"Linnaea","32: 363","","1864"
kew-2574725,A,Polygonaceae,,Polygonum,,"ciliatum",,"","Buch.-Ham. ex D.Don",Unresolved,,L,WCSP (in review),708697,,"Prodr. Fl. Nepal.","73","","1825"
kew-2574726,A,Polygonaceae,,Polygonum,,"ciliatum",,"","Willd. ex Spreng.",Unresolved,,L,WCSP (in review),708698,695557-1,"Syst. Veg.","2: 255","","1825"
kew-2574728,A,Polygonaceae,,Polygonum,,"ciliatum",,"","Ehrenb. ex Meisn.",Unresolved,,L,WCSP (in review),708700,695555-1,"Prodr.","14: 111","","1856"
kew-2574744,A,Polygonaceae,,Polygonum,,"ciliatum",,"","Lour.",Unresolved,,L,WCSP (in review),708716,695554-1,"Fl. Cochinch.","243","","1790"
kew-2574721,A,Polygonaceae,,Polygonum,,"ciliosum",,"","Meisn.",Unresolved,,L,WCSP (in review),708693,695562-1,"Prodr.","14: 95","","1856"
kew-2574731,A,Polygonaceae,,Polygonum,,"cliffortioides",,"","Meisn.",Unresolved,,L,WCSP (in review),708703,695565-1,"Pl. Asiat. Rar.","3: 62","","1832"
kew-2574771,A,Polygonaceae,,Polygonum,,"coarctatum",,"","Willd. ex Spreng.",Unresolved,,L,WCSP (in review),708743,30069983-2,"Syst. Veg.","2: 255","","1825"
tro-26001548,A,Polygonaceae,,Polygonum,,"coccineum",f.,"natans","(Wiegand) Stanford",Unresolved,,L,TRO,26001548,206146-2,"Rhodora","27(321): 164","164","1925"
tro-50091345,A,Polygonaceae,,Polygonum,,"coccineum",f.,"terrestre","(Willd.) Stanford",Unresolved,,L,TRO,50091345,206149-2,"Rhodora","27(321): 162–163","162","1925"
kew-2574769,A,Polygonaceae,,Polygonum,,"coccoloba",,"","Steud.",Unresolved,,L,WCSP (in review),708741,,"Nomencl. Bot.","ed. 2, 2: 375","","1841"
kew-2574767,A,Polygonaceae,,Polygonum,,"cognatum",,"","Meisn.",Accepted,,M,WCSP (in review),708739,695571-1,"Monogr. Polyg.","91","","1826"
tro-50308102,A,Polygonaceae,,Polygonum,,"cognatum",subsp.,"chitralicum","(Rech. f. & Schiman-Czeika) Qaiser",Accepted,,L,TRO,50308102,20007484-1,"Fl. Pakistan","205: 84–87, f. 12, A–C","84","2001"
kew-2574765,A,Polygonaceae,,Polygonum,,"collare",,"","Mart. ex Meisn.",Unresolved,,L,WCSP (in review),708737,695572-1,"Prodr.","14: 119","","1856"
kew-2574764,A,Polygonaceae,,Polygonum,,"commixtum",,"","Greene",Unresolved,,L,WCSP (in review),708736,206151-2,"Pl. Baker.","3: 14","","1901"
