ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2650366,A,Caryophyllaceae,,Arenaria,,"zhongdianensis",,"","C.Y.Wu",Accepted,,M,WCSP (in review),782424,2972010-1,"in Fl. Yunnanica","6: 835","","1995"
kew-2653223,A,Caryophyllaceae,,Arrostia,,"parviflora",,"","Raf.",Unresolved,,L,WCSP (in review),785274,151860-1,"Autik. Bot.","26","","1840"
kew-2654162,A,Caryophyllaceae,,Arversia,,"frankenoides",,"","Cambess.",Unresolved,,L,WCSP (in review),786213,151862-1,"Fl. Bras. Merid.","2: 184","","1830"
kew-2654163,A,Caryophyllaceae,,Arversia,,"loefflingii",,"","Walp.",Unresolved,,L,WCSP (in review),786214,151863-1,"Repert. Bot. Syst.","1: 263","","1842"
kew-2672348,A,Caryophyllaceae,,Behenantha,,"commutata",,"","(Guss.) Ikonn.",Unresolved,,L,WCSP (in review),804210,151891-1,"Novosti Sist. Vyssh. Rast.","12: 198","","1975"
kew-2672349,A,Caryophyllaceae,,Behenantha,,"crispata",,"","(Steven) Ikonn.",Unresolved,,L,WCSP (in review),804211,151892-1,"Novosti Sist. Vyssh. Rast.","12: 198","","1975"
kew-2672355,A,Caryophyllaceae,,Behenantha,,"litoralis",,"","(Rupr.) Ikonn.",Unresolved,,L,WCSP (in review),804217,151898-1,"Novosti Sist. Vyssh. Rast.","12: 199","","1975"
kew-2672356,A,Caryophyllaceae,,Behenantha,,"multifida",,"","(Adam) Ikonn.",Unresolved,,L,WCSP (in review),804218,151899-1,"Novosti Sist. Vyssh. Rast.","12: 200","","1975"
kew-2672360,A,Caryophyllaceae,,Behenantha,,"wallichiana",,"","(Klotzsch) Ikonn.",Unresolved,,L,WCSP (in review),804222,151903-1,"Novosti Sist. Vyssh. Rast.","12: 199","","1975"
kew-2678890,A,Caryophyllaceae,,Bolanthus,,"chelmicus",,"","Phitos",Accepted,,M,WCSP (in review),810616,897085-1,"Bot. Chron.","1: 40","","1981"
kew-2678892,A,Caryophyllaceae,,Bolanthus,,"cherlerioides",,"","(Bornm.) Barkoudak",Accepted,,M,WCSP (in review),810618,,"Wentia","9: 170","","1962"
kew-2678893,A,Caryophyllaceae,,Bolanthus,,"creutzburgii",,"","Greuter",Accepted,,M,WCSP (in review),810619,151909-1,"Candollea","20: 210","","1965"
kew-2678894,A,Caryophyllaceae,,Bolanthus,,"filicaulis",,"","(Boiss.) Barkoudak",Accepted,,M,WCSP (in review),810620,,"Wentia","9: 167","","1962"
kew-2678896,A,Caryophyllaceae,,Bolanthus,,"frankenioides",,"","(Boiss.) Barkoudah",Accepted,,M,WCSP (in review),810622,151911-1,"Wentia","9: 169","","1962"
kew-2678899,A,Caryophyllaceae,,Bolanthus,,"fruticulosus",,"","(Bory & Chaub.) Barkoudah",Accepted,,M,WCSP (in review),810625,151912-1,"Wentia","9: 164","","1962"
kew-2678900,A,Caryophyllaceae,,Bolanthus,,"graecus",,"","(Schreb.) Barkoudah",Accepted,,M,WCSP (in review),810626,151913-1,"Wentia","9: 166","","1962"
kew-2678902,A,Caryophyllaceae,,Bolanthus,,"hirsutus",,"","(Labill.) Barkoudah",Accepted,,M,WCSP (in review),810628,151914-1,"Wentia","9: 168","","1962"
kew-2678905,A,Caryophyllaceae,,Bolanthus,,"huber-morathii",,"","C.Simon",Accepted,,M,WCSP (in review),810631,151915-1,"Bauhinia","6: 83","","1977"
kew-2678906,A,Caryophyllaceae,,Bolanthus,,"intermedius",,"","Phitos",Accepted,,M,WCSP (in review),810632,897086-1,"Bot. Chron.","1: 39","","1981"
kew-2678907,A,Caryophyllaceae,,Bolanthus,,"laconicus",,"","(Boiss.) Barkoudah",Accepted,,M,WCSP (in review),810633,151916-1,"Wentia","9: 163","","1962"
kew-2678908,A,Caryophyllaceae,,Bolanthus,,"mevlanae",,"","Aytaç",Accepted,,M,WCSP (in review),810634,77061407-1,"Ann. Bot. Fenn.","41: 218","","2004"
kew-2678909,A,Caryophyllaceae,,Bolanthus,,"minuartioides",,"","(Jaub. & Spach) Hub.-Mor.",Accepted,,M,WCSP (in review),810635,151917-1,"Notes Roy. Bot. Gard. Edinburgh","28: 23","","1967"
kew-2678910,A,Caryophyllaceae,,Bolanthus,,"spergulifolius",,"","(Jaub. & Spach) Hub.-Mor.",Accepted,,M,WCSP (in review),810636,151918-1,"Notes Roy. Bot. Gard. Edinburgh","28: 23","","1967"
kew-2678911,A,Caryophyllaceae,,Bolanthus,,"stenopetalus",,"","Hartvig & Strid",Accepted,,M,WCSP (in review),810637,931938-1,"Bot. Jahrb. Syst.","108: 318","","1987"
kew-2678912,A,Caryophyllaceae,,Bolanthus,,"thessalus",,"","(Jaub. & Spach) Barkoudah",Accepted,,M,WCSP (in review),810638,151919-1,"Wentia","9: 164","","1962"
kew-2678913,A,Caryophyllaceae,,Bolanthus,,"thymifolius",,"","(Sm.) Phitos",Accepted,,M,WCSP (in review),810639,908447-1,"Bot. Chron.","1: 39","","1981"
kew-2678914,A,Caryophyllaceae,,Bolanthus,,"thymoides",,"","Hub.-Mor.",Accepted,,M,WCSP (in review),810640,151920-1,"Bauhinia","2: 187","","1963"
tro-6302290,A,Caryophyllaceae,,Bolbosaponaria,,"babatagi",,"","Bondarenko",Accepted,,M,TRO,6302290,,"","","",""
tro-6302291,A,Caryophyllaceae,,Bolbosaponaria,,"bucharica",,"","Bondarenko",Accepted,,M,TRO,6302291,,"","","",""
tro-6302292,A,Caryophyllaceae,,Bolbosaponaria,,"fedtschenkoana",,"","Bondarenko",Accepted,,M,TRO,6302292,,"","","",""
tro-6302293,A,Caryophyllaceae,,Bolbosaponaria,,"intricata",,"","Bondarenko",Accepted,,M,TRO,6302293,,"","","",""
kew-2678944,A,Caryophyllaceae,,Bolbosaponaria,,"kafirniganica",,"","V.A.Shults",Unresolved,,L,WCSP (in review),810669,901603-1,"Bot. Zhurn. (Moscow & Leningrad)","68: 539","","1983"
tro-6302294,A,Caryophyllaceae,,Bolbosaponaria,,"sewerzowii",,"","Bondarenko",Accepted,,M,TRO,6302294,,"","","",""
tro-6302295,A,Caryophyllaceae,,Bolbosaponaria,,"villosa",,"","Bondarenko",Accepted,,M,TRO,6302295,,"","","",""
kew-2681703,A,Caryophyllaceae,,Brachystemma,,"calycinum",,"","D.Don",Accepted,,M,WCSP (in review),813413,151926-1,"Prodr. Fl. Nepal.","216","","1825"
kew-2684598,A,Caryophyllaceae,,Bryopsis,,"andicola",,"","(Phil.) Reiche",Unresolved,,L,WCSP (in review),816279,151930-1,"Fl. Chile","1: 206","","1895"
kew-2685268,A,Caryophyllaceae,,Buda,,"borealis",,"","S.Watson",Unresolved,,L,WCSP (in review),816941,37698-2,"Manual","ed. 6: 90","","1890"
kew-2685269,A,Caryophyllaceae,,Buda,,"campestris",,"","Kuntze",Unresolved,,L,WCSP (in review),816942,37699-2,"Revis. Gen. Pl.","3(2): 13","","1898"
kew-2685272,A,Caryophyllaceae,,Buda,,"grandis",,"","(Pers.) Kuntze",Unresolved,,L,WCSP (in review),816945,37700-2,"Revis. Gen. Pl.","3(2): 13","","1898"
kew-2685278,A,Caryophyllaceae,,Buda,,"platensis",,"","(Cambess.) Kuntze",Unresolved,,L,WCSP (in review),816951,37704-2,"Revis. Gen. Pl.","1: 50","","1891"
kew-2685280,A,Caryophyllaceae,,Buda,,"rupestris",,"","F.Hanb.",Unresolved,,L,WCSP (in review),816953,151944-1,"London Cat. Brit. Pl.","ed. 9: 12","","1895"
kew-2685281,A,Caryophyllaceae,,Buda,,"suffructicosa",,"","Desv.",Unresolved,,L,WCSP (in review),816954,151945-1,"J. Bot. Agric.","5: 226","","1816"
tro-6303403,A,Caryophyllaceae,,Buffonia,,"mauritanica",,"","Murbeck",Unresolved,,L,TRO,6303403,,"","","",""
kew-2685690,A,Caryophyllaceae,,Bufonia,,"alta",,"","Gilli",Accepted,,M,WCSP (in review),817363,151950-1,"Feddes Repert. Spec. Nov. Regni Veg.","59: 173","","1956"
kew-2685691,A,Caryophyllaceae,,Bufonia,,"anatolica",,"","Chrtek & Krísa",Accepted,,M,WCSP (in review),817364,1011054-1,"Acta Univ. Carol., Biol.","43: 94","","1999"
kew-2685700,A,Caryophyllaceae,,Bufonia,,"calderae",,"","Chrtek & Krísa",Accepted,,M,WCSP (in review),817373,986123-1,"Acta Univ. Carol., Biol.","38: 89","","1994 publ. 1995"
kew-2685702,A,Caryophyllaceae,,Bufonia,,"calyculata",,"","Boiss. & Balansa",Accepted,,M,WCSP (in review),817375,151957-1,"Diagn. Pl. Orient.","II, 5: 58","","1856"
kew-2685703,A,Caryophyllaceae,,Bufonia,,"capitata",,"","Bornm.",Accepted,,M,WCSP (in review),817376,151946-1,"Beih. Bot. Centralbl.","27(2): 317","","1910"
kew-2685705,A,Caryophyllaceae,,Bufonia,,"capsularis",,"","Boiss. & Hausskn.",Accepted,,M,WCSP (in review),817378,151959-1,"Fl. Orient.","Suppl.: 111","","1888"
kew-2685706,A,Caryophyllaceae,,Bufonia,,"chevalieri",,"","Batt.",Accepted,,M,WCSP (in review),817379,151947-1,"Bull. Soc. Hist. Nat. Afrique N.","8: 217","","1917"
kew-2685707,A,Caryophyllaceae,,Bufonia,,"duvaljouvei",subsp.,"battandieri","(Batt.) Maire",Unresolved,,L,WCSP (in review),817380,,"in Fl. Afr. Nord","9: 293","","1963"
