"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
495,0.0142920722156713,0.323983949260731,0.00550986908977671,0.343903197885171,0.00528377894998267,0.00387832735885371,0.00472841259591859,0.0047284125959186,0.00536334714715417,0.00569237465358968,0.287043400698719,0.287043400698718,0.00556570054053302,0.00556570054053302,0.00572439113979825,0.00572439113979825,0.00390549452028484,0.00390549452028484,0.00542137004808781,0.00542137004808781,0.00538809885225522,0.0053880988522552
496,0.0142349933489698,0.323922327497953,0.00548631206941299,0.343866440576099,0.00526089304503127,0.00385944591476731,0.0047071803218305,0.0047071803218305,0.0053402111075577,0.00566825830462367,0.286944380678079,0.286944380678078,0.00554196589431124,0.00554196589431124,0.00570017522782884,0.00570017522782884,0.00388651047704253,0.00388651047704253,0.00539804974566301,0.00539804974566301,0.00536488256070613,0.00536488256070611
497,0.0141782532167884,0.323860835685213,0.0054629022613381,0.343829759015344,0.00523815145001679,0.0038406937167021,0.00468608533173464,0.00468608533173464,0.00531722054290634,0.00564429171643365,0.286845580046695,0.286845580046694,0.0055183793064844,0.0055183793064844,0.0056761095403283,0.0056761095403283,0.00386765623642752,0.00386765623642752,0.00537487578928994,0.00537487578928994,0.00534181213291373,0.0053418121329137
498,0.0141218491606646,0.323799473290464,0.00543963845743025,0.343793152895605,0.00521555297240193,0.00382206962649136,0.00466512646896072,0.00466512646896072,0.00529437425366401,0.00562047366594626,0.286746997888805,0.286746997888805,0.00549493956366055,0.00549493956366055,0.0056521928514106,0.0056521928514106,0.00384893065638202,0.00384893065638202,0.00535184697408135,0.00535184697408135,0.00531888636687565,0.00531888636687562
499,0.0140657785480152,0.323738239784894,0.00541651946182727,0.343756621911442,0.00519309643181965,0.00380357251820483,0.00464430258883157,0.00464430258883157,0.0052716710525143,0.00559680294244994,0.286648633294275,0.286648633294274,0.00547164546474677,0.00547164546474677,0.00562842394757181,0.00562842394757181,0.00383033260711741,0.00383033260711741,0.00532896210740886,0.00532896210740886,0.00529610407282815,0.00529610407282813
500,0.014010038771836,0.323677134642901,0.00539354409077855,0.343720165759257,0.00517078065992567,0.00378520127799349,0.00462361255851576,0.00462361255851576,0.00524910976421253,0.00557327834744631,0.286550485358546,0.286550485358545,0.00544849582080095,0.00544849582080095,0.00560480162754136,0.00560480162754136,0.00381186097095887,0.00381186097095887,0.00530622000875467,0.00530622000875467,0.00527346407309799,0.00527346407309797
501,0.0139546272504057,0.323616157342063,0.00537071117249918,0.343683784137282,0.00514860450025278,0.00376695480393677,0.00460305525688215,0.00460305525688215,0.00522668922543984,0.0055498986945034,0.286452553182597,0.286452553182596,0.00542548945488547,0.00542548945488547,0.00558132470213509,0.00558132470213509,0.00379351464219211,0.00379351464219211,0.00528361950956531,0.00528361950956531,0.00525096520195628,0.00525096520195625
502,0.013899541426994,0.323555307363117,0.00534801954702595,0.343647476745562,0.00512656680806735,0.00374883200589178,0.00458262957435657,0.00458262957435658,0.00520440828465918,0.00552666280911107,0.286354835872895,0.286354835872894,0.00540262520192295,0.00540262520192295,0.00555799199411059,0.00555799199411059,0.00377529252691243,0.00377529252691243,0.00526115945310741,0.00526115945310741,0.00522860630547439,0.00522860630547436
503,0.0138447787695734,0.323494584189931,0.00532546806607556,0.343611243285943,0.00510466645022786,0.00373083180534496,0.00456233441278066,0.00456233441278066,0.00518226580197362,0.00550356952853847,0.286257332541352,0.286257332541352,0.00537990190855412,0.00537990190855412,0.00553480233802437,0.00553480233802437,0.00375719354287592,0.00375719354287592,0.00523883869432558,0.00523883869432558,0.00520638624138204,0.00520638624138201
504,0.0137903367705351,0.323433987309479,0.00530305559290466,0.343575083462055,0.00508290230504535,0.0037129531352657,0.00454216868527247,0.00454216868527247,0.0051602606489863,0.00548061770169336,0.286160042305283,0.286160042305282,0.00535731843299755,0.00535731843299755,0.00551175458009112,0.00551175458009112,0.00373921661935294,0.00373921661935294,0.00521665609970215,0.00521665609970215,0.00518430387892716,0.00518430387892713
505,0.0137362129464085,0.323373516211819,0.00528078100217188,0.3435389969793,0.0050612732621458,0.00369519493996214,0.0045221313160892,0.0045221313160892,0.00513839170866254,0.00545780618898344,0.286062964287359,0.286062964287359,0.0053348736449113,0.0053348736449113,0.00548884757804483,0.00548884757804483,0.00372136069698348,0.00372136069698348,0.00519461054711893,0.00519461054711893,0.00516235809873779,0.00516235809873777
506,0.0136824048375841,0.323313170390064,0.00525864317980179,0.343502983544836,0.00503977822233448,0.00367755617493912,0.0045022212404918,0.0045022212404918,0.0051166578751938,0.00543513386217957,0.285966097615569,0.285966097615568,0.00531256642525664,0.00531256642525664,0.00546608020100192,0.00546608020100192,0.00370362472763488,0.00370362472763488,0.00517270092572092,0.00517270092572092,0.0051405477926859,0.00514054779268587
507,0.0136289100080408,0.32325294934036,0.00523664102285069,0.343467042867565,0.00501841609746212,0.00366003580675805,0.00448243740461149,0.00448243740461149,0.00509505805386353,0.00541259960428092,0.28586944142317,0.28586944142317,0.00529039566616347,0.00529039566616347,0.00544345132932618,0.00544345132932618,0.00368600767426142,0.00368600767426142,0.00515092613578177,0.00515092613578177,0.00511887186375309,0.00511887186375306
508,0.0135757260450764,0.323192852561864,0.00521477343937426,0.343431174658118,0.00499718581029305,0.00364263281289894,0.00446277876531815,0.00446277876531815,0.00507359116091487,0.00539020230938194,0.285772994848655,0.285772994848654,0.00526836027079773,0.00526836027079773,0.0054209598544956,0.0054209598544956,0.00366850851076598,0.00366850851076598,0.00512928508857129,0.00512928508857129,0.00509732922589813,0.0050973292258981
509,0.0135228505590416,0.323132879556717,0.00519303934829709,0.343395378628843,0.00497608629437496,0.00362534618162424,0.00444324429009054,0.00444324429009054,0.00505225612342021,0.0053679408825411,0.285676757035703,0.285676757035702,0.00524645915323055,0.00524645915323055,0.005398604678971,0.005398604678971,0.00365112622186372,0.00365112622186372,0.0051077767062246,0.0051077767062246,0.00507591880392635,0.00507591880392634
