"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
76,0.138971385863667,0.130479387691467,0.0691579698454186,0.130118321127069,0.0692522005613514,0.0801125304650463,0.070259137820339,0.0702591378203397,0.0693657391132163,0.0693603763620586,0.137526697671907,0.137526697671906,0.069261747265154,0.069261747265154,0.069401399297705,0.0694013992977041,0.0801890741636972,0.0801890741636991,0.069448109715491,0.069448109715491,0.0693935240668357,0.0693935240668357
77,0.137036530703049,0.130782283947088,0.0669961020169248,0.13044081549289,0.0670550589398586,0.0772688642027085,0.0679372818229051,0.0679372818229058,0.0671736720339405,0.0672112757040893,0.137453035832729,0.137453035832729,0.0671005336725022,0.0671005336725022,0.0672533565095574,0.0672533565095564,0.0773459252226574,0.077345925222659,0.0672582461049157,0.0672582461049157,0.0672016049131078,0.0672016049131078
78,0.135148603377867,0.131081907324355,0.064923452943294,0.130759867752345,0.0649495256266455,0.0745524308683165,0.0657149646331637,0.0657149646331643,0.0650727418267104,0.0651503099537482,0.137380344925452,0.137380344925451,0.0650283928269281,0.0650283928269281,0.0651933362495733,0.0651933362495724,0.0746298736623464,0.074629873662348,0.0651592827172493,0.0651592827172493,0.0651007847168313,0.0651007847168313
79,0.133306004074367,0.131378333487698,0.0629355557766546,0.131075556963058,0.0629309815743335,0.0719565766588886,0.0635870739125203,0.063587073912521,0.0630583629614841,0.0631730868874811,0.137308600108651,0.137308600108651,0.0630408698624926,0.0630408698624926,0.0632169544899783,0.0632169544899775,0.0720342775647743,0.0720342775647759,0.0631466514545267,0.0631466514545267,0.063086481117098,0.063086481117098
80,0.131507202533455,0.131671635437114,0.0610282000539212,0.131387959410968,0.0609950739613585,0.069475030678919,0.0615487947560909,0.0615487947560915,0.0611262138054284,0.0612754655826019,0.137237777477045,0.137237777477044,0.0611337653997621,0.0611337653997621,0.0613200779264048,0.061320077926404,0.0695528770105221,0.0695528770105237,0.0612160468799372,0.0612160468799372,0.0611543754103307,0.0611543754103307
81,0.129750734404233,0.131961883633481,0.059197415600413,0.131697148740262,0.0591376994674667,0.0671018822789047,0.059595591051087,0.0595955910510876,0.0592722200578976,0.0594535406643566,0.137167854015162,0.137167854015162,0.0593031195153779,0.0593031195153779,0.0594988082652355,0.0594988082652346,0.0671797714808353,0.0671797714808369,0.0593634097391109,0.0593634097391109,0.059300396002967,0.0593003960029669
82,0.128035197819728,0.132249146116541,0.0574394574831345,0.132003196075718,0.0573549886341635,0.0648315596109472,0.0577231880169934,0.057723188016994,0.0574925392603542,0.0577036275812841,0.137098807553843,0.137098807553842,0.0575451967566998,0.0575451967566998,0.0577494675366095,0.0577494675366086,0.0649093984732514,0.0649093984732529,0.0575849115507652,0.0575849115507652,0.057520702937852,0.057520702937852
83,0.126359250179489,0.132533488616049,0.0557507919484356,0.132306170137983,0.0556432912439225,0.0626588093678762,0.0559275558609009,0.0559275558609013,0.0557835463154551,0.0560222488444808,0.137030616729357,0.137030616729356,0.0558564721364973,0.0558564721364973,0.0560685843688327,0.0560685843688319,0.062736513297226,0.0627365132972275,0.0558769402011921,0.0558769402011921,0.0558116734286339,0.0558116734286338
84,0.124721605124898,0.13281497465657,0.0541280832817439,0.132606137352283,0.0539991626547197,0.0605786776664634,0.0542048944830744,0.054204894483075,0.0541418199523185,0.0544061211694159,0.13696326094496,0.136963260944959,0.0542336180456381,0.0542336180456381,0.0544528811629647,0.0544528811629639,0.0606561700103911,0.0606561700103924,0.0542360864798693,0.0542360864798693,0.0541698883392423,0.0541698883392423
85,0.123121029694115,0.133093665656348,0.0525681815301432,0.132903161950998,0.0524193510293964,0.0585864920311476,0.0525516191699716,0.0525516191699721,0.0525641300779308,0.0528521434620521,0.13689672033471,0.13689672033471,0.0526734920248038,0.0526734920248038,0.0528992621094742,0.0528992621094734,0.0586637034519577,0.0586637034519591,0.052659131496427,0.052659131496427,0.0525921195484807,0.0525921195484807
86,0.121556341644562,0.133369621020654,0.0510681110316941,0.13319730607052,0.0509007854023633,0.0566778444319306,0.050964347214347,0.0509643472143475,0.0510474259576792,0.0513573855941602,0.136830975729396,0.136830975729395,0.0511731253393704,0.0511731253393704,0.0514048019919789,0.0514048019919781,0.0567547123270449,0.0567547123270463,0.0511430349222266,0.0511430349222266,0.0510753181427814,0.0510753181427814
87,0.120026406931763,0.133642898229978,0.049625059698507,0.133488629842786,0.0494405645292237,0.0548485753284856,0.0494398854047183,0.0494398854047188,0.0495888251710475,0.0499190779158268,0.136766008624413,0.136766008624413,0.0497297123047031,0.0497297123047031,0.0499667357261977,0.049966735726197,0.0549250432941074,0.0549250432941087,0.0496849240028591,0.0496849240028591,0.0496166033832257,0.0496166033832257
88,0.118530137334173,0.133913552923402,0.0482363690036382,0.133777191481809,0.0480359464679125,0.0530947586717889,0.047975218329201,0.0479752183292015,0.0481856032915374,0.0485346014561946,0.136701801149482,0.136701801149481,0.04834060031216,0.04834060031216,0.0485824485852808,0.0485824485852801,0.0531707760069204,0.0531707760069217,0.0482820832908831,0.0482820832908831,0.0482132523959484,0.0482132523959484
89,0.117066488214412,0.134181638977477,0.0468995246248671,0.134063047365564,0.0466843388429425,0.0514126878145778,0.046567497441529,0.0465674974415295,0.0468351842428444,0.0472014787664412,0.136638336040055,0.136638336040054,0.0470032805090788,0.0470032805090788,0.0472494670656391,0.0472494670656383,0.0514882090625769,0.0514882090625781,0.0469319450510873,0.0469319450510873,0.0468626905380204,0.0468626905380204
90,0.115634456407993,0.134447208580881,0.0456121477012996,0.134346252113509,0.0453832897472405,0.0497988622824872,0.045214030839882,0.0452140308398825,0.0455351312862096,0.0459173653618541,0.136575596610324,0.136575596610323,0.0457153790888951,0.0457153790888951,0.045965450350248,0.0459654503502472,0.0498738468075019,0.0498738468075031,0.0456320802934402,0.0456320802934402,0.0455624823937791,0.0455624823937791
91,0.114233078231325,0.134710312305139,0.0443719866615168,0.134626858660012,0.0441304792388685,0.0482499753586953,0.0439122737119177,0.0439122737119181,0.0442831385966515,0.0446800417225972,0.136513566727708,0.136513566727707,0.0444746491503033,0.0444746491503033,0.0447281823291292,0.0447281823291285,0.048324386954472,0.0483243869544731,0.0443801903916624,0.0443801903916624,0.0443103233593651,0.0443103233593651
92,0.112861427601299,0.134970999171644,0.043176909584636,0.134904918323968,0.0429237113926076,0.046762902436211,0.0426598194021247,0.0426598194021251,0.0430770233884537,0.0434874058153752,0.136452230788729,0.136452230788729,0.0432789630870079,0.0432789630870079,0.043535564139319,0.0435355641393182,0.0468367089649219,0.046836708964923,0.0431740992480186,0.0431740992480186,0.0431040317758907,0.0431040317758907
93,0.111518614259393,0.13522931671522,0.0420248970581762,0.135180480874816,0.0417609068689603,0.0453346900934795,0.0414543910602525,0.0414543910602529,0.0419147185528375,0.0423374661006837,0.136391573696189,0.136391573696188,0.0421263054721272,0.0421263054721272,0.0423856071891079,0.0423856071891073,0.0454078631523661,0.0454078631523671,0.0420117459674661,0.0420117459674661,0.0419415415742132,0.0419415415742132
94,0.110203782093653,0.135485311044424,0.040914035499008,0.13545359459519,0.040640095965565,0.0439625458506931,0.040293833832114,0.0402938338321144,0.0407942657731708,0.0412283349926788,0.136331580837557,0.136331580837556,0.0410147664036864,0.0410147664036864,0.0412764266336798,0.0412764266336791,0.0440350604644641,0.0440350604644652,0.0408911780067077,0.0408911780067077,0.0408208953967079,0.0408208953967079
95,0.108916107552442,0.135739026898809,0.0398425109059243,0.135724306340412,0.0395594121183342,0.0426438285660127,0.0391761075564939,0.0391761075564943,0.03971380908536,0.0401582227409149,0.136272238064503,0.136272238064503,0.0399425352798858,0.0399425352798858,0.0402062352714818,0.0402062352714811,0.0427156629030742,0.0427156629030753,0.0398105447659813,0.0398105447659813,0.0397402381637271,0.0397402381637271
96,0.107654798144239,0.135990507703307,0.0388086030144961,0.135992661595011,0.0385170858218148,0.0413760394327933,0.0380992799342207,0.0380992799342211,0.0386715888532379,0.0391254317052872,0.136213531673495,0.136213531673494,0.038907894974946,0.038907894974946,0.0391733378327452,0.0391733378327445,0.0414471745435208,0.0414471745435218,0.0387680915935732,0.0387680915935732,0.038697811054596,0.038697811054596
97,0.106419091018174,0.136239795619925,0.0378106798268781,0.136258704526445,0.0375114389403279,0.0401568135408252,0.0370615201376675,0.0370615201376678,0.0376659361308029,0.0381283509974714,0.136155448387394,0.136155448387393,0.037909216388321,0.037909216388321,0.0381761256335234,0.0381761256335227,0.0402272331162101,0.0402272331162111,0.0377621541750715,0.0377621541750715,0.0376919458750345,0.0376919458750345
98,0.10520825162035,0.136486931596901,0.0368471924911017,0.136522478036199,0.0365408793833818,0.0389839119665136,0.0360610928310378,0.0360610928310382,0.0366952673850808,0.0371654514639895,0.136097975337999,0.136097975337999,0.0369449533419391,0.0369449533419391,0.0372130715704478,0.0372130715704472,0.0390536021156394,0.0390536021156403,0.036791153281284,0.036791153281284,0.0367210597848093,0.0367210597848093
99,0.104021572421359,0.136731955415472,0.0359166705061488,0.136784023808405,0.0356038961206674,0.0378552143588161,0.0350963525737647,0.0350963525737651,0.0357580795551777,0.0362352809877501,0.136041100049468,0.136041100049467,0.0360136378018736,0.0360136378018736,0.0362827254331147,0.0362827254331141,0.0379241634037262,0.0379241634037271,0.0358535898505314,0.0358535898505314,0.0357836503612128,0.0357836503612128
100,0.10285837171068,0.136974905734394,0.0350177172307477,0.137043382356128,0.0346990545136457,0.036768711989612,0.0341657385812117,0.0341657385812121,0.0348529454247772,0.0353364600865169,0.135984810422565,0.135984810422565,0.0351138754024854,0.0351138754024854,0.0353837095126179,0.0353837095126172,0.0368369102762387,0.0368369102762395,0.0349480403826988,0.0349480403826988,0.0348782909756528,0.0348782909756528
101,0.101717992453964,0.137215820132342,0.0341490056753561,0.137300593065461,0.0338249919423281,0.0357225012389767,0.0332677698186105,0.0332677698186108,0.0339785092869075,0.0344676777882561,0.135929094719705,0.135929094719705,0.0342443412526017,0.0342443412526017,0.0345147144862366,0.034514714486236,0.0357899409628987,0.0357899409628996,0.0340731526239974,0.0340731526239974,0.034003626462201,0.034003626462201
102,0.100599801209464,0.137454735148311,0.0333092745582368,0.137555694237535,0.0329804137073337,0.0347147774875761,0.0324010404058066,0.0324010404058069,0.0331334828812749,0.0336276877647161,0.135873941550712,0.135873941550712,0.0334037760047201,0.0334037760047201,0.0336744955596832,0.0336744955596826,0.034781452533463,0.0347814525334639,0.0332276415228442,0.0332276415228442,0.0331583690584219,0.0331583690584219
103,0.0995031871001212,0.137691686320129,0.0324973246078588,0.137808723128584,0.032164089188694,0.0337438293900676,0.031564215311924,0.0315642153119243,0.0323166415858289,0.0328153047058905,0.135819339859286,0.135819339859285,0.0325909821695539,0.0325909821695539,0.0328618688496107,0.0328618688496102,0.0338097351837556,0.0338097351837564,0.0324102854386332,0.0324102854386332,0.03234129460017,0.03234129460017
104,0.0984275608380534,0.137926708221188,0.0317120150951006,0.138059715988152,0.0313748482441673,0.0328080335049913,0.0307560263204873,0.0307560263204876,0.0315268208455046,0.0320294009192317,0.135765278910113,0.135765278910113,0.0318048206594705,0.0318048206594705,0.0320757079902952,0.0320757079902946,0.032873166877214,0.0328731668772148,0.0316199225864406,0.0316199225864406,0.0315512389533194,0.0315512389533194
105,0.0973723537983926,0.1381598344955,0.0309522605798889,0.138308708095566,0.0306115778310263,0.0319058492581596,0.029975268246889,0.0299752682468893,0.0307629128222741,0.0312689031386085,0.135711748276596,0.135711748276595,0.031044207545525,0.031044207545525,0.0313149409495259,0.0313149409495253,0.0319702083190327,0.0319702083190335,0.0308554477018894,0.0308554477018894,0.030787094666578,0.030787094666578
106,0.0963370171396266,0.13839109789115,0.0302170278579779,0.138555733794743,0.0298732188364032,0.0310358142179986,0.0292207953913333,0.0292207953913336,0.0300238632517494,0.0305327895290516,0.135658737829157,0.135658737829157,0.0303081110138577,0.0303081110138577,0.0305785470397891,0.0305785470397886,0.0310993982414242,0.0310993982414249,0.0301158089114987,0.0301158089114987,0.0300478078306451,0.0300478078306451
107,0.095321020967785,0.138620530292253,0.029505333094577,0.138800826527449,0.0291587631023175,0.0301965396626667,0.0284915182115628,0.028491518211563,0.0293086684926081,0.029820086874306,0.1356062377241,0.1356062377241,0.0295955485082253,0.0295955485082253,0.029865554111799,0.0298655541117985,0.0302593489798896,0.0302593489798903,0.0294000047948677,0.0294000047948677,0.029332375129999,0.029332375129999
108,0.0943238535419698,0.138848162749488,0.0288162391324631,0.139044018865075,0.0284672506324802,0.0293867064200701,0.0277864002007522,0.0277864002007525,0.0286163727560688,0.0291298679351159,0.135554238392977,0.135554238392976,0.0289055840463513,0.0289055840463513,0.029175035918335,0.0291750359183345,0.0294487423216748,0.0294487423216756,0.0287070816259964,0.0287070816259964,0.0286398410745587,0.0286398410745587
109,0.0933450205189017,0.139074025509277,0.0281488529630722,0.139285342539015,0.0277977669688658,0.0286050609631149,0.027104454956976,0.0271044549569762,0.0279460655035362,0.028461248967008,0.135502730532449,0.135502730532449,0.0282373256986475,0.0282373256986475,0.0285061096371846,0.0285061096371841,0.0286663256088084,0.0286663256088091,0.0280361307819271,0.0280361307819271,0.0279692953993503,0.0279692953993503
110,0.0923840442342911,0.139298148041698,0.0275023233498727,0.139524828469715,0.0271494407268834,0.0278504117436873,0.0264447434315887,0.0264447434315889,0.027296879001362,0.0278133873871228,0.135451705094613,0.135451705094613,0.0275899232186488,0.0275899232186488,0.0278579335427676,0.0278579335427672,0.027910908079263,0.0279109080792637,0.0273862863077167,0.0273862863077167,0.0273198706211381,0.0273198706211381
111,0.0914404630189889,0.139520559067177,0.026875838594062,0.139762506794476,0.0265214412787525,0.0271216257499327,0.0258063713447441,0.0258063713447444,0.0266679860224334,0.0271854795803704,0.135401153277759,0.135401153277758,0.0269625658152515,0.0269625658152515,0.0272297048167464,0.0272297048167459,0.0271813574308578,0.0271813574308585,0.026756722627511,0.026756722627511,0.0266907397417451,0.0266907397417452
