"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
74,0.0813534666494477,0.0689628768981854,0.0404265000535007,0.069600027892791,0.0403842025839599,0.0461689634941329,0.0406898261628087,0.0406898261628087,0.0404666930940577,0.0405781385384903,0.0747402117270268,0.0747402117270268,0.0404807672073535,0.0404807672073533,0.0405998097856421,0.0405998097856431,0.046206276229872,0.046206276229872,0.0405131771825423,0.0405131771825423,0.0404729309295851,0.0404729309295851
75,0.0800414396935844,0.0691622802102463,0.0389300008367223,0.069766853914736,0.0388657427783771,0.0441885565975322,0.0390895564568546,0.0390895564568546,0.0389502549747035,0.039087553603445,0.0746420710781647,0.0746420710781647,0.0389838177785982,0.0389838177785979,0.0391095439085673,0.0391095439085683,0.0442256537240823,0.0442256537240823,0.0389974209595768,0.0389974209595768,0.0389564564328543,0.0389564564328543
76,0.0787655330246144,0.0693596000578831,0.0375052653939857,0.069931861732107,0.0374209385751774,0.0423136489021288,0.0375695070377108,0.0375695070377108,0.037507188233839,0.0376680402980641,0.0745453295229462,0.0745453295229462,0.0375585962553966,0.0375585962553962,0.037690294586785,0.037690294586786,0.042350482901515,0.042350482901515,0.0375549147834544,0.0375549147834544,0.0375133477328517,0.0375133477328517
77,0.077524357214601,0.069554884614587,0.0361481352911086,0.0700950942566888,0.0360454846658492,0.040537657801555,0.0361248717843786,0.0361248717843786,0.0361332127390662,0.0363154986591857,0.0744499493556356,0.0744499493556356,0.0362009490152901,0.0362009490152898,0.0363379668524399,0.0363379668524408,0.0405741872285212,0.0405741872285212,0.0361813896885194,0.0361813896885194,0.0361393253732575,0.0361393253732575
78,0.0763165908929837,0.0697481803414327,0.0348547300728225,0.0702565928542648,0.0347353654007847,0.0388544610068138,0.0347511737177981,0.0347511737177981,0.0348243358661156,0.0350261018385075,0.0743558943534414,0.0743558943534414,0.0349069999378224,0.0349069999378221,0.0350487384227519,0.0350487384227528,0.0388906498751303,0.0388906498751303,0.0348728632463884,0.0348728632463884,0.0348303973405995,0.0348303973405995
79,0.0751409767241273,0.0699395320687197,0.0336214265742372,0.0704163974190604,0.0334868331400342,0.0372583618895205,0.0334442401385017,0.0334442401385017,0.0335768310363034,0.0337962758284165,0.0742631297002914,0.0742631297002914,0.0336731297614342,0.033673129761434,0.0338190394633425,0.0338190394633434,0.0372941791169861,0.0372941791169861,0.0336256181887207,0.0336256181887207,0.0335828376078423,0.0335828376078423
80,0.0739963176618076,0.070128983072754,0.0324448398930305,0.0705745464437217,0.0322963883445678,0.0357440575037591,0.0322001797659776,0.0322001797659776,0.0323872179781488,0.0326226808127937,0.074171621915424,0.074171621915424,0.0324959570967619,0.0324959570967617,0.0326455339732246,0.0326455339732255,0.0357794764105354,0.0357794764105354,0.0324361827465898,0.0324361827465898,0.0323931664015602,0.0323931664015602
81,0.0728814734589711,0.0703165751481176,0.0313218058835181,0.0707310770851483,0.0311607612629078,0.0343066090908344,0.0310153617150555,0.0310153617150555,0.031252244569399,0.031502194006939,0.0740813387864348,0.0740813387864348,0.0313723209578982,0.0313723209578979,0.0315251026558876,0.0315251026558884,0.0343416069461846,0.0343416069461846,0.0313013125633551,0.0313013125633551,0.0312581320489958,0.0312581320489958
82,0.0717953574129953,0.0705023486757407,0.0302493650452391,0.0708860252264725,0.0300768950798648,0.0329414148816406,0.0298863961574916,0.0298863961574916,0.0301688701274784,0.030431893862028,0.0739922493064509,0.0739922493064509,0.0302992646846227,0.0302992646846225,0.0304548271521519,0.0304548271521527,0.0329759724945607,0.0329759724945607,0.0302179740496491,0.0302179740496491,0.0301746942730678,0.0301746942730678
83,0.0707369333283846,0.070686342687069,0.0292247476893401,0.0710394255354557,0.0290419304051502,0.0316441850222137,0.0288101165290267,0.0288101165290267,0.0291342500273196,0.0294090455199477,0.0739043236151311,0.0739043236151311,0.0292740211392219,0.0292740211392217,0.0294319755208859,0.0294319755208866,0.0316782863718312,0.0316782863718312,0.0291833290599964,0.0291833290599964,0.0291400088143315,0.0291400088143315
84,0.0697052126803844,0.0708685949245933,0.0282453602758763,0.0711913115195473,0.0280531909898617,0.0304109184589971,0.027783563153506,0.027783563153506,0.0281457215356687,0.0284310874140006,0.0738175329432177,0.0738175329432177,0.0282939990713217,0.0282939990713215,0.0284539888632938,0.0284539888632946,0.0304445503609766,0.0304445503609766,0.0281947207806612,0.0281947207806612,0.0281514132690227,0.0281514132690227
85,0.0686992519643949,0.0710491418989877,0.0273087728242194,0.0713417155778341,0.0271081705682843,0.0292378816312009,0.0268039681661891,0.0268039681661891,0.0272007907603073,0.027495618919844,0.0737318495603865,0.0737318495603865,0.0273567705532034,0.0273567705532031,0.0275184689953487,0.0275184689953494,0.0292710334367341,0.0292710334367341,0.0272496607276393,0.0272496607276393,0.0272064140416678,0.0272064140416678
86,0.0677181502173368,0.0712280189430836,0.0264127073071011,0.0714906690500906,0.0262045207311488,0.0281215888282184,0.0258687416281523,0.0258687416281523,0.0262971206212588,0.0266003889691911,0.0736472467261623,0.0736472467261623,0.0264600593963803,0.0264600593963802,0.0266231670810834,0.0266231670810842,0.0281542521524842,0.0281542521524842,0.0263458167622856,0.0263458167622856,0.0263026743193571,0.0263026743193571
87,0.0667610466982752,0.0714052602628886,0.025555026946482,0.0716382022631227,0.025340039744493,0.0270587840802607,0.0249754587327322,0.0249754587327322,0.025432519758965,0.0257432855462973,0.0735636986436879,0.0735636986436879,0.025601730467856,0.0256017304678559,0.025765973146934,0.0257659731469347,0.0270909525575332,0.0270909525575332,0.0254810020399569,0.0254810020399569,0.0254380029827002,0.0254380029827002
88,0.0658271187166513,0.0715808989858439,0.0247337263364523,0.0717843445745821,0.0245126622356145,0.0260464244601086,0.0241218480132953,0.0241218480132953,0.0246049323016922,0.0249223259941176,0.07348118041615,0.07348118041615,0.0247797798314759,0.0247797798314758,0.0249449064041757,0.0249449064041764,0.0260780935229479,0.0260780935229479,0.0246531648142858,0.0246531648142858,0.0246103443757504,0.0246103443757504
89,0.0649155795974289,0.0717549672064991,0.0239469223248064,0.0719291244144185,0.0237204496743341,0.0250816646831098,0.0233057804693042,0.0233057804693042,0.0238124284210916,0.0241356480633027,0.0733996680056812,0.0733996680056812,0.0239923256461992,0.023992325646199,0.0241581063127651,0.0241581063127658,0.0251128313633169,0.0251128313633169,0.0238603790263349,0.0238603790263349,0.0238177688638454,0.0238177688638454
90,0.064025676773322,0.0719274960297691,0.0231928455908053,0.0720725693241193,0.0229615815839533,0.0241618429012468,0.0225252595347025,0.0225252595347025,0.0230531956109376,0.0233815016429557,0.073319138194571,0.073319138194571,0.0232375997589773,0.0232375997589771,0.0234038243256345,0.0234038243256351,0.0241925056504789,0.0241925056504789,0.0231008356139529,0.0231008356139529,0.023058464114413,0.023058464114413
91,0.0631566899950671,0.0720985156119267,0.0224698328620223,0.072214705993879,0.0222343474219274,0.0232844675952526,0.0217784118191166,0.0217784118191166,0.0223255306296499,0.0226582411173139,0.0732395685486339,0.0732395685486339,0.0225139399352838,0.0225139399352836,0.0226804162577261,0.0226804162577267,0.023314626123398,0.023314626123398,0.0223728344822074,0.0223728344822074,0.0223307270413667,0.0223307270413667
92,0.0623079296514134,0.0722680551994723,0.0217763197180713,0.0723555602978286,0.0215371390754226,0.0224472054763596,0.0210634785583071,0.0210634785583071,0.0216278320523018,0.0219643182973241,0.0731609373825911,0.0731609373825911,0.0218197826752336,0.0218197826752335,0.0219863352288366,0.0219863352288372,0.0224768606059523,0.0224768606059523,0.021674777080842,0.021674777080842,0.0216329563588129,0.0216329563588129
93,0.0614787351911703,0.0724361431660118,0.0211108339335,0.0724951573274461,0.0208684439216373,0.0216478703163512,0.0203788077157321,0.0203788077157321,0.0209585933824777,0.0212982758804506,0.0730832237273352,0.0730832237273352,0.0211536565676985,0.0211536565676983,0.0213201251337133,0.0213201251337138,0.0216770238514703,0.0216770238514703,0.021005159539344,0.021005159539344,0.0209636456944475,0.0209636456944475
94,0.0606684736402422,0.0726028070472658,0.0204719893162188,0.072633521423259,0.0202268384070581,0.0208844126311538,0.019722846682053,0.019722846682053,0.0203163966785918,0.020658741396054,0.0730064072989573,0.0730064072989573,0.0205141761389007,0.0205141761389005,0.0206804145968241,0.0206804145968247,0.0209130672394029,0.0209130672394029,0.0203625663144379,0.0203625663144379,0.0203213772172721,0.0203213772172721
95,0.0598765382071329,0.0727680735743224,0.0198584800015648,0.0727706762049457,0.0196109821037432,0.0201549101492858,0.0190941355239573,0.0190941355239573,0.0196999066531611,0.0200444215973197,0.0729304684694231,0.0729304684694231,0.0199000361556866,0.0199000361556865,0.0200659113728647,0.0200659113728652,0.0201830692555831,0.0201830692555831,0.0197456643086801,0.0197456643086801,0.0197048157381335,0.0197048157381335
96,0.0591023469709016,0.07293196870524,0.0192690751655043,0.0729066445999293,0.0190196122043012,0.0194575590020965,0.0184913007378172,0.0184913007378172,0.0191078652070657,0.0194540972640382,0.072855388238795,0.072855388238795,0.0193100063470741,0.0193100063470739,0.0194753971573739,0.0194753971573744,0.0194852266931298,0.0194852266931298,0.0191531974223572,0.0191531974223572,0.0191127032451332,0.0191127032451332
97,0.0583453416460096,0.073094517655096,0.0187026141235763,0.0730414488705565,0.0184515384204974,0.0187906655779061,0.0179130494674955,0.0179130494674955,0.0185390863640572,0.0188866183835704,0.0727811482089031,0.0727811482089031,0.0187429265107595,0.0187429265107594,0.0189077227748611,0.0189077227748616,0.018817846516216,0.018817846516216,0.0185839815040986,0.0185839815040986,0.0185438538391794,0.0185438538391794
98,0.0576049864189184,0.0732557449245764,0.0181580017850138,0.0731751106399436,0.0179056382533902,0.0181526389869236,0.0173581641490675,0.0173581641490675,0.0179924515737229,0.018340899680095,0.0727077305583758,0.0727077305583758,0.018197701974094,0.0181977019740938,0.0183618037145989,0.0183618037145994,0.0181793383336812,0.0181793383336812,0.0180368996685492,0.0180368996685492,0.0179971490378969,0.0179971490378969
99,0.0568807668516827,0.0734156743271871,0.0176342044340517,0.0733076509165694,0.0173808526056201,0.0175419840882029,0.0168254975483828,0.0168254975483828,0.0174669053537961,0.0178159164647515,0.0726351180189466,0.0726351180189466,0.0176732993816073,0.0176732993816072,0.0178366159867534,0.0178366159867539,0.0175682074338378,0.0175682074338378,0.0175108979521193,0.0175108979521193,0.0174715334187977,0.0174715334187977
100,0.0561721888481363,0.0735743290151691,0.0171302458127915,0.0734390901176852,0.0168761817089417,0.0169572950339259,0.016313968160275,0.016313968160275,0.0169614512451573,0.017310700781598,0.0725632938529605,0.0725632938529605,0.0171687427835081,0.017168742783508,0.0173311922738164,0.0173311922738169,0.0169830483358408,0.0169830483358408,0.0170049812802674,0.0170049812802674,0.016966010575062,0.016966010575062
101,0.0554787776785931,0.073731731504191,0.0166452034821326,0.0735694480916129,0.0163906813423534,0.0163972492899957,0.015822555940853,0.015822555940853,0.0164751480551012,0.016824337826391,0.0724922418320072,0.0724922418320072,0.0166831100017257,0.0166831100017256,0.0168446183543967,0.0168446183543972,0.0164225388166814,0.0164225388166814,0.0165182097219959,0.0165182097219959,0.016479639359514,0.016479639359514
102,0.0548000770592813,0.073887903696887,0.01617820543924,0.0736987441389912,0.0159234593182324,0.0158606020953139,0.0153502983467091,0.0153502983467091,0.016007106366487,0.0163559626171146,0.0724219462166146,0.0724219462166146,0.016215529252014,0.0162155292520138,0.016376029778335,0.0163760297783355,0.0158854343762411,0.0158854343762411,0.0160496950092697,0.0160496950092697,0.0160115303944158,0.0160115303944158
103,0.0541356482830047,0.0740428669053058,0.0157284269718062,0.0738269970330323,0.0154736722157663,0.0153461813252253,0.0148962866570665,0.0148962866570665,0.0155564852922466,0.0159047568969278,0.0723523917369405,0.0723523917369405,0.0157651760024173,0.0157651760024172,0.0159246087738507,0.0159246087738511,0.0153705631059533,0.0153705631059533,0.0155985973009189,0.0155985973009189,0.0155608428265606,0.0155608428265606
104,0.0534850693977759,0.0741966418723304,0.0152950877309921,0.0739542250388415,0.015040522342686,0.014852882727457,0.0144596625568867,0.0144596625568867,0.0151224894564263,0.0154699462517929,0.0722835635744043,0.0722835635744043,0.0153312700500264,0.0153312700500263,0.0154895813690167,0.0154895813690172,0.0148768209294524,0.0148768209294524,0.0151641221722759,0.0151641221722759,0.0151267813088453,0.0151267813088453
105,0.0528479344303975,0.0743492487921255,0.0148774490064224,0.0740804459318532,0.0146232549078681,0.0143796655014939,0.0140396149607843,0.0140396149607843,0.0147043661844847,0.0150507974265036,0.0722154473442033,0.0722154473442033,0.0149130727994345,0.0149130727994344,0.0150702147113121,0.0150702147113125,0.0144031671862002,0.0144031671862002,0.0147455178133431,0.0147455178133431,0.0147085931910517,0.0147085931910517
106,0.0522238526521826,0.0745007073296652,0.0144748111879705,0.0742056770154313,0.0142211553888074,0.0139255481947145,0.0136353770592566,0.0136353770592566,0.0143014028869872,0.0146466158241595,0.0721480290786656,0.0721480290786656,0.0145098847276619,0.0145098847276617,0.014665814570326,0.0146658145703264,0.0139486205314608,0.0139486205314608,0.0143420724196917,0.0143420724196917,0.0143055659039795,0.0143055659039795
107,0.0516124478842012,0.0746510366393906,0.0140865114003076,0.0743299351376788,0.013833547079264,0.0134896048908031,0.013246223570261,0.013246223570261,0.0139129246221284,0.0142567431753464,0.0720812952113892,0.0720812952113892,0.0141210430215542,0.0141210430215541,0.0142757230098999,0.0142757230099003,0.0135122551281769,0.0135122551281769,0.0139531117615845,0.0139531117615845,0.013917024522368,0.013917024522368
108,0.0510133578396215,0.0748002553830438,0.0137119212973273,0.0744532367074997,0.0134597888035817,0.0130709616679545,0.0128714681805598,0.0128714681805598,0.0135382918236979,0.0138805553643943,0.0720152325621257,0.0720152325621257,0.0137459193747922,0.013745919374792,0.0138993162171011,0.0138993162171015,0.0130931971083022,0.0130931971083022,0.0135779969179878,0.0135779969179878,0.0135423294932235,0.0135423294932235
109,0.0504262335008831,0.0749483817467215,0.0133504450045935,0.0745755977099527,0.0130992727852668,0.0126687933062205,0.0125104611625197,0.0125104611625197,0.0131768981821797,0.0135174604010946,0.0719498283223656,0.0719498283223656,0.0133839179326847,0.0133839179326846,0.0135360024764324,0.0135360024764328,0.0126906212829696,0.0126906212829696,0.0132161221632141,0.0132161221632141,0.01318087451725,0.01318087451725
