"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"Insect1938",0.790844382716585,2.12871716421473,0.212238683333989,0.631449851171332,-3.38136459241652,4.96305335784969,-1.32113299943279,0.883200867087711,-1.5370577580213,0.134853007545095,-3.05217489003925,0.409908891173671
"Insect1940",1.00646777290441,2.21706598521754,0.387191578318872,0.604893042917468,-3.33890170947079,5.35183725527961,-0.647144915084144,0.87582042914144,-0.791119174413931,0.432508712153041,-2.36372141312578,1.06943158295749
"Insect1941",10.7021448920382,17.711494236631,0.59361823000409,0.553871642703917,-24.0117459241473,45.4160357082237,-6.32032331886829,7.32635604410375,-1.4541362861844,0.26760962034307,-20.679717303229,8.03907066549241
"Insect1944",1.52351067588997,2.23094064216918,0.527918302708861,0.398336386490481,-2.84905263440827,5.89607398618822,-2.15262545943124,0.983521539016669,-2.18526244315649,0.0494440525266043,-4.08029225392332,-0.224958664939168
"Insect1947",0.714709648314436,2.15716087260884,0.184966995196512,0.628397202008905,-3.51324797085788,4.94266726748675,-1.08543924688577,0.8728538935287,-1.28218307572735,0.227767103464851,-2.79620144196758,0.625322948196042
"Insect1949",2.91743572762894,4.66802875527094,0.636809563740768,0.524553561117089,-6.23173251149943,12.0666039667573,-3.33676795746629,1.9443605840171,-1.81389639565102,0.0890319680129979,-7.14764467509906,0.474108760166485
"Insect1951",1.03952624965415,2.43105628666289,0.202861953409991,0.614344728469722,-3.72525651659479,5.8043090159031,-1.03361085789619,0.988907544213698,-1.06183397424952,0.316399808043613,-2.97183402859499,0.904612312802606
"Insect1952",3.45156550848043,5.74106817198999,0.642441206504476,0.522815902128146,-7.80072134140915,14.70385235837,-3.72018704144834,2.5097919523651,-1.65731583328007,0.134989675537321,-8.63928887677241,1.19891479387572
"Insect1958",1.84258076538452,2.37980567500232,0.581456683735859,0.387536883006753,-2.82175264782407,6.5069141785931,-1.36416934031196,0.988854615073717,-1.30784662414873,0.227571155272717,-3.30228877180267,0.57395009117874
"Insect1959",1.45133986206393,2.85758942806232,0.322469671306736,0.456704788053453,-4.14943249954063,7.05211222366848,-2.15701107435398,1.1664448765512,-1.85913282170658,0.0770045922342509,-4.4432010223456,0.129178873637632
"Insect1961",0.765445425767704,1.92061168021027,0.261962302553799,0.526287590326306,-2.99888429573138,4.52977514726678,-1.13665238556512,0.795335418637279,-1.37995014533725,0.213974433585338,-2.69548116172327,0.422176390593038
"Insect1962",4.75788335784281,7.5399114647427,0.211230674645087,0.499130670006807,-10.0200715596735,19.5358382753591,-3.77610516635921,3.08551745955375,-1.85061310496928,0.12584530734738,-9.82360826075408,2.27139792803566
"Insect1964",3.84431603608325,4.45620049462285,0.834312444806947,0.40523887547582,-4.88967644126711,12.5783085134336,-3.41519291870734,1.9307335529308,-1.91148933298175,0.0719881986433852,-7.19936114619476,0.368975308780075
"Insect1966",1.33649923432868,3.11359409301536,0.127141677042401,0.462138001780601,-4.76603305045808,7.43903151911544,-2.44549129971964,1.33643739585532,-1.95007714662718,0.0625827961658811,-5.06486046318857,0.173877863749284
"Insect1970",0.660726119307265,1.74870963415754,0.232498818945234,0.737061183142876,-2.76668178305973,4.08813402167426,-1.29830654836218,0.733259888480065,-1.8934481765028,0.114513605793073,-2.73546952109096,0.138856424366604
"Insect1971",2.26622926420262,3.32479721595465,0.673055303139101,0.501026662259652,-4.25025353496753,8.78271206337277,-3.27238241520564,1.5530591470486,-2.24190066115593,0.0402833406705525,-6.31632240928139,-0.228442421129895
"Insect1972",0.738674225039724,2.1357160986416,0.167075825938893,0.654912920636562,-3.4472524095002,4.92460085957965,-1.26777578564246,0.881449695528598,-1.45575461313842,0.150420321925854,-2.99538544306231,0.45983387177739
"Insect1981",5.23326807095689,16.4794356441652,0.458545686705611,0.650731422956162,-27.0658322771525,37.5323684190663,-4.47635236478897,7.04482232757894,-1.63074468941318,0.322687645460993,-18.2839504043273,9.3312456747494
"Insect1986",1.60460270245917,3.26761132119371,0.297793278978734,0.511034794366515,-4.79979780255584,8.00900320747418,-2.40395001305353,1.3871439546574,-1.85652649515633,0.0779872915340705,-5.1227022055545,0.314802179447427
"Insect1988",1.20532277700346,2.10211192331587,0.388031124799132,0.503654652380972,-2.91474088416787,5.32538643817478,-1.22590572884688,0.874710190141163,-1.40473481311773,0.185394216134118,-2.94030619843375,0.488494740739978
"Insect1990",10.4026904866123,17.4011377531771,0.504314920993892,0.615776956867136,-23.702912799635,44.5082937728596,-6.1954801759408,7.20098324662525,-1.50846238657555,0.260638341958616,-20.3091479926026,7.91818764072099
"Insect1995",2.68720840114949,2.65931478703464,1.02057250938934,0.336747406520257,-2.52495280499321,7.89936960729219,-2.9001029700994,1.21401315980676,-2.57813781282296,0.0278231804138873,-5.27952504007831,-0.520680900120493
"Insect2",0.830378256865646,2.4328439978269,0.111760674533945,0.599653491229931,-3.93790835887951,5.59866487261081,-0.665145129998281,0.955094983212346,-0.645749866236246,0.491824847962564,-2.53709689890937,1.20680663891281
"Insect2005",1.61226482815428,2.12066553208011,0.657143006891864,0.406550839973194,-2.5441632379782,5.76869289428676,-1.83502727184039,0.910909749806503,-2.02742645131064,0.0910914740766886,-3.62037757462753,-0.0496769690532543
"Insect2007",9.52654375250693,13.5368793783641,0.735859270176438,0.48023134593454,-17.0052522921497,36.0583397971636,-5.58495701759809,5.74499470309771,-1.89776331410383,0.117912214552769,-16.844939727043,5.67502569184681
"Insect2008",1.11526752646206,1.95282168245557,0.531612002643329,0.601461130698881,-2.71219263937976,4.94272769230389,-2.83252368864136,1.03964926573791,-2.75213028586971,0.00671616505513778,-4.87019880604116,-0.794848571241551
"Insect2009",0.329646629505365,1.79834044466742,0.0436549731902432,0.696307300686153,-3.19503587398453,3.85432913299526,-0.599870835756843,0.731942266282004,-0.803509422159733,0.448071432363256,-2.0344513164322,0.83470964491851
"Insect2010",2.65291397679438,4.14134829007098,0.643443877258955,0.520294809693699,-5.46397951918127,10.76980747277,-2.69390051815546,1.71201168650957,-1.66207434776647,0.111966249878293,-6.04938176482589,0.661580728514976
"Insect2013",2.73457793384523,5.79707627528449,0.200645551856788,0.566720266635732,-8.62748278134398,14.0966386490344,-2.97882371031919,2.39112247657489,-1.82750380592539,0.139765753152194,-7.6653376470302,1.70769022639182
"Insect2014",2.9441701659712,4.18746849928238,0.665244269947705,0.502136459269933,-5.26311727901825,11.1514576109606,-2.52545223151706,1.76540062723616,-1.66218655502322,0.122532973619503,-5.98557387918435,0.934669416150225
"Insect2015",0.71565917924351,2.37973681834291,-0.00713815520045696,0.497998630963296,-3.94853927739254,5.37985763587956,-2.52624225372469,1.14052391655749,-2.27245316634015,0.0251649412305112,-4.76162805368394,-0.290856453765436
"Insect2017",1.98798639066836,2.94682870345461,0.439164726887164,0.544596252089972,-3.78769173671155,7.76366451804826,-1.31495646205839,1.15034071457223,-1.18461955230486,0.23581712055574,-3.56958283257004,0.939669908453262
"Insect2018",5.90198275760646,6.31998020245493,0.690089117389805,0.379531560096932,-6.48495082221136,18.2889163374243,-3.63868110579456,2.6596179422044,-1.44574559967344,0.195204714375181,-8.85143648515172,1.5740742735626
"Insect2019",1.63358220621962,3.18722160127442,0.275373575977367,0.454837521450725,-4.61325734302632,7.88042175546556,-2.43137079810721,1.36514005460826,-1.81562755377924,0.0722067323184341,-5.10699613899245,0.244254542778023
"Insect2021",1.73943984252114,3.28086408213838,0.344760382496756,0.497561509846859,-4.69093559664114,8.16981528168342,-2.19649133832579,1.39315076500551,-1.69081113884622,0.117998059504993,-4.92701666277102,0.534033986119445
"Insect2036",4.23033879826125,4.57386259641425,0.741674403760578,0.37112481094833,-4.73426716094553,13.194944757468,-2.83534118387935,1.91715523594509,-1.71129808871266,0.161183719146217,-6.59289639910411,0.922214031345419
"Insect2037",3.29440478818918,3.76447466236024,0.78202988956871,0.445524024042201,-4.08382997075047,10.6726395471288,-3.06243938221905,1.63343865346227,-2.04046612644583,0.0555160926861028,-6.26392031396071,0.139041549522602
"Insect2039",1.26870572235245,5.43640856542093,0.0651898055924673,0.678913754750726,-9.38645927111763,11.9238707158225,-1.92949242291289,2.03138939376764,-1.67227491558082,0.156609803015238,-5.91094247327411,2.05195762744833
"Insect2040",2.18899308147982,3.93708311803019,0.503752718896074,0.616020298755339,-5.52754803400001,9.90553419695964,-3.07061478677895,1.69372011755448,-2.11623088679185,0.0772387907945484,-6.39024521707668,0.249015643518769
"Insect2041",0.549215194534897,2.61662424324896,0.0533694054699261,0.703651422570043,-4.57927408330743,5.67770447237722,-1.31350945243931,1.03089760988216,-1.5938741011255,0.156061791289073,-3.33403163955676,0.707012734678138
"Insect2042",1.84116427802715,4.18453340030967,0.493777861670169,0.626067018261815,-6.36037047868474,10.042699034739,-2.0370068535989,1.62311409610723,-1.72422141656396,0.125117186469045,-5.21825202476836,1.14423831757056
"Insect2043",8.83841336722186,5.42145917954922,1.26631198492394,0.271183937420684,-1.78745136834867,19.4642781027924,-4.681972352655,2.28085924813126,-2.03637934977192,0.0532122169632362,-9.15237433279736,-0.211570372512631
"Insect2048",1.17741674289286,2.53970741720068,0.239082134493541,0.607354966047335,-3.80031832608971,6.15515181187543,-0.886619260493141,0.992421065793783,-0.914537166085714,0.382731561046903,-2.83172880694781,1.05849028596153
"Insect2049",1.1366881250594,2.34296189622609,0.317492145377856,0.510094523214,-3.4554328086934,5.72880905881221,-2.0210369529563,1.00967816413899,-2.04169591075193,0.0564934785762717,-3.99996979064524,-0.0421041152673569
"Insect2050",1.14721786566429,2.52213088199032,0.27614071536541,0.533567919477264,-3.79606782733297,6.09050355866155,-2.41352379540396,1.12708770770503,-2.17572583110406,0.031197828327061,-4.62257510992362,-0.204472480884295
"Insect2053",12.1855342604381,18.3271207994049,0.68685764335343,0.492353437060308,-23.7349624467103,48.1060309675866,-7.42628499901998,7.89374080463538,-1.32164953495069,0.241778763442817,-22.8977326793995,8.04516268135959
"Insect2054",3.8543228993503,5.11311172452889,0.725321629240022,0.470694912124034,-6.16719192965582,13.8758377283564,-3.27286577991627,2.10399456147152,-1.63773557980087,0.115301877096398,-7.3966193440686,0.850887784236061
"Insect2057",0.775684882040692,2.26301747388938,0.156282111702602,0.684634302025991,-3.6597478631673,5.21111762724868,-1.46057020849848,0.935911669845398,-1.7029968980925,0.110291171080119,-3.2949233741062,0.373782957109244
"Insect2059",3.2132381122983,3.7518037771395,0.989254445680083,0.339974552593867,-4.14016216795645,10.5666383925531,-2.98705223718274,1.63972415904982,-2.37858909429865,0.0714670615408404,-6.20085253350062,0.226748059135142
"Insect2072",0.777077639239848,2.30175196556378,0.205959622651435,0.618520042161201,-3.73427331460944,5.28842859308913,-1.64632579934925,0.933809695260589,-1.75738528068261,0.0978563156085234,-3.47655917047433,0.183907571775828
"Insect2073",0.418878607929322,2.07931232730982,0.00688928231634866,0.657064304154681,-3.65649866620808,4.49425588206672,-1.35423396502218,0.843745552052949,-1.61610041018614,0.109901072306736,-3.00794485916183,0.299476929117465
"Insect2074",0.910146798766498,2.03237610179697,0.306175109460036,0.520324512981595,-3.07323716379547,4.89353076132847,-1.38003451237703,0.846034634693649,-1.68582339426725,0.124168187916385,-3.03823192605008,0.278162901296022
"Insect2087",1.94409217589767,2.4681301547651,0.622363199209467,0.452846062537263,-2.89335403659919,6.78153838839453,-1.89262866757785,1.04701590452158,-1.84153477080467,0.103269288349417,-3.94474213168077,0.159484796525075
"Insect2088",1.11831165438285,2.45675832354322,0.254703456784243,0.519098347917695,-3.69684617848086,5.93346948724655,-1.6959427470486,1.02536772278245,-1.70830973307658,0.103655887005667,-3.70562655461205,0.313741060514847
"Insect2089",1.70264766610042,3.28389887136645,0.295073187488738,0.473531155838688,-4.73367585064955,8.13897118285039,-2.45566988374624,1.40167463591721,-1.78624363554988,0.0757357742238131,-5.20290168818727,0.291561920694786
"Insect2092",1.36970947885512,2.90439639080427,0.24204767993088,0.505330118415902,-4.32280284394936,7.0622218016596,-2.50691172768356,1.28317789081256,-2.03617957922769,0.0482304931804269,-5.02189417943425,0.00807072406713745
"Insect2093",2.1397478780526,3.20894042509051,0.550298929056628,0.594537432520088,-4.14965978365945,8.42915553976465,-2.19080629269961,1.36005257238345,-1.89805869609231,0.077292407006721,-4.85646035165222,0.474847766253011
"Insect2096",2.46851952908962,3.0311427976116,0.853611828985709,0.413572348022463,-3.47241118622711,8.40945024440635,-2.30520941450353,1.28969316938581,-2.11606460493552,0.0709161157026613,-4.83296157760703,0.222542748599978
"Insect2102",2.49064786786357,3.48544298695594,0.723263949471188,0.469725499693337,-4.34069485673778,9.32199059246492,-3.01934936921649,1.5376867036892,-2.16315697127394,0.0547080425812816,-6.03315992795343,-0.00553881047955359
"Insect2104",1.70697906547497,8.30787349814657,0.0551653044324656,0.90170583347997,-14.5761537790071,17.990111909957,-2.32614446916722,3.0627254858518,-2.05336652047916,0.1859248131978,-8.32897611596969,3.67668717763524
"Insect2107",2.74744631841567,3.36499863174657,0.682896182053358,0.416093845327365,-3.84782980783417,9.3427224446655,-2.13451554817044,1.40923012580749,-1.72369452576419,0.141972729546688,-4.89655584068197,0.627524744341089
"Insect2210",1.6640625583476,2.61263093126642,0.436766482493326,0.522359750707511,-3.45659997182993,6.78472508852512,-1.57479098895756,1.07178206491524,-1.47165703824959,0.165378319669175,-3.6754452354674,0.525863257552292
"Insect2216",1.08561108063364,2.22926444972078,0.364575179327842,0.537969385286611,-3.2836669528346,5.45488911410187,-1.73355608047866,0.939518141202738,-1.83521266253563,0.0886447694475102,-3.57497780005805,0.10786563910072
"Insect2222",1.13877009191501,2.56875448184116,0.238527427523302,0.507511216229477,-3.8958961776195,6.17343636144953,-2.40593706851833,1.14395989538814,-2.13986481438154,0.034366112809692,-4.64805726323729,-0.163816873799373
"Insect2224",1.15018300759191,2.62744757022923,0.257062028113158,0.692293236619446,-3.99951960132465,6.29988561650847,-2.71616052247559,1.24854062157714,-2.25802078209647,0.0291928537540939,-5.16325517400204,-0.269065870949146
"Insect2229",5.8434022247014,7.28644065093699,0.937013818702512,0.401666112679231,-8.4377590266237,20.1245634760265,-4.04155275861341,3.1007446405839,-1.98319988520511,0.134223286776671,-10.1189005794134,2.03579506218662
"Insect2230",3.53230432758417,4.33564753786737,0.769634111385808,0.447715988662925,-4.96540869629563,12.030017351464,-3.55164758612793,1.96996118366399,-2.06083819227675,0.0760565020338287,-7.41270055705124,0.309405384795385
"Insect2231",1.13679875403322,1.9819903069679,0.528635741526266,0.6042141949594,-2.74783086533136,5.02142837339779,-2.8403704512641,1.05031553923871,-2.73723203561072,0.00719512126501255,-4.89895108057474,-0.781789821953458
"Insect2232",61.9998807247973,604.843905922841,0.33338311652357,0.745505051749507,-1123.4723911525,1247.4721526021,-27.6118382079518,248.081647319339,-1.51571589136369,0.459496763883564,-513.842932179224,458.619255763321
"Insect2255",2.83193429672369,2.94284707851225,0.927804685235125,0.366205529880524,-2.93593998916924,8.59980858261663,-2.90804843866198,1.30861828750526,-2.30328859769676,0.0297549085578729,-5.47289315168277,-0.343203725641185
"Insect2266",13.3129246625887,29.9548109906712,0.575163220508319,0.569047739786791,-45.3974260428315,72.0232753680089,-7.6644755183331,12.3630866514419,-1.61552123109082,0.303623174931833,-31.895680092907,16.5667290562409
"Insect2268",2.55690905282852,3.64952749527326,0.692702756715305,0.491228123630624,-4.59603339849574,9.70985150415278,-2.31057195456565,1.5258269784698,-1.93837572331465,0.0854487347110805,-5.30113787900604,0.679993969874731
"Insect2269",1.21993176500142,2.2456789351615,0.35878963571585,0.479629838282251,-3.18151806875537,5.62138159875821,-1.61635821844647,0.952411685837764,-1.69123217366597,0.12162427527151,-3.48305082114356,0.250334384250628
"Insect2271",3.44901059782674,3.37720282509663,0.902165666267194,0.386406190558189,-3.17018530784958,10.0682065035031,-3.0685318022513,1.48823612935517,-2.20062261269739,0.0362486375053679,-5.98542101627872,-0.151642588223881
"Insect2272",-598554626073205,8850636.2498865,-9661210.82575016,0.393224480346527,-598554643420133,-598554608726277,64802616090711.5,3586412.82539967,2581275.32690412,0.119705899343023,64802609061471.5,64802623119951.5
"Insect2273",1.04830940909284,2.27766059327158,0.280823331830875,0.517329777543105,-3.4158233227256,5.51244214091127,-1.90428660424651,0.977059250651451,-1.9930753831657,0.0497929169326964,-3.81928754628504,0.0107143377920291
"Insect2274",1.60776749769798,2.48509022132516,0.553335413285646,0.57130861297854,-3.26291983443201,6.47845482982797,-1.7718720079477,1.02834926405253,-1.73924745345625,0.0846091438262744,-3.78739952901892,0.243655513123528
"Insect2275",1.80888741746509,3.21668807466028,0.359323693882049,0.536408063221629,-4.49570535836854,8.11348019329872,-1.81508789906084,1.3431200494292,-1.49956450484101,0.164785252538638,-4.44755482285573,0.817379024734044
"Insect2276",0.621794557872313,2.22271704610964,-0.00350900148566474,0.495691522976251,-3.73465080032583,4.97823991607046,-2.4935477291187,1.0841590718639,-2.3334313005239,0.0204198749745173,-4.61846046348432,-0.368634994753087
"Insect2278",0.621794557872313,2.22271704610964,-0.00350900148566474,0.495691522976251,-3.73465080032583,4.97823991607046,-2.4935477291187,1.0841590718639,-2.3334313005239,0.0204198749745173,-4.61846046348432,-0.368634994753087
"Insect2279",1.47096257774926,2.12932586784035,0.688453820622632,0.491916690482686,-2.70243943456733,5.64436459006584,-2.61704859259757,0.991836047724484,-2.63906757463266,0.00834619294491815,-4.56101152470611,-0.673085660489032
"Insect2281",3.48604964313927,5.44976674875001,0.669985657730207,0.503876975432338,-7.19529690855469,14.1673961948332,-3.23755835554075,2.32117101797807,-1.64053925442104,0.150277779221336,-7.78696995273594,1.31185324165443
"Insect2282",7.1057570162097,8.02743468328633,0.373789650996661,0.563978881187438,-8.6277258512792,22.8392398836986,-5.05786297782453,3.43145976168668,-1.92872109997617,0.0987530329236268,-11.7834005251288,1.66767456947975
"Insect2283",8.57703440908602,5.29506988404011,1.39321448029376,0.248211377802463,-1.80111185925528,18.9551806774273,-4.99493606323575,2.26743402061608,-2.24655951435523,0.0415771436010187,-9.43902508096412,-0.550847045507383
"Insect2286",1.06699087449927,2.37128319779133,0.208260521540551,0.584500654884046,-3.58063879031671,5.71462053931524,-1.33481188959702,0.978626429634159,-1.34083728569339,0.195056220303041,-3.25288444599899,0.583260666804949
"Insect2287",1.14721786566429,2.52213088199032,0.27614071536541,0.533567919477264,-3.79606782733297,6.09050355866155,-2.41352379540396,1.12708770770503,-2.17572583110406,0.031197828327061,-4.62257510992362,-0.204472480884295
"Insect2291",1.98139273812036,2.87881339557467,0.609974884541961,0.530657676167419,-3.66097783541746,7.62376331165818,-2.06324174736431,1.20773457903162,-1.75621081006006,0.0851730620659324,-4.43035802514993,0.303874530421301
"Insect2292",4.22941252751989,8.90308553726837,0.639471849103665,0.529252197594155,-13.2203144768056,21.6791395318453,-3.74461624624534,3.79623954452179,-1.59343722098493,0.206631441394465,-11.1851090301948,3.69587653770411
"Insect2293",3.85369534022959,3.38990358153925,0.884874628603952,0.315472577993478,-2.79039359065068,10.4977842711099,-2.64470134756323,1.43714842298004,-1.81225118458996,0.120630382254032,-5.46146049704263,0.172057801916177
"Insect2294",9.06717276360432,42.9113733955069,-0.16113927278286,0.748129991963655,-75.0375736187395,93.1719191459481,-3.33034181727391,15.1553938697661,-0.102117995654373,0.793318444900418,-33.0343679735346,26.3736843389868
"Insect2297",1.70860898779976,3.25616595932717,0.374552971796237,0.501630649541477,-4.6733590201668,8.09057699576633,-2.20224008918954,1.34355624888419,-1.74487060652693,0.0959698665920632,-4.83556194820628,0.431081769827203
"Insect2299",62.2969102015061,605.068570850918,0.409151391372188,0.696296591591151,-1123.61569684341,1248.20951724643,-27.7314083884757,248.163131387258,-1.40667227020761,0.461168233818047,-514.122208198183,458.659391421232
"Insect2300",1.73011710852757,3.21259320946505,0.441621454890001,0.574183480083408,-4.56644987900186,8.026684096057,-2.35910482011218,1.36835465226673,-1.93789409509876,0.0787802534229701,-5.0410306566328,0.322821016408441
"Insect2301",0.779107425219092,2.10632004522715,0.198247201858167,0.594504532821115,-3.3492040033409,4.90741885377908,-1.48120670803473,0.882867380037397,-1.74913510864222,0.107828811574053,-3.21159497603327,0.2491815599638
"Insect2302",2.45898887056299,2.5534336973964,0.976431501232945,0.384852536128522,-2.54564921324491,7.46362695437089,-1.69034444732186,1.05085998351387,-1.74348733088741,0.120348636114629,-3.74999216780341,0.369303273159689
"Insect2304",1.09105527707321,2.04637437125653,0.38464609955177,0.51612323538763,-2.91976478947538,5.1018753436218,-1.14075908977495,0.847146036297532,-1.32563628602209,0.210551120690175,-2.80113481056397,0.519616631014076
"Insect2305",2.10503460802036,3.2896168800211,0.597466226898454,0.553883457951756,-4.34249599975603,8.55256521579674,-2.49894493487518,1.38525603048295,-1.92900452395361,0.0708418819008018,-5.21399686398868,0.216106994238315
"Insect2306",1.46257687262383,2.3138473219276,0.468659239279894,0.495776364001249,-3.07248054407872,5.99763428932637,-1.47613045014443,0.964421656798714,-1.53484568950879,0.145604207643472,-3.36636216338036,0.414101263091497
"Insect2308",1.25388852791194,2.15574420812377,0.42612651250728,0.485009547128139,-2.97129247989147,5.47906953571535,-1.47773879301199,0.900801177824442,-1.64574721252776,0.120221005133988,-3.24327665877915,0.287799072755181
"Insect2311",1.36331832971632,1.99230614719447,0.539658978648814,0.572290083522262,-2.54152996496259,5.26816662439524,-0.861373090519763,0.819922460167972,-0.99275168172996,0.340752565223765,-2.46839158256447,0.745645401524938
"Insect2312",2.07838221555734,3.52765825566544,0.564522510529203,0.573185383675329,-4.83570091531231,8.99246534642699,-2.60384131989637,1.3868323538163,-2.04537053188894,0.065748690563306,-5.32198278597124,0.114300146178491
"Insect2313",2.53074515555171,3.82636753685422,0.663884765675489,0.506814517604838,-4.96879740829579,10.0302877193992,-2.93410120989303,1.60182120790683,-1.8829541285025,0.0690040367520018,-6.07361308706286,0.205410667276802
"Insect2314",2.50672403533765,3.26388341547788,0.453645798509795,0.505754493047271,-3.89036990873658,8.90381797941187,-1.6070298270255,1.26889446365168,-1.28158882677983,0.1857062240239,-4.09401727596507,0.879957621914064
"Insect2315",0.625443479767625,1.79370488436439,0.24381273929223,0.726676811724639,-2.89015349248015,4.1410404520154,-1.2070836466932,0.749641815957782,-1.72723071388349,0.134553528661038,-2.67635460727566,0.262187313889253
"Insect2319",1.91139065707934,2.93656018462409,0.324848585979116,0.604555048873062,-3.84416154321817,7.66694285737685,-2.03467997034628,1.20583663677716,-1.90456347759815,0.0747759887555752,-4.39807634966842,0.328716408975854
"Insect2320",1.07268785191705,2.42435562323428,0.256503864430774,0.54014177124881,-3.6789618553393,5.8243375591734,-2.00682562583557,1.05097527567569,-1.9671387654378,0.0651460518290946,-4.06669931480197,0.0530480631308278
"Insect2328",1.44012015225438,2.7295610944136,0.434081499943644,0.60769783925288,-3.90972128639801,6.78996159090678,-2.19560039564267,1.14590598469503,-1.99736466413813,0.0539299657109479,-4.44153485531385,0.0503340640284991
"Insect2329",2.25125936478402,2.9213005155656,0.771389773845347,0.440479702370754,-3.47438443374283,7.97690316331088,-3.22453573963735,1.35688432462154,-2.41892172912749,0.0192452373222831,-5.88398014708252,-0.565091332192176
"Insect2330",0.859551560710693,2.26398036600783,0.27998796992655,0.598332224223338,-3.57776841837047,5.29687153979185,-1.16615050382918,0.916830835888249,-1.32277726438858,0.218732131626404,-2.9631059220859,0.630804914427546
"Insect2332",1.1592387569521,2.33186774190143,0.314127368377655,0.549232672195552,-3.41113803388544,5.72961554778964,-1.57461500298022,0.976659568906817,-1.66739020771851,0.124948251287249,-3.488832583194,0.339602577233553
"Insect2333",0.567821750974702,1.44965971220301,0.372413611070371,0.715383283083387,-2.2734590747819,3.4091025767313,-2.94551860987077,1.13524239046795,-2.59747265196169,0.00943762169719267,-5.17055280891111,-0.720484410830428
"Insect2334",0.987501678284793,1.97604194821182,0.351573193550562,0.494175110618717,-2.88546937215075,4.86047272872033,-1.11515525445857,0.820581546541538,-1.31284509351129,0.214263868970256,-2.72346553205816,0.493155023141027
"Insect2336",0.852807092136098,1.92064848009791,0.312647950579936,0.676156148678097,-2.9115947558174,4.61720894008959,-1.03841980903079,0.792764680330195,-1.35890985543553,0.191090379471123,-2.59221003069338,0.5153704126318
"Insect2338",1.43855045518167,2.74211441269583,0.37244086864457,0.473708839962792,-3.93589503519036,6.81299594555369,-2.23712491983656,1.17744469130319,-1.94031779130214,0.0606086299508692,-4.5448741085787,0.0706242689055787
"Insect2340",2.08956587295368,2.92200505715936,0.615478140603125,0.516974454979641,-3.63745880172257,7.81659054762993,-2.19532179834539,1.21961286807755,-1.87108797378327,0.0738938196833024,-4.58571909485899,0.195075498168205
"Insect2341",2.00420589589979,3.07124252217661,0.487076806992717,0.468670657187553,-4.01531883535432,8.0237306271539,-1.7404018845739,1.27765053404061,-1.43196302668338,0.195197464662996,-4.24455091612187,0.763747146974061
"Insect2346",4.48055923737676,4.82672330132905,0.612543109826901,0.431521287367718,-4.97964459656845,13.940763071322,-2.91686022336995,2.00765700217161,-1.57727701390801,0.161016069503082,-6.85179564093595,1.01807519419606
"Insect2347",0.951455759529743,3.94948225405651,-0.0930301101421946,0.668925563489732,-6.78938721600109,8.69229873506058,-1.58783581189112,1.52162304209429,-1.39008935687764,0.195774367564244,-4.57016217244221,1.39449054865996
"Insect2348",0.348356112808602,2.59351006428431,-0.116559955485963,0.639113248214231,-4.73483020673081,5.43154243234802,-1.18814227757306,1.02173526699888,-1.38381472041953,0.189564056099073,-3.19070660262527,0.814422047479161
"Insect2349",0.661843926612138,1.93702550354662,0.22049011991304,0.636789477748949,-3.1346562974748,4.45834415069907,-1.12344506111653,0.797562977165489,-1.37737587474515,0.184072504846311,-2.68663977176343,0.439749649530371
"Insect2350",4.21263666177715,4.51939810573899,0.695085438673478,0.38315168451431,-4.6452208572698,13.0704941808241,-2.82220017974453,1.89222862645355,-1.67380021130303,0.145225496016996,-6.53090013810918,0.88649977862012
"Insect2352",2.49064786786357,3.48544298695594,0.723263949471188,0.469725499693337,-4.34069485673778,9.32199059246492,-3.01934936921649,1.5376867036892,-2.16315697127394,0.0547080425812816,-6.03315992795343,-0.00553881047955359
"Insect2353",5.05952148835639,5.05849117662915,0.721365414548715,0.480809043379218,-4.85493903395038,14.9739820106632,-3.3980209606137,2.1212588641075,-2.02788796018124,0.0780561882827512,-7.55561193615075,0.759570014923353
"Insect2357",1.34039677981016,3.08688457914196,0.226300846470026,0.585411601581879,-4.70978581974016,7.39057937936048,-2.1816973838455,1.30927225691102,-1.85477968387584,0.0873731751152322,-4.74782385334857,0.384429085657561
"Insect2359",110.23157822968,76.119685935213,0.980598861681485,0.358746926129198,-38.9602647178373,259.423421177198,-48.4842860638437,32.3702945055799,-1.80729299283114,0.12177858559768,-111.928897463735,14.9603253360476
"Insect2364",2.49064786786357,3.48544298695594,0.723263949471188,0.469725499693337,-4.34069485673778,9.32199059246492,-3.01934936921649,1.5376867036892,-2.16315697127394,0.0547080425812816,-6.03315992795343,-0.00553881047955359
"Insect2365",0.853018439660204,2.23924581451244,0.263169268446468,0.560706111673909,-3.53582270931623,5.24185958863663,-1.45328310848406,0.923701879457017,-1.548488856172,0.147825577484825,-3.26370552467178,0.357139307703649
"Insect2366",12.4305451689169,25.9047189022847,0.531480079388416,0.600908176784386,-38.3417709091951,63.2028612470289,-6.70783581090623,10.9338851639942,-1.75073268734614,0.152933173105855,-28.1378569434317,14.7221853216193
"Insect2369",5.77963612012183,7.91293290569949,0.646908691000601,0.524537580257367,-9.72942738713105,21.2886996273747,-4.434467910709,3.44966352465795,-2.15174139688462,0.114712442201062,-11.1956841778201,2.32674835640209
