"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"Insect2",0.904349603285425,2.49626791319883,0.281151811532009,0.626955424527378,-3.98824560234723,5.79694480891808,-0.543376866491967,0.980600509380147,-0.556032719955279,0.542641474404135,-2.46531854809869,1.37856481511475
"Insect2005",2.24883482856746,2.4887087539154,0.816215578084748,0.33700281472593,-2.62894469711629,7.1266143542512,-1.92538795593222,1.06321996415516,-1.8209558566868,0.112361002998032,-4.00926079332029,0.158484881455859
"Insect2007",9.99638887403995,14.0653618934106,0.739170082088679,0.482488632899941,-17.5712138665669,37.5639916146468,-5.60872872391896,5.96590843297352,-1.71148909645805,0.137634206594168,-17.3016943876108,6.08423693977292
"Insect2008",1.32986145490825,2.1593935330904,0.562812864766404,0.580337772620617,-2.90247209839763,5.56219500821414,-2.73744066675258,1.10757796446993,-2.52652937633319,0.0141999008172832,-4.90825358718382,-0.56662774632133
"Insect2009",0.726452993268415,1.88025626889759,0.275329811011141,0.64707561167843,-2.95878157547651,4.41168756201334,-0.594108361031481,0.765048447121498,-0.741377453433472,0.468076900444607,-2.09357576381791,0.905359041754952
"Insect2010",2.68052133239588,4.19668342449218,0.643953555284118,0.519930116145011,-5.54482703412502,10.9058696989168,-2.53545044114343,1.73365786731814,-1.54124022973614,0.137068658163008,-5.93335742260151,0.862456540314641
"Insect2013",2.68337588696577,5.81328657319535,0.245004026053353,0.608833906086218,-8.71045642830737,14.0772082022389,-2.7954460211154,2.3962702932369,-1.70670527402727,0.157250641062558,-7.49204949308295,1.90115745085215
"Insect2014",2.81595781175726,4.04166921373935,0.673209623082846,0.508999145086902,-5.10556828459618,10.7374839081107,-2.30573024775718,1.70530823382826,-1.53830304012166,0.145980749989379,-5.64807296860018,1.03661247308581
"Insect2015",0.983602103862869,2.46952644378159,0.185823503546194,0.633927247650381,-3.85658078481832,5.82378499254405,-2.47321023144727,1.17831207478802,-2.16349652918775,0.0340677966168566,-4.78265946058047,-0.163761002314077
"Insect2017",2.0574755072189,3.09432988917313,0.593089502199455,0.47503428840573,-4.00729963184624,8.12225064628405,-1.19164909288035,1.21043151850376,-1.06978199714869,0.264913552657771,-3.56405127489984,1.18075308913914
"Insect2018",6.25572556224922,6.58894893463023,0.75208612644782,0.380006525022443,-6.65837704559959,19.169828170098,-3.61721052163994,2.77129337494085,-1.35853885303862,0.214860424605067,-9.04884572711846,1.81442468383857
"Insect2019",1.73145320442516,3.19032717932535,0.352115990808297,0.499622021572825,-4.52147316595178,7.98437957480209,-2.29794897342465,1.36401439029835,-1.73897138862878,0.0870222814867993,-4.97136805280377,0.37547010595447
"Insect2021",1.99734146391636,3.56419320218173,0.409469664527227,0.501845816524404,-4.9883488463023,8.98303177413503,-2.13130313814409,1.50827483799127,-1.54478973414144,0.148040912952885,-5.08746749939496,0.824861223106772
"Insect2036",5.03181741308458,5.22469501212899,0.804942222848527,0.35896622576821,-5.2083966408943,15.2720314670635,-2.99905933478706,2.18710731022782,-1.55494560732581,0.183787307925113,-7.28571089315786,1.28759222358375
"Insect2037",3.14048850841044,3.72785800070444,0.77067174758659,0.449722912194253,-4.16597891244976,10.4469559292706,-2.82711105625548,1.61560294120891,-1.86817056568007,0.0731291249004212,-5.99363463434193,0.339412521830975
"Insect2039",1.41098666383447,4.82420423891255,0.202166883939882,0.767848625591176,-8.04427989849959,10.8662532261685,-1.8249639070969,1.81480872913458,-1.60045828078417,0.161837539958099,-5.38192365502957,1.73199584083577
"Insect2040",2.51475082415845,4.41793453751326,0.573016962133165,0.566642862784065,-6.14424175542317,11.1737434037401,-3.015398228965,1.86234009308968,-1.91685926309973,0.107301667171007,-6.66551773838574,0.634721280455738
"Insect2041",0.644133210453445,2.81693040986661,0.10429247094719,0.721989141015596,-4.87694893984076,6.16521536074765,-1.17964934679192,1.10248310643874,-1.38331824017748,0.204711847544276,-3.3404765289757,0.981177835391859
"Insect2042",2.0687394670905,4.07251985714142,0.566347743571794,0.574960524503988,-5.91325277923089,10.0507317134119,-1.96807906927739,1.59289954719252,-1.55165782910934,0.150478347801561,-5.09010481276489,1.15394667421012
"Insect2043",16.1430786168507,40.2940372795754,1.14939745321126,0.327660825068233,-62.8317832428313,95.1179404765327,-7.51662195151481,16.5871590261457,-1.73339171882412,0.120752697684978,-40.0268562485989,24.9936123455693
"Insect2048",1.15729986977018,2.59584497233161,0.365010157951368,0.59330340979451,-3.93046278544915,6.24506252498951,-0.727727760000636,1.01495600506972,-0.774399027583489,0.445280888402694,-2.71700497582995,1.26154945582868
"Insect2049",1.72678481511844,3.02149649847084,0.407221508825076,0.519692591950354,-4.19523950129829,7.64880913153517,-2.09506862150227,1.28636390782045,-1.68951381663007,0.102017115195481,-4.61629555184256,0.426158308838025
"Insect2050",1.24391953534599,2.54438290454039,0.341426068874714,0.58114132245877,-3.74297932043259,6.23081839112457,-2.27898127811244,1.13267510743451,-2.05314036660966,0.0426210215757753,-4.49898369486912,-0.0589788613557513
"Insect2053",11.7066298320541,18.0168750124778,0.683683795968515,0.494595043819179,-23.6057963063621,47.0190559704703,-7.05434902363146,7.7627561348528,-1.29648208456007,0.251724772687172,-22.2690714687103,8.16037342144739
"Insect2054",3.52134504834257,4.68541484422559,0.727292204056449,0.469006498953481,-5.66189929896894,12.7045893956541,-2.96930120178073,1.93096290850337,-1.59631594831586,0.119346731340489,-6.75391895793005,0.815316554368598
"Insect2057",1.06969633282965,2.73369046922889,0.292761371459491,0.723429766983564,-4.28823853173937,6.42763119739868,-1.40910471993065,1.11820569900199,-1.55365708994918,0.150206805874702,-3.60074761728199,0.782538177420697
"Insect2059",3.06872131918387,3.69489687727821,0.965068623353002,0.351326663622125,-4.17314348687094,10.3105861252387,-2.75476727561235,1.61296854170175,-2.18765853319354,0.0879526782198933,-5.91612752554388,0.406592974319184
"Insect2072",0.887026407682775,2.29351581951176,0.279285193186596,0.604487566847055,-3.60818199653313,5.38223481189868,-1.52220327199781,0.931030978289283,-1.61886926825211,0.12030522864842,-3.3469904579359,0.302583913940279
"Insect2073",0.934052350272804,3.51646983222547,0.129128894703187,0.739594876806154,-5.95810187361072,7.82620657415633,-1.37975110056392,1.34798891487331,-1.42397246813291,0.177566222988578,-4.02176082527485,1.262258624147
"Insect2074",1.1195405241778,2.15631261417441,0.415044848552198,0.545977777259573,-3.10675453901346,5.34583558736906,-1.29495282785305,0.894717021999789,-1.52148073312965,0.157607313324088,-3.04856596732757,0.458660311621467
"Insect2087",2.01973234336777,2.56606933888743,0.63355595808231,0.453126037793146,-3.0096711426841,7.04913582941964,-1.75871427085892,1.08813405817625,-1.63605596025612,0.136858701035568,-3.89141783523578,0.373989293517936
"Insect2088",1.30943275941067,2.53407067951999,0.35129246832967,0.515663418834244,-3.65725450672746,6.27612002554879,-1.60697999572583,1.05840117049355,-1.54783152711028,0.132921515101736,-3.68140817108823,0.467448179636578
"Insect2089",1.80695131230832,3.3607283516224,0.337731431914059,0.499427367547763,-4.77995521869424,8.39385784331088,-2.33071211875514,1.43077166151089,-1.66363930138088,0.0980710388699849,-5.13497304541702,0.473548807906744
"Insect2092",1.56633859847283,3.07716312828238,0.300148737442253,0.550622100241273,-4.46479030751523,7.59746750446089,-2.407762146868,1.34529054891131,-1.88430479038015,0.0676149141087059,-5.04448317147628,0.22895887774029
"Insect2093",2.52729829047788,3.50944788576367,0.624382355455816,0.539497916364908,-4.35109317123916,9.40568975219492,-2.18557239137892,1.48451290394493,-1.73584281202017,0.102143387332114,-5.09516421769596,0.724019434938117
"Insect2096",2.88030947050799,3.33950493003197,0.910058257489553,0.389025695307445,-3.66499991854863,9.42561885956461,-2.30175026074531,1.41632986691938,-1.89844540195496,0.0957716539581453,-5.0777057901357,0.474205268645078
"Insect2102",2.9874368918055,4.26699511565328,0.72610304345899,0.468599463998991,-5.37571985708325,11.3505936406942,-3.05904300192136,1.85747569563717,-1.80811491095751,0.0957142588086527,-6.69962846752871,0.581542463685975
"Insect2104",1.86038392357301,7.12900952263178,0.248334128548317,0.804023552171941,-12.1122179862284,15.8329858333744,-2.21857251046155,2.64172806300795,-1.99564700849708,0.182403475699199,-7.39626437090588,2.95911934998278
"Insect2107",2.81081108315092,3.57245557517849,0.705961723765639,0.428461981118872,-4.19107318056824,9.81269534687008,-1.99203097252109,1.49486401176496,-1.5182618057878,0.166120965591178,-4.92191059736547,0.937848652323299
"Insect2210",1.84502203237309,2.68578417206303,0.515748376746294,0.559138880528624,-3.41901821511818,7.10906227986435,-1.48090254106439,1.1006335115599,-1.33803926891124,0.196416278417257,-3.63810458389964,0.676299501770863
"Insect2216",1.31079776530462,2.40537507571439,0.414711407413038,0.53031987808419,-3.40365075240589,6.02524628301513,-1.65623030407272,1.01036257180372,-1.61953724650903,0.125372590885149,-3.63650455613528,0.324043947989848
"Insect2222",1.27468927433986,2.52079000203548,0.375772603392822,0.609235910240247,-3.66596834223832,6.21534689091804,-2.29336760317285,1.12095714207672,-2.09764457323899,0.0392378539490032,-4.49040322985617,-0.096331976489535
"Insect2224",1.31180112484243,2.64941514785099,0.366883314669248,0.7257252112052,-3.88095714504037,6.50455939472523,-2.5938187294917,1.24213123052916,-2.18058394033827,0.036491768886901,-5.02835120540128,-0.159286253582121
"Insect2229",7.49085125195199,9.00572451946181,0.844038376067475,0.428328659037008,-10.1600444608824,25.1417469647864,-4.56260502395017,3.81938520174227,-1.56827585066979,0.168196100971899,-12.0484624624503,2.92325241454993
"Insect2230",4.36608232711998,5.10239298239879,0.865332595954428,0.398311324909399,-5.63442415335156,14.3665888075915,-3.72858104429587,2.28740107405283,-1.85510637131983,0.108834613132299,-8.21180476763766,0.754642679045909
"Insect2231",1.52725946140198,2.1992313702526,0.688342703591293,0.491678691581079,-2.7831548179638,5.83767374076776,-2.83015375147606,1.1241667578336,-2.53486679474681,0.0122283909516516,-5.03348010944708,-0.626827393505052
"Insect2232",58.0885667474961,468.752761923625,0.40515022338216,0.697027113135729,-860.649964276487,976.827097771479,-25.8224901213611,192.269165417173,-1.38911327908515,0.453228178764135,-402.663129676595,351.018149433873
"Insect2255",3.35811002247875,3.34228458036429,0.963240042821053,0.360059196544179,-3.19264738111883,9.90886742607633,-2.9500106503234,1.474245548943,-2.11618721811075,0.051532879492181,-5.83947883062016,-0.0605424700266359
"Insect2266",12.3008473961908,26.5973097836558,0.572756341316436,0.569594740342603,-39.8289218654293,64.430616657811,-7.08057760546333,10.9889719066597,-1.56153771772166,0.297447291649935,-28.6185667696387,14.457411558712
"Insect2268",3.18820030388137,3.81801551098785,0.8450878509428,0.40479175672352,-4.29497259007011,10.6713731978329,-2.3988840341597,1.59377460864301,-1.77474081963888,0.0991718501587469,-5.52262486657442,0.72485679825502
"Insect2269",1.79894929019408,2.72357491059713,0.479772205928875,0.431249197442523,-3.53915944377319,7.13705802416135,-1.68571287383655,1.14851430153785,-1.48524115881613,0.178348956594071,-3.93675954057991,0.565333792906821
"Insect2271",3.11299589176112,3.29830305453221,0.844068021309539,0.41493384954696,-3.35155930522045,9.57755108874269,-2.7555140727869,1.45319826391432,-2.02035008619507,0.0527719184004487,-5.60373033245509,0.092702186881294
"Insect2272",-196884105300680,9070157.85012008,-3100973.06004291,0.4088660950423,-196884123077863,-196884087523497,-88390550758294.2,3679522.57700332,-3431759.20322387,0.137900510609085,-88390557970025.9,-88390543546562.4
"Insect2273",1.26535918324377,2.40875222572272,0.375502616469153,0.558154537407143,-3.45570842685345,5.98642679334098,-1.81922857460656,1.02777763950986,-1.82381949454329,0.0724489235630952,-3.83363573216147,0.195178582948353
"Insect2274",1.84967610310912,2.57549060581215,0.653625679096431,0.525818795366112,-3.19819272680395,6.89754493302218,-1.70156505525665,1.06352190932915,-1.60794133119849,0.110162550100519,-3.78602969431106,0.382899583797751
"Insect2275",1.98214983618538,3.25246112440679,0.461892884570449,0.553350588483963,-4.39255682876857,8.35685650113932,-1.71434010904373,1.3570027336159,-1.38641719646652,0.184987848834113,-4.37401659385329,0.945336375765825
"Insect2276",0.596016391992618,2.18480804580316,-0.0083108835687406,0.491756496485403,-3.6861286909149,4.87816147490014,-2.30828909299387,1.06711665069858,-2.17948160745833,0.0295519371059863,-4.3997992956661,-0.216778890321652
"Insect2278",0.641286753265906,2.21560693068692,0.0115643918628424,0.502653679592162,-3.70122303477779,4.9837965413096,-2.32064883436146,1.07639961877386,-2.17852759616724,0.0298379782455898,-4.43035332013088,-0.210944348592046
"Insect2279",1.6238938143294,2.25250822594779,0.72133132096879,0.470792757284331,-2.79094118340848,6.03872881206728,-2.50146388530895,1.03681450414453,-2.41454082261263,0.0159578887063531,-4.53358297208097,-0.469344798536921
"Insect2281",5.80255688760099,9.45994930133161,0.62895295686964,0.529908849314108,-12.7386030385838,24.3437168137858,-4.03345523463478,3.99894531776871,-1.12696290561072,0.273007195322458,-11.8712440336065,3.80433356433697
"Insect2282",11.8154934885102,9.49546048424408,0.699936509438325,0.566721690482433,-6.79526707723148,30.4262540542518,-6.7366427812882,4.00188283240323,-2.05911847018843,0.0623626613825188,-14.5801890031477,1.10690344057126
"Insect2283",9.56531725804412,5.78435418210273,1.49123730425498,0.194190760633171,-1.77180861270087,20.9024431287891,-5.2376954518778,2.47075210808868,-2.12914523701469,0.0512386562276561,-10.080280598458,-0.395110305297563
"Insect2286",1.10786255054345,2.55649759446981,0.202904846741639,0.61950519410712,-3.90278066118066,6.11850576226757,-1.17862809506242,1.051942588734,-1.09935377598778,0.291214198615746,-3.24039768278488,0.883141492660041
"Insect2287",1.2150681296417,2.53238234480434,0.31438102385019,0.554159258618027,-3.74831006125989,6.17844632054329,-2.2664826174951,1.12634504197173,-2.04426358305303,0.0425891343654583,-4.47407833392495,-0.05888690106526
"Insect2291",2.49048732478203,4.54131128033161,0.625146156730315,0.544842160886717,-6.41031922725341,11.3912938768175,-2.09076131254316,1.85539068539621,-1.53658412205308,0.155707322911948,-5.72726023317081,1.54573760808449
"Insect2292",5.15141912340128,10.6370070367877,0.633792044510952,0.531851751897946,-15.6967315720018,25.9995698188044,-3.9525094435478,4.51842607506774,-1.39256848770489,0.240827188822602,-12.8084618174872,4.90344293039164
"Insect2293",5.15272802266273,3.80927780526145,1.09982323566529,0.25164564759519,-2.31331928275749,12.618775328083,-3.00882494640594,1.6088520359876,-1.8000590344713,0.118485326827347,-6.16211699339557,0.144467100583693
"Insect2294",10.0217580321338,62.9863216547342,0.11320928994958,0.770883232348211,-113.4291639298,133.472679994068,-3.52786567382316,22.2052051049608,-0.105223394149944,0.771004710773701,-47.0492679488713,39.9935366012249
"Insect2297",1.86917809181141,3.51506828825338,0.403835974394183,0.522630923577647,-5.02022915636407,8.75858533998688,-2.09591310424572,1.4432144964135,-1.60334768037307,0.127389110369584,-4.92456153918229,0.732735330690856
"Insect2299",66.0634333559909,730.986946406433,0.419146250720132,0.691386057891534,-1366.64465476953,1498.77152148151,-29.1001438932738,299.774380142719,-1.11995744361167,0.479149072239436,-616.647132460822,558.446844674275
"Insect2300",1.88365856526357,3.40768316294237,0.468968804081938,0.586263732506767,-4.79527770482701,8.56259483535415,-2.24416386439621,1.44403969290308,-1.76758465776087,0.104472146152556,-5.07442965473253,0.586101925940115
"Insect2301",0.832262378717875,2.13159959936981,0.236707614384968,0.605758073604634,-3.34559606550697,5.01012082294272,-1.3325779835471,0.893545123931728,-1.5344947616773,0.147930275596163,-3.08389424501466,0.418738277920471
"Insect2302",3.17804779576341,2.77968865137881,1.15231770370474,0.315029672768831,-2.27004184917378,8.6261374407006,-1.81925473899142,1.14565425732612,-1.66444564265171,0.141131369899795,-4.0646958220856,0.42618634410275
"Insect2304",1.49349393021046,2.2636050137049,0.539344735098219,0.49149177160424,-2.94309037187543,5.93007823229635,-1.13894046905828,0.935208494096202,-1.20098649163893,0.251265153168516,-2.97191543552278,0.694034497406213
"Insect2305",2.36230881826763,3.55527574608859,0.642829372333451,0.521490863115407,-4.60590359917478,9.33052123571003,-2.42980479812541,1.49054544849691,-1.73572626449413,0.0997768537679061,-5.35122019449947,0.491610598248642
"Insect2306",1.7516124352097,2.47932684012615,0.560350971217101,0.461134173949333,-3.10777887734106,6.61100374776046,-1.42931714715181,1.03289837588024,-1.36412321531325,0.196347929581964,-3.45376076356699,0.595126469263372
"Insect2308",1.63194914385345,2.49389113310219,0.510271861140707,0.452336020629179,-3.25598765839062,6.51988594609752,-1.46294396155955,1.03674368152887,-1.4305884304706,0.184510542707227,-3.49492423855559,0.569036315436487
"Insect2311",1.2594468977554,2.0053795376154,0.56376703195971,0.559816829503608,-2.67102477130438,5.18991856681518,-0.643349107420433,0.825682225640778,-0.746453883356455,0.480474750898882,-2.26165653235123,0.974958317510365
"Insect2312",157156.438675655,6126886.64836561,0.383728753523045,0.709005044044458,-11851320.7294803,12165633.6068316,-55173.7794552353,2150933.48630289,-1.43696432370158,0.348001121356716,-4270925.94575007,4160578.3868396
"Insect2313",2.52959052542845,3.86225823734166,0.657761875961105,0.510765697991119,-5.04029651875435,10.0994775696113,-2.76885445040026,1.61572681624976,-1.77393112519037,0.0873013557000046,-5.93562081910535,0.397911918304835
"Insect2314",2.23682949807571,3.30369207383877,0.4977570659933,0.528065964542161,-4.23828798265872,8.71194697881013,-1.35314743446209,1.28617416593782,-1.09936478034636,0.25204815430502,-3.87400247754607,1.16770760862189
"Insect2315",0.952584861321589,1.88118937304894,0.454241460024075,0.621643679823273,-2.73447855795382,4.639648280597,-1.16867685674982,0.783483944013097,-1.60194996217427,0.164557102074236,-2.70427716948089,0.366923455981245
"Insect2319",2.22969886183416,3.03880046901186,0.452191539843583,0.564446524756433,-3.72624061363251,8.18563833730083,-1.99310936195127,1.24509724854121,-1.76648146981979,0.093662047202694,-4.43345512634195,0.447236402439415
"Insect2320",1.17901033686844,2.56220359416244,0.271604301344293,0.562212674051428,-3.84281642874902,6.20083710248591,-1.88508945267715,1.10790455257388,-1.77395577764439,0.0940873759603167,-4.05654247402991,0.28636356867561
"Insect2328",1.54588877447355,2.75474116801814,0.482172196973325,0.592287324820185,-3.8533047015718,6.9450822505189,-2.06940318938534,1.15447663254372,-1.83426763574316,0.0709544266575592,-4.33213581016411,0.193329431393427
"Insect2329",2.1855045458515,2.83822896176497,0.768713347019026,0.442074654550559,-3.37732199908636,7.74833109078936,-3.01822838593863,1.32188287954808,-2.32135645144532,0.0238696404506121,-5.60907122163298,-0.42738555024429
"Insect2330",1.03964840568747,18.4272331483025,0.221329574201345,0.65582681867597,-35.0770648997081,37.1563617110831,-1.05016895059026,6.59039837701734,-1.0447424692959,0.321120441248903,-13.9671124133155,11.8667745121349
"Insect2332",1.36521643744523,2.43532862204405,0.416904657257439,0.52564910166305,-3.40793995228066,6.13837282717111,-1.4905386098483,1.01923018882913,-1.48915690824722,0.16056932519023,-3.48819307190936,0.507115852212759
"Insect2333",0.613581377231326,1.45058510798835,0.412124279469683,0.683068658322905,-2.22951319093599,3.45667594539864,-2.77215777689844,1.11323978036431,-2.49744161878931,0.0127913659791806,-4.95406765256975,-0.590247901227118
"Insect2334",1.20736465581855,2.09802650032257,0.457200763055097,0.536479231743152,-2.90469172342429,5.31942103506139,-1.03526454578668,0.870032453535352,-1.15300177298986,0.267190568158243,-2.74049682009699,0.669967728523625
"Insect2336",1.3052381338055,2.23865941390993,0.469084301532625,0.583159646391316,-3.08245369110951,5.69292995872051,-1.05248848538422,0.918114261005369,-1.20523595054066,0.240071650284856,-2.85195937064735,0.746982399878913
"Insect2338",1.60825116988003,2.94204455152353,0.39894188976712,0.497516657397032,-4.15805019201838,7.37455253177845,-2.13138499391848,1.25666690971751,-1.74957083037009,0.0893972614370105,-4.59440687752805,0.331636889691077
"Insect2340",2.42038823103334,3.19057005968749,0.615109523152713,0.504700020653222,-3.83301417610594,8.67379063817263,-2.16385824856649,1.32774809097356,-1.66810263242819,0.107049937159923,-4.76619668741648,0.438480190283506
"Insect2341",2.03993820991085,3.11488091557332,0.544321937001625,0.498611521106503,-4.065116200744,8.1449926205657,-1.58968598160586,1.29764543742762,-1.26588481476364,0.225894868273669,-4.13302430366672,0.953652340454988
"Insect2346",4.90774917393569,5.22510814327999,0.683707612402852,0.420840999281759,-5.33327460222004,15.1487729500914,-2.92547527634844,2.17250570961389,-1.40020740601923,0.20127086151286,-7.18350822339929,1.33255767070242
"Insect2347",1.10938676112282,3.67753094433425,0.0625950257654207,0.73241881909983,-6.09844144180387,8.31721496404951,-1.48670998780885,1.42495523144261,-1.32269129609268,0.217078049087143,-4.27957092101829,1.3061509454006
"Insect2348",0.474487358268783,2.46035991746764,-0.00976916572556008,0.685964317674454,-4.34772946897372,5.29670418551129,-1.07250059821402,0.974416657507493,-1.24421079827566,0.231535174294571,-2.98232215286461,0.837320956436561
"Insect2349",0.725834625891486,1.92136086691086,0.295669503377492,0.677274174378127,-3.03996347455845,4.49163272634142,-0.98386841572337,0.791418422974789,-1.22582235197217,0.224964682592939,-2.53502002145544,0.567283190008703
"Insect2350",6.66835568320524,5.79985297343854,0.906566998636809,0.298724274395621,-4.69914726036184,18.0358586267723,-3.66177822842459,2.42197352758904,-1.56508212247925,0.159604861509251,-8.40875911400853,1.08520265715936
"Insect2352",3.22473484353233,4.58223876049274,0.733441512953932,0.464405462455754,-5.75628809559689,12.2057577826616,-3.1446246403676,1.98096682152015,-1.74467444312513,0.106419595263406,-7.02724826511588,0.737998984380689
"Insect2353",4.96249547315765,4.92355783662572,0.808005737325725,0.443572179279976,-4.68750056242871,14.612491508744,-3.18519753700701,2.0629791612775,-1.85971233289901,0.0943003214861289,-7.22856239396756,0.858167319953547
"Insect2357",1.38611155525898,3.03521775416569,0.279269439585438,0.572718316633383,-4.56280592814232,7.33502903866028,-2.03209633099242,1.28753726941082,-1.72817861262387,0.10503348817074,-4.55562300779067,0.491430345805828
"Insect2359",103.769080790327,76.8905153649577,0.985825166062189,0.340786965045939,-46.9335600777141,254.471721658367,-45.5799230212493,32.691611707427,-1.68717038781603,0.142130543806449,-109.654304564374,18.4944585218755
"Insect2364",2.2814257516816,3.19596908505728,0.712084620603081,0.476555705058152,-3.98255855073409,8.54541005409729,-2.77000828097582,1.42135653164867,-2.10130004289475,0.054044110790604,-5.55581589219799,0.0157993302463406
"Insect2365",1.07793529800278,2.31969710927766,0.360287339165781,0.567011245478156,-3.4685874912231,5.62445808722866,-1.3746567391271,0.956207762056642,-1.40911589447278,0.178592285288909,-3.24878951449576,0.499476036241566
"Insect2366",14.8948617433335,30.2907965443505,0.572156193043063,0.578967481702731,-44.4740085466239,74.2637320332908,-7.56232529344657,12.7762606532553,-1.59389060797148,0.176393098604283,-32.6033360309232,17.4786854440301
"Insect2369",6.81401413924333,8.62963716703908,0.735918500947626,0.463334161591518,-10.0997639078015,23.7277921862882,-4.69657757548922,3.75134743842959,-2.02238069770775,0.115286370436175,-12.0490834483078,2.65592829732935
"Insect2370",44.0632027902383,331.296023377833,0.517390329347528,0.616920606741922,-605.265071251654,693.39147683213,-19.8352411135714,135.900692048957,-1.39909616805913,0.326424830187466,-286.195703003597,246.525220776454
"Insect2372",1.20853299041433,2.53698728382619,0.323821539301263,0.578820178996222,-3.76387071512111,6.18093669594976,-1.4760569174507,1.05167096041539,-1.42273566881911,0.167598732105299,-3.53729412345152,0.585180288550125
"Insect2373",4.88199882486411,4.36211931453727,0.986246563615554,0.346821401478959,-3.66759792789548,13.4315955776237,-3.14968537811701,1.85489557006073,-1.83301864308526,0.0901103934161388,-6.78521389051892,0.485843134284912
"Insect2381",0.887368456455983,2.14054490143215,0.264964063011701,0.525381013677324,-3.30802245764188,5.08275937055384,-2.14733281147564,0.982887195803097,-2.17585920162227,0.0299854209726709,-4.07375631611528,-0.220909306836005
"Insect2382",2.49934363898034,3.39491660889489,0.746972698521264,0.455499963814287,-4.1545706449705,9.15325792293117,-3.1512184582625,1.54789033215031,-2.11221444328098,0.0451265039627743,-6.18502776129484,-0.117409155230155
"Insect2383",1.29269784347638,2.00245185985767,0.633870527520143,0.527900475748886,-2.63203568261989,5.21743136957266,-2.68579097127444,1.0244108447921,-2.631323033751,0.00885320351183453,-4.6935993324392,-0.677982610109667
"Insect2385",3.25058156331469,4.07679759011123,0.706171616833964,0.490353096496445,-4.73979488556301,11.2409580121924,-3.00409810553978,1.77827854538552,-1.87937199190664,0.0813475471590733,-6.48946000897567,0.48126379789611
"Insect2388",2.13052704811122,4.7536587999881,0.355836739956817,0.554512129802832,-7.18647299465735,11.4475270908798,-1.93165848470131,1.93498896871229,-1.37546309715864,0.238088382583126,-5.7241671738597,1.86085020445708
"Insect2390",4.9501780115976,11.229968029313,0.469413742394753,0.640013753251242,-17.0601548733922,26.9605108965874,-4.14179204637306,4.76689771952657,-0.947284698384259,0.357403362042297,-13.4847398946312,5.20115580188512
"Insect2399",1.56846447030211,3.17216594702287,0.319381432617483,0.5192584123375,-4.64886653884711,7.78579547945134,-2.21810587532711,1.34612406593638,-1.76312443509944,0.0924893494795826,-4.85646056328502,0.420248812630811
"Insect2400",1.77848419345626,3.06089045979398,0.472588163099024,0.476672070806961,-4.22075086836219,7.77771925527471,-1.48887719139478,1.24031705589738,-1.25124156006064,0.254822112013664,-3.9198539503644,0.942099567574837
"Insect2403",1.102187016616,3.84024209494846,0.210371843239356,0.671525974155904,-6.42454918139764,8.62892321462963,-1.50015618038778,1.47240960321356,-1.42485964515271,0.195605306567898,-4.38602597317727,1.38571361240171
"Insect2407",33.4519120162856,187.183402641176,-0.0489529300487905,0.732753761572253,-333.420815664079,400.324639696651,-12.5088326890293,65.8205512335584,-0.936199582329396,0.382590205008482,-141.514742549377,116.497077171318
"Insect2408",4.09059592906122,4.87735160069673,0.815106603057435,0.4163132274178,-5.46883754824315,13.6500294063656,-3.36657878540733,2.12877881512803,-1.69490834139922,0.106820416611258,-7.53890859411013,0.805751023295463
"Insect2410",1.81735588517931,2.74060420782146,0.55991514308602,0.480514739417682,-3.55412965802968,7.18884142838831,-1.57946056504308,1.13591244807592,-1.38358328059169,0.180021555309002,-3.80580805286262,0.646886922776449
"Insect2413",4.230643658507,4.42486900634497,0.928428053243512,0.370771431218612,-4.44194023023668,12.9032275472507,-2.78786519292912,1.84901085877053,-1.606095440767,0.12562229390765,-6.41185988314283,0.836129497284591
"Insect2414",88211.2074403631,3897399.5144272,0.300948061434967,0.617676488618963,-7550551.47420085,7726973.88908158,-30968.9013566886,1368239.35330012,-1.3750291663109,0.237096951025179,-2712668.7560553,2650730.95334192
"Insect2415",28219.0568672279,397394.355667465,0.0615881980656004,0.734876759770726,-750659.567900504,807097.68163496,-9907.58267137066,139511.232470957,-1.14871306114195,0.28052058298306,-283344.573753242,263529.4084105
"Insect2419",39.0312760876641,223.84490821204,0.42879801334842,0.674478005375731,-399.696682130609,477.759234305937,-17.7518181636023,91.8416852243937,-1.47129537316349,0.326843651581981,-197.758213482878,162.254577155674
"Insect2430",21.986330558443,36071.1944697435,0.000609525991075375,0.999513668652427,-70676.2557094792,70720.2283705961,-27.2072090327452,25959.9273000136,-0.00104804642625987,0.999163780090567,-50907.7297583376,50853.3153402721
"Insect2437",3.71720015644174,10.0555705828677,0.421110300356984,0.674268038567686,-15.9913560299795,23.4257563428629,-3.67458296660517,4.35247883868777,-1.64141803133953,0.271196104636201,-12.2052847339059,4.85611880069558
"Insect2439",0.554113484767546,2.21895086876275,0.0336445658338208,0.597431588846376,-3.79495030147131,4.9031772710064,-1.27823478016792,0.894933776014157,-1.3960343809482,0.170889420363166,-3.0322727497041,0.475803189368266
"Insect2446",3.05259379639543,3.73931443954959,0.775850439504108,0.457321968147195,-4.27632783199234,10.3815154247832,-2.2936148795539,1.55669602853739,-1.53831139285255,0.139534306482568,-5.34468303036372,0.757453271255924
